time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:30:54.100000,,1.233289,3.3,0.17181,1.103707,2.109582,1.626549,2.703341,,3.163971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:54.200000,,1.228132,3.3,0.171648,1.083883,2.137949,1.646374,2.695121,,2.966535,(-192+58j),(-525+887j),(-519+934j),(-410+786j),(-332+695j),(-185+398j),(-147+273j),(-95+78j),(-72-134j),(-24-355j),(-38-626j),(28-811j),(-112-873j),(-115-1008j),(-161-1164j),(-115-1117j),(-205-1262j),(-155-1101j),(-310-1087j),(-275-852j),(-281-759j),(-157-430j),(-79-304j),(28-118j),(161+54j),(269+174j),(437+293j),(-27-29j),(48+99j),(61+176j),(65+164j),(-5+61j),(-2011+0j),(-12800-32640j),(128+0j),(-38+75j),(38+39j),(-11+14j),(-469-138j),(-237-54j),(9-44j),(278-29j),(523-90j),(695-146j),(900-204j),(1006-373j),(1199-337j),(1138-512j),(1315-367j),(1223-422j),(1093-479j),(893-425j),(725-359j),(611-309j),(353-214j),(180-63j),(2+77j),(-163+238j),(-308+385j),(-403+539j),(-432+678j),(-458+863j),(-643+877j),(-662+1018j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:54.300000,,1.224425,3.22441,0.167619,1.061157,2.13408,1.657172,2.674813,,3.204747,(217-13j),(804-763j),(836-809j),(709-701j),(612-580j),(362-382j),(291-254j),(166-72j),(47+118j),(-90+312j),(-198+581j),(-359+705j),(-305+859j),(-392+971j),(-466+1132j),(-511+1023j),(-537+1206j),(-495+1057j),(-415+1107j),(-315+892j),(-252+819j),(-167+506j),(-119+317j),(-73+100j),(-52-111j),(-65-276j),(-71-484j),(-9+34j),(36-98j),(101-158j),(91-139j),(59-27j),(-2011+0j),(-12800-32640j),(128+0j),(8-92j),(-49-17j),(8-20j),(499-38j),(248-27j),(-3+39j),(-283+113j),(-516+235j),(-658+255j),(-857+401j),(-951+588j),(-1165+519j),(-1099+704j),(-1314+534j),(-1230+550j),(-1123+595j),(-939+501j),(-769+415j),(-655+314j),(-405+216j),(-221+46j),(-11-85j),(163-228j),(347-375j),(499-497j),(535-631j),(639-825j),(861-785j),(918-891j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:54.400000,,1.219106,2.833407,0.168264,1.038755,2.175502,1.688923,2.660469,,3.158168,(210-23j),(306-1031j),(-223-1085j),(-619-685j),(-765-248j),(-471+100j),(-280+203j),(-120+85j),(-121-57j),(-301-151j),(-618+15j),(-728+318j),(-425+755j),(-45+1008j),(533+1054j),(907+676j),(1292+117j),(1066-418j),(636-984j),(38-934j),(-417-732j),(-433-310j),(-348-50j),(-148+17j),(-29-105j),(-93-257j),(-360-323j),(40+9j),(-98-26j),(-180+25j),(-142+101j),(-48+40j),(-2011+0j),(-12800-32640j),(128+0j),(65+68j),(23-52j),(16+8j),(385+285j),(233+15j),(-16+43j),(-149+273j),(69+564j),(431+626j),(899+353j),(1084-273j),(1033-766j),(352-1227j),(-91-1411j),(-771-1088j),(-1114-470j),(-994+132j),(-671+494j),(-280+631j),(66+415j),(86+181j),(-61+30j),(-245+133j),(-323+379j),(-155+667j),(288+761j),(801+605j),(1074+327j),(1207-321j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:54.500000,,1.24989,2.81455,0.168747,1.023927,2.208059,1.712293,2.648381,,2.948161,(24-16j),(-15-320j),(-21-561j),(-30-715j),(-74-939j),(-90-831j),(-81-1011j),(-93-1014j),(-151-1060j),(-100-1037j),(-161-1103j),(-48-921j),(-80-665j),(-18-517j),(19-336j),(51-116j),(119+105j),(159+312j),(281+537j),(309+669j),(469+857j),(494+808j),(487+901j),(542+949j),(575+1016j),(581+779j),(577+723j),(-8-22j),(10+99j),89j,(-3+55j),(-15-6j),(-2011+0j),(-12544-32640j),(128+0j),(-38-72j),(-52+2j),(1-1j),(801-1003j),(665-1169j),(677-1217j),(804-1142j),(606-1152j),(520-951j),(369-842j),(203-676j),(211-445j),(78-205j),(22+41j),(-71+279j),(-125+525j),(-162+687j),(-195+838j),(-255+1085j),(-137+1103j),(-156+1122j),(-78+1107j),(-227+1068j),(-170+996j),(-132+863j),(-30+695j),(-17+538j),(-84+333j),(-50+125j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:54.600000,,1.259722,2.724293,0.168425,1.002491,2.206447,1.733568,2.635004,,2.953802,(-12-1j),(-144+217j),(-303+370j),(-432+487j),(-546+618j),(-563+571j),(-734+611j),(-787+558j),(-827+598j),(-826+487j),(-876+501j),(-795+315j),(-616+268j),(-499+167j),(-331+93j),(-102-10j),(102-53j),(304-18j),(541-94j),(657-41j),(887-67j),(847-12j),(959+78j),(1012+114j),(1075+182j),(866+82j),(827+117j),(-27-7j),(54+69j),(49+64j),(16+45j),(-3+1j),(-2011+0j),(-12800-32640j),(128+0j),(62-36j),-50j,(-2-27j),(852+813j),(986+811j),(952+942j),(808+1116j),(777+999j),(616+852j),(487+719j),(402+547j),(198+444j),(114+237j),(-29+24j),(-104-207j),(-143-449j),(-156-627j),(-140-816j),(-120-979j),(-150-1032j),(-84-1007j),(-34-1094j),(71-1023j),(219-987j),(225-857j),(124-638j),(125-555j),(161-333j),(84-138j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:54.700000,,1.263267,2.779253,0.167619,0.984762,2.232073,1.750974,2.687546,,2.948322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:54.800000,,1.269231,2.783605,0.170681,0.963165,2.249157,1.754037,2.612762,,2.951868,(189-13j),(425-805j),(252-934j),(-23-834j),(-224-644j),(-256-359j),(-247-188j),(-113-40j),(66+24j),(301-16j),(487-214j),(580-379j),(448-616j),(340-825j),(94-1056j),(-145-958j),(-492-1025j),(-618-813j),(-893-494j),(-768-161j),(-707+82j),(-384+140j),(-233+194j),(-39+120j),(90-57j),(34-281j),(-93-455j),(11+26j),(-24-94j),(-57-156j),(-92-128j),(-18-49j),(-2011+0j),(-12800-32640j),(128+0j),(68-54j),(-22-48j),(5-4j),(433+15j),(193-75j),(-30+12j),(-213+197j),(-228+471j),(-103+636j),(161+855j),(529+855j),(746+885j),(995+593j),(1156+488j),(1186+146j),(1109-158j),(864-386j),(613-506j),(330-529j),(78-387j),(3-177j),(-8+28j),(90+198j),(275+307j),(493+299j),(681+103j),(855-98j),(951-208j),(899-565j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:54.900000,,1.285187,2.799722,0.167297,0.95011,2.275912,1.794974,2.59745,,2.957993,(-21+8j),(25+266j),(101+486j),(210+642j),(359+770j),(404+710j),(547+823j),(576+816j),(767+742j),(722+680j),(843+630j),(723+532j),(640+294j),(508+196j),(350+71j),(121+24j),(-94-34j),(-303-108j),(-568-20j),(-695+26j),(-908+183j),(-899+252j),(-952+325j),(-979+452j),(-1007+556j),(-702+594j),(-614+637j),(25-15j),(-87+32j),(-82+42j),(-43+31j),(5+0j),(-2011+0j),(-12800-32640j),(128+0j),(-73+36j),(6+43j),(1+13j),(-1103-409j),(-1243-177j),(-1351-115j),(-1374-164j),(-1268+81j),(-977+166j),(-819+235j),(-589+289j),(-422+167j),(-198+142j),(9-6j),(220-140j),(408-297j),(492-439j),(572-623j),(633-786j),(512-928j),(435-926j),(382-1069j),(349-1001j),(281-984j),(170-888j),(4-662j),(-68-579j),(-18-379j),(-38-158j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.000000,,1.296469,2.808747,0.167941,0.934154,2.29622,1.817216,2.584557,,2.957509,(-88-185j),(-1035+60j),(-938+547j),(-446+779j),(7+786j),(247+386j),(291+164j),(133+20j),(-78+28j),(-200+241j),(-76+596j),(224+735j),(671+500j),(965+169j),(1081-374j),(789-785j),(307-1230j),(-211-1107j),(-826-787j),(-899-211j),(-791+261j),(-346+374j),(-87+324j),(44+128j),(-36-83j),(-256-104j),(-464+101j),(28-18j),(-73+60j),(-80+168j),(-3+167j),(1+56j),(-2011+0j),(-12800-32640j),(128+0j),(-50-86j),(-40+31j),(-12-5j),(-301-399j),(-244-76j),(-12+8j),(222-120j),(220-467j),(17-712j),(-506-749j),(-997-400j),(-1241+2j),(-1024+697j),(-825+1117j),(-142+1311j),(474+1096j),(801+608j),(822+126j),(665-282j),(242-383j),(16-222j),(-30+35j),(142+174j),(413+164j),(620-123j),(573-550j),(229-903j),(-91-1068j),(-717-966j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.100000,,1.308557,2.817128,0.166491,0.911267,2.305568,1.838169,2.571341,,3.016337,(-12+37j),(169+307j),(314+529j),(418+648j),(565+807j),(560+699j),(680+838j),(728+838j),(781+834j),(702+827j),(779+853j),(588+753j),(485+479j),(359+372j),(224+228j),(77+84j),(-123-79j),(-295-250j),(-533-344j),(-651-420j),(-911-476j),(-901-457j),(-981-450j),(-1064-450j),(-1109-472j),(-959-268j),(-913-196j),(9+14j),(-86-69j),(-70-63j),(-37-29j),(11-2j),(-2011+0j),(-12544-32640j),(128+0j),(64+50j),(47-32j),(3+9j),(-224+1285j),(-7+1369j),(52+1451j),(-93+1425j),(89+1329j),(62+1046j),(116+906j),(173+666j),(57+470j),(63+181j),(-15-56j),(-59-329j),(-131-572j),(-193-730j),(-273-889j),(-322-1123j),(-437-1073j),(-449-1077j),(-544-1044j),(-451-985j),(-438-960j),(-393-811j),(-354-593j),(-305-441j),(-136-292j),(-38-90j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.200000,,1.317744,2.822769,0.16633,0.898535,2.341832,1.85767,2.569084,,2.967986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.300000,,1.325802,2.819546,0.165846,0.883707,2.334418,1.86863,2.545392,,2.972982,(24-193j),(-576-858j),(-548-897j),(-466-723j),(-413-552j),(-243-305j),(-179-180j),(-40+12j),(65+184j),(185+395j),(375+616j),(397+788j),(525+740j),(555+860j),(642+981j),(580+934j),(675+1029j),(534+924j),(643+829j),(514+613j),(480+491j),(292+285j),(160+142j),(37-21j),(-94-198j),(-254-313j),(-389-448j),(21+22j),(-23-101j),(-14-187j),(-20-167j),(27-51j),(-2011+0j),(-12800-32640j),(128+0j),(-100+34j),(3+65j),(-18+2j),(-257-430j),(-164-168j),(-21+46j),(89+308j),(267+527j),(383+700j),(527+843j),(730+904j),(700+1131j),(803+1033j),(725+1258j),(715+1170j),(679+1049j),(573+858j),(484+693j),(428+547j),(303+286j),(146+94j),(7-122j),(-91-288j),(-229-482j),(-335-643j),(-512-693j),(-626-809j),(-566-995j),(-692-1040j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.400000,,1.297758,2.842432,0.166007,0.857597,2.383736,1.912308,2.531209,,2.980879,(32-22j),(113-355j),(242-563j),(356-675j),(494-862j),(473-709j),(668-808j),(692-675j),(778-738j),(830-616j),(895-608j),(787-362j),(584-235j),(444-114j),(260-33j),(23+21j),(-221+74j),(-424+23j),(-683+60j),(-806-4j),(-1042-32j),(-942-82j),(-1033-217j),(-1049-307j),(-1074-424j),(-879-305j),(-809-322j),(6+17j),(-37-80j),(-23-75j),(-6-42j),(7+11j),(-2011+0j),(-12544-32640j),(128+0j),(-19+78j),(53+28j),(-6+8j),(-1305-12j),(-1341+76j),(-1397-79j),(-1341-361j),(-1258-303j),(-986-297j),(-854-296j),(-644-226j),(-378-267j),(-147-133j),(99-5j),(286+187j),(424+377j),(503+543j),(557+708j),(638+978j),(622+963j),(552+1033j),(482+1032j),(281+1079j),(178+1032j),(86+879j),(87+674j),(7+509j),(-82+301j),(-41+67j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.500000,0.143121,1.359648,2.849846,0.166007,0.840352,2.385187,1.937451,2.518798,,2.989421,(53+2j),(364-228j),(618-290j),(761-304j),(914-292j),(836-221j),(987-164j),(978-104j),(993-47j),(904+92j),(901+160j),(679+265j),(492+193j),(287+212j),(78+185j),(-126+132j),(-365+61j),(-517-109j),(-734-169j),(-763-276j),(-950-388j),(-870-427j),(-886-555j),(-869-629j),(-814-723j),(-647-552j),(-562-550j),(2+24j),(5-73j),(23-63j),(23-22j),(2+16j),(-2011+0j),(-12800-32640j),(128+0j),(-79-9j),(-32+33j),12j,(-190-1136j),(-294-1186j),(-248-1283j),(-5-1302j),(-62-1191j),(71-890j),(47-748j),(21-549j),(118-323j),(64-117j),(29+135j),(-55+360j),(-152+586j),(-246+701j),(-346+820j),(-488+916j),(-469+927j),(-537+849j),(-561+877j),(-562+730j),(-654+604j),(-580+476j),(-415+313j),(-319+224j),(-196+28j),(-21-112j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.600000,,1.374154,2.817612,0.179868,0.825846,2.415971,1.965495,2.504938,,2.998769,(-195+30j),(-703+751j),(-744+826j),(-614+697j),(-527+582j),(-306+377j),(-237+257j),(-112+69j),-89j,(121-276j),(228-522j),(390-641j),(343-784j),(412-896j),(505-1040j),(510-950j),(550-1100j),(533-968j),(432-1021j),(338-829j),(276-755j),(163-506j),(106-291j),(31-84j),(-13+116j),(-3+282j),(-22+488j),(9-37j),(-55+86j),(-119+137j),(-113+125j),(-61+22j),(-2011+0j),(-12800-32640j),(128+0j),(5+89j),(47+17j),(-11+15j),(-438+82j),(-203+47j),(15-48j),(289-133j),(514-289j),(659-308j),(801-472j),(874-659j),(1080-628j),(1017-803j),(1215-654j),(1133-657j),(1033-683j),(845-568j),(701-451j),(599-373j),(361-254j),(197-64j),(7+77j),(-142+231j),(-322+384j),(-443+520j),(-473+634j),(-565+838j),(-772+807j),(-800+897j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.700000,,1.39156,2.89159,0.165685,0.80989,2.451428,1.991282,2.545231,,2.984264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.800000,,1.396396,2.901582,0.165201,0.789421,2.467707,2.004337,2.478022,,2.969114,(14+21j),(288+114j),(502+172j),(679+147j),(893+82j),(820-51j),(979-175j),(1010-201j),(951-471j),(896-532j),(854-699j),(714-613j),(433-549j),(318-451j),(208-321j),(114-107j),(120+98j),(142+294j),(299+505j),(412+588j),(691+683j),(703+511j),(878+525j),(991+432j),(1117+341j),(977+52j),(938-88j),(-32-2j),(95+25j),(95+19j),(61+5j),(4+10j),(-2011+0j),(-12800-32640j),(128+0j),(-46-45j),(-42+23j),1j,(-56-1140j),(-389-1163j),(-551-1133j),(-583-1138j),(-777-880j),(-738-557j),(-724-437j),(-612-206j),(-408-176j),(-198-62j),(31-82j),(253-128j),(446-242j),(548-375j),(623-559j),(700-774j),(530-936j),(420-975j),(246-1049j),(164-935j),(89-986j),(-46-853j),(-168-634j),(-182-500j),(-76-355j),(-4-176j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:30:55.900000,,1.416059,2.903678,0.165524,0.775077,2.488821,2.045436,2.468029,,2.946388,(-110+118j),(-47+864j),(-86+924j),(-57+784j),(-42+664j),(-21+416j),(-12+305j),(-11+106j),(-2-71j),(-5-275j),(-37-535j),(37-678j),(-25-748j),(-9-872j),(-10-1042j),(15-981j),(-24-1138j),(55-1038j),(-80-1049j),(-75-835j),(-111-760j),(-52-532j),(-76-355j),(-68-173j),(-53+35j),(52+230j),(97+409j),(1-22j),(-30+88j),(-77+153j),(-71+138j),(-48+31j),(-2011+0j),(-13056-32640j),(128+0j),(73+22j),(30-41j),(8+11j),(-46+444j),(15+254j),(36+64j),(71-153j),(70-387j),(45-523j),(26-718j),(-63-859j),(49-982j),(-50-1028j),(75-1112j),(63-1067j),(54-1012j),(24-841j),(14-691j),(-6-585j),(-51-358j),(-16-164j),(-39+24j),(-43+212j),(-52+388j),(-54+537j),(41+661j),(48+817j),(-101+914j),(-19+1000j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
