time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:26:22.400000,0.504952,1.888454,3.01682,3.294842,2.367941,1.53581,2.484791,,,0.204366,(-39+98j),(289+357j),(353+213j),(244+48j),(114+9j),(-9+63j),(-51+210j),(61+349j),(255+438j),(487+407j),(806+224j),(894-32j),(758-457j),(556-731j),(223-938j),(-112-798j),(-449-687j),(-501-370j),(-518-46j),(-255+117j),(-25+89j),(92-73j),(63-331j),(-149-526j),(-504-585j),(-748-222j),(-928+140j),(49-15j),(-125+65j),(-143+141j),(-75+160j),(-35+45j),(-2011+0j),(-13056-32640j),(128+0j),(29-11j),(-14-17j),(3-8j),(14+108j),226j,(72+358j),(200+491j),(482+414j),(577+252j),(743-73j),(641-439j),(526-599j),(167-733j),(-23-729j),(-245-550j),(-356-340j),(-301-127j),(-171-37j),(-46-47j),(18-167j),(-46-272j),(-199-390j),(-386-329j),(-570-271j),(-688-25j),(-595+285j),(-482+553j),(-348+634j),(-36+709j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:22.500000,0.423722,1.891839,3.028425,3.296293,2.255765,1.559341,2.506872,,,0.204205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:22.600000,0.391165,1.881685,3.040352,3.296293,2.243355,1.584806,2.520732,,,0.204205,(90-60j),(15-470j),(-85-395j),(-102-244j),(-34-102j),(62-10j),(201+12j),(338-72j),(458-196j),(512-398j),(490-682j),(390-811j),(89-872j),(-122-892j),(-387-888j),(-478-626j),(-684-473j),(-570-231j),(-521+17j),(-256+112j),(-47+73j),(120-48j),(199-268j),(173-491j),(10-759j),(-334-724j),(-646-706j),(35+38j),(-95-103j),(-171-126j),(-158-61j),(-43-37j),(-2011+0j),(-13056-32640j),(128+0j),(24-18j),(-12-17j),(5-7j),(8+107j),(-65+207j),(-64+354j),(-79+521j),(116+620j),(273+618j),(499+561j),(687+373j),(762+290j),(734+18j),(729-69j),(575-217j),(398-268j),(224-233j),(118-132j),(63-11j),(119+123j),(215+186j),(371+221j),(460+200j),(615+116j),(669-63j),(605-276j),(549-469j),(514-519j),(341-635j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:22.700000,0.338623,1.876366,3.010857,3.296937,2.205963,1.614945,2.550711,,,0.202432,(45+60j),(506+123j),(686+221j),(704+246j),(779+265j),(633+229j),(699+297j),(560+249j),(601+251j),(481+236j),(432+197j),(245+144j),(84+49j),(-74-30j),(-259-130j),(-365-182j),(-572-294j),(-670-421j),(-868-393j),(-872-422j),(-1034-423j),(-861-425j),(-897-400j),(-872-348j),(-814-307j),(-579-136j),(-444-71j),(-3+4j),(-13-14j),38j,(22+66j),(6+35j),(-2011+0j),(-13056-32640j),(128+0j),(25-46j),(-33-25j),(15-8j),(709+213j),(702+137j),(706+181j),(608+267j),(518+206j),(343+156j),(206+124j),(63+98j),(-108+91j),(-267+80j),(-430+8j),(-554-33j),(-668-53j),(-698-70j),(-727-100j),(-805-111j),(-723-42j),(-639-74j),(-594-63j),(-456-91j),(-366-128j),(-239-103j),(-83-68j),(53-47j),(207-2j),(350+31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:22.800000,0.326374,1.866374,3.048733,3.297099,2.172279,1.640733,2.571502,,,0.200176,(-29+80j),(156+518j),(194+667j),(201+711j),(223+788j),(199+639j),(194+718j),(185+642j),(194+615j),(121+524j),(123+453j),(50+287j),(14+116j),(-41-55j),(-91-251j),(-128-401j),(-217-638j),(-213-736j),(-376-908j),(-387-901j),(-527-1014j),(-399-849j),(-482-842j),(-496-775j),(-473-716j),(-394-440j),(-327-317j),(-7+2j),(-8-6j),(-21+37j),(-4+66j),(-11+43j),(-2011+0j),(-13056-32640j),(128+0j),(52+28j),(29-23j),(6+7j),(-141+728j),(-52+732j),(-49+707j),(-151+638j),(-80+534j),(-86+378j),(-101+232j),(-88+89j),(-127-89j),(-149-215j),(-136-398j),(-140-532j),(-168-629j),(-170-681j),(-178-712j),(-185-778j),(-220-696j),(-168-626j),(-179-558j),(-97-439j),(-44-392j),(-8-257j),(27-108j),(71+15j),(103+172j),(154+323j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:22.900000,0.317993,1.855253,3.060498,3.298872,2.142139,1.672,2.59326,,,0.199531,(-24-79j),(-443-305j),(-549-444j),(-582-491j),(-617-528j),(-514-456j),(-535-529j),(-445-499j),(-460-469j),(-347-401j),(-305-348j),(-160-235j),(-53-80j),(57+57j),(186+222j),(244+323j),(403+535j),(416+666j),(602+761j),(587+760j),(739+860j),(557+696j),(619+769j),(596+709j),(556+667j),(433+405j),(352+290j),(-4-3j),(8+16j),(22-40j),(14-62j),(8-33j),(-2011+0j),(-13056-32640j),(128+0j),(-36+40j),(23+39j),(-2+11j),(-636-336j),(-661-269j),(-644-313j),(-544-383j),(-457-300j),(-316-255j),(-161-173j),(-32-116j),(137-65j),(261-27j),(420+89j),(517+164j),(633+221j),(652+248j),(688+288j),(724+325j),(671+253j),(578+258j),(549+240j),(419+228j),(315+238j),(185+179j),(58+89j),(-73+44j),(-194-67j),(-320-146j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.000000,0.298813,1.852191,3.065817,3.299194,2.11474,1.706491,2.617758,,,0.198403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.100000,0.273509,1.833172,3.069363,3.299678,2.094271,1.740659,2.563927,,,0.197919,(-15-105j),(-400-208j),(-412-81j),(-263+10j),(-120+9j),-66j,(44-212j),(-47-386j),(-192-479j),(-388-495j),(-715-446j),(-852-297j),(-882+87j),(-842+353j),(-730+649j),(-423+687j),(-167+811j),(61+636j),(277+431j),(237+159j),(99-3j),(-111-50j),(-343+61j),(-480+292j),(-484+625j),(-143+775j),(174+937j),(-14-42j),(51+130j),(108+179j),(134+116j),(39+47j),(-2011+0j),(-13056-32640j),(128+0j),(27-5j),-20j,(11-4j),(-49+118j),(-124+186j),(-179+328j),(-201+480j),(-5+627j),(180+633j),(426+601j),(650+397j),(749+286j),(743-37j),(699-153j),(522-303j),(340-366j),(149-296j),(65-175j),(71-44j),(162+47j),(274+41j),(424-24j),(516-182j),(531-327j),(449-510j),(193-628j),(-14-739j),(-109-732j),(-344-614j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.200000,0.271897,1.811575,3.06759,3.3,2.060425,1.777246,2.665304,,,0.198242,(-80-22j),(-495+230j),(-656+251j),(-713+261j),(-761+295j),(-641+238j),(-716+234j),(-708+232j),(-613+209j),(-522+148j),(-453+131j),(-287+53j),(-107+22j),(57-28j),(268-97j),(396-131j),(630-218j),(760-182j),(928-369j),(908-364j),(1035-490j),(895-378j),(898-411j),(836-404j),(784-385j),(497-338j),(356-282j),-1j,(18+0j),(-37-25j),(-52-24j),(-38-15j),(-2011+0j),(-13056-32640j),(128+0j),(-4+54j),(34+11j),(6+8j),(-727+125j),(-710+212j),(-685+148j),(-650+37j),(-526+60j),(-353+30j),(-242-19j),(-108-65j),(51-153j),(175-205j),(363-236j),(475-266j),(589-321j),(620-313j),(657-333j),(724-344j),(641-357j),(576-291j),(534-271j),(447-198j),(377-96j),(249-43j),(112+13j),79j,(-153+119j),(-299+204j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.300000,0.250623,1.801099,3.071942,3.3,2.030931,1.806901,2.687868,,,0.195341,(-69+80j),(108+459j),(175+389j),(146+219j),(53+101j),(-56+35j),(-200+45j),(-334+106j),(-425+272j),(-488+416j),(-493+713j),(-409+821j),(-73+874j),(116+907j),(344+884j),(426+706j),(616+559j),(560+309j),(507+82j),(270-49j),(55-71j),(-132+42j),(-239+215j),(-272+470j),(-204+740j),(67+822j),(359+906j),(-16-34j),(54+145j),(100+189j),(121+131j),(17+47j),(-2011+0j),(-13056-32640j),(128+0j),28j,(18+1j),(5+5j),(-126-65j),(-158-165j),(-249-280j),(-361-371j),(-557-306j),(-671-254j),(-744-44j),(-750+206j),(-755+282j),(-568+493j),(-537+508j),(-342+515j),(-147+458j),(-44+320j),(-23+176j),(-70+58j),(-167-25j),(-289-39j),(-425+6j),(-527+129j),(-595+193j),(-580+345j),(-461+505j),(-331+659j),(-308+665j),(-125+707j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.400000,0.252879,1.784982,3.067267,3.3,2.077348,1.851385,2.711883,,,0.193084,(-6+98j),(306+362j),(311+281j),(208+170j),(81+85j),(-46+49j),(-207+55j),(-331+134j),(-451+234j),(-559+313j),(-655+559j),(-660+658j),(-427+771j),(-345+841j),(-214+936j),(-99+806j),(57+830j),(128+613j),(230+455j),(184+201j),(79+17j),(-86-108j),(-281-166j),(-523-167j),(-775-108j),(-814+115j),(-921+317j),(41-12j),(-148+18j),(-212+43j),(-170+61j),(-52-7j),(-2011+0j),(-13056-32640j),(128+0j),(3-33j),(-14-1j),-8j,(84+111j),(68+224j),(69+358j),(76+517j),(219+593j),(267+620j),(442+602j),(579+496j),(612+525j),(681+303j),(651+326j),(580+190j),(485+62j),(325+10j),(177+25j),(49+71j),(-61+161j),(-122+271j),(-140+400j),(-143+479j),(-122+614j),(-37+680j),(114+665j),(251+693j),(232+702j),(329+636j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.500000,0.248044,1.826081,3.063238,3.3,1.977744,1.878945,2.731707,,,0.192117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.600000,0.24756,1.752586,3.05937,3.3,1.961626,1.921494,2.752176,,,0.192278,(-56+60j),(113+524j),(262+672j),(391+659j),(525+634j),(543+422j),(652+398j),(656+232j),(655+112j),(534+42j),(468-61j),(282-66j),(99-31j),(-46+74j),(-166+239j),(-229+371j),(-238+633j),(-170+779j),(50+982j),(229+970j),(521+1007j),(649+772j),(742+641j),(817+453j),(831+273j),(594+13j),(438-107j),(2-6j),(21-6j),(-41-15j),(-71+3j),(-40+1j),(-2011+0j),(-13056-32640j),(128+0j),(39-31j),(-20-38j),(2+3j),(715+136j),(714-77j),(694-197j),(636-194j),(474-286j),(317-216j),(201-138j),(123-33j),(118+122j),(157+225j),(203+398j),(304+459j),(468+491j),(555+429j),(658+344j),(763+279j),(720+81j),(643-20j),(582-147j),(482-91j),(371-151j),(230-113j),(111-39j),(51+69j),(-8+210j),(10+365j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.700000,0.261744,1.724059,3.054374,3.3,1.931971,1.967912,2.778769,,,0.189377,(70-49j),(195-518j),(336-619j),(422-620j),(526-650j),(470-492j),(580-479j),(554-386j),(559-330j),(502-209j),(436-154j),(287-47j),(102-4j),(-64+11j),(-282+4j),(-430-31j),(-685-92j),(-740-237j),(-973-244j),(-944-327j),(-1093-411j),(-858-415j),(-840-494j),(-767-510j),(-684-524j),(-490-342j),(-360-260j),(4+1j),-11j,(-24+39j),(-23+59j),(-21+36j),(-2011+0j),(-13056-32640j),(128+0j),(-1+51j),(34+16j),(6+5j),(-749+25j),(-730+44j),(-705-50j),(-623-197j),(-503-179j),(-314-134j),(-193-170j),(-41-125j),(148-69j),(269+4j),(407+160j),(480+279j),(536+391j),(510+464j),(490+542j),(489+655j),(436+604j),(315+580j),(245+535j),(134+457j),(16+391j),(-28+259j),(-47+106j),(-69-42j),(-32-203j),(9-370j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.800000,0.267385,1.708103,3.051311,3.3,1.914564,2.002564,2.806974,,,0.188571,(105-18j),(239-407j),(114-417j),(7-262j),(9-118j),(61+5j),(191+59j),(331+16j),(492-124j),(585-286j),(604-609j),(486-775j),(103-869j),(-141-902j),(-426-853j),(-535-636j),(-712-398j),(-610-139j),(-489+99j),(-223+166j),(-22+88j),(102-86j),(86-329j),(-75-546j),(-338-696j),(-630-522j),(-918-327j),(46+11j),(-142-39j),(-212-3j),(-167+51j),(-56+2j),(-2011+0j),(-13056-32640j),(128+0j),(20+26j),(16-4j),4j,(-138+11j),(-227-26j),(-368-24j),(-515+15j),(-588+244j),(-500+395j),(-434+599j),(-169+739j),(-61+805j),(269+708j),(330+649j),(434+447j),(443+223j),(320+76j),(173+26j),(56+68j),(-20+165j),(2+285j),(77+407j),(228+481j),(378+505j),(558+408j),(647+177j),(741-50j),(731-145j),(631-348j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:23.900000,,1.685216,3.036806,3.3,1.886842,2.043824,2.833246,,,0.187766,(-96+51j),(-196+440j),(-173+392j),(-122+243j),(-83+83j),(-30-53j),(-14-211j),(18-347j),(-12-510j),(42-650j),(-2-871j),(50-919j),(-104-868j),(-93-905j),(-133-949j),(-96-821j),(-160-816j),(-115-615j),(-171-487j),(-129-243j),(-72-55j),(17+136j),(123+308j),(246+485j),(379+675j),(523+653j),(660+719j),(-24-31j),(47+141j),(50+210j),(44+168j),(-20+58j),(-2011+0j),(-13056-32640j),(128+0j),(-17+32j),(5+11j),(-1+2j),(24-136j),(142-174j),(283-233j),(455-245j),(532-342j),(579-352j),(620-410j),(594-494j),(687-445j),(560-508j),(625-405j),(517-346j),(398-296j),(270-199j),(159-69j),(82+37j),(-16+163j),(-74+282j),(-130+398j),(-149+477j),(-273+576j),(-284+619j),(-224+638j),(-190+718j),(-310+674j),(-278+678j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:24.000000,,1.701011,3.012791,3.3,1.86589,2.085568,2.854842,,,0.18567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:24.100000,,1.646535,3.016498,3.3,1.850095,2.128601,2.794564,,,0.185187,(6-87j),(-318-456j),(-415-585j),(-439-638j),(-460-702j),(-416-563j),(-422-656j),(-393-583j),(-378-556j),(-274-473j),(-248-410j),(-137-266j),(-36-96j),(69+47j),(191+216j),(250+354j),(388+547j),(435+656j),(631+776j),(629+775j),(788+841j),(646+706j),(700+707j),(678+632j),(657+581j),(506+336j),(396+229j),-2j,(16+21j),(3-34j),(-9-65j),(-8-36j),(-2011+0j),(-13056-32640j),(128+0j),(-60-2j),(-22+38j),(-12+5j),(-124-735j),(-201-711j),(-197-702j),(-88-670j),(-107-548j),(-12-366j),(22-253j),(73-116j),(166+36j),(235+157j),(278+344j),(320+464j),(391+552j),(414+587j),(418+625j),(423+703j),(431+609j),(359+550j),(361+489j),(261+424j),(161+372j),(82+257j),(8+115j),(-88+13j),(-169-133j),(-262-264j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:24.200000,,1.613656,3.006505,3.3,1.829465,2.16841,2.886594,,,0.18422,(-5+77j),(452+325j),(677+250j),(764+27j),(800-262j),(553-424j),(451-615j),(212-660j),(-40-662j),(-179-526j),(-305-369j),(-238-180j),(-105-37j),(66-33j),(243-152j),(281-330j),(237-636j),(82-782j),(-355-939j),(-646-767j),(-1033-534j),(-926-127j),(-962+183j),(-785+490j),(-538+704j),(-107+596j),(96+447j),(4+1j),(10+14j),(-5-36j),(-36-54j),(-28-30j),(-2011+0j),(-13056-32640j),(128+0j),(-54-23j),(-15+38j),(-13+6j),(-601-460j),(-731-148j),(-714+51j),(-643+172j),(-434+325j),(-222+300j),(-107+222j),(-83+113j),(-168+7j),(-281+2j),(-443+14j),(-552+166j),(-552+384j),(-426+561j),(-239+701j),(1+829j),(290+684j),(433+520j),(524+308j),(467+162j),(403+28j),(261-40j),(115-26j),(58+65j),(51+209j),(162+334j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:26:24.300000,,1.589802,2.997319,3.3,1.810286,2.203868,2.922535,,,0.184381,(91+52j),(480-39j),(430+5j),(268+45j),(114+72j),(-47+52j),(-204+31j),(-336-3j),(-509-27j),(-632-106j),(-847-158j),(-869-296j),(-847-264j),(-859-336j),(-885-391j),(-721-394j),(-721-404j),(-529-366j),(-446-265j),(-253-142j),(-83-29j),(73+85j),(230+245j),(389+409j),(536+590j),(617+519j),(707+639j),(-21-37j),(33+144j),(14+209j),(-2+180j),(-29+45j),(-2011+0j),(-13056-32640j),(128+0j),(-25-18j),(-21+6j),-9j,(111+87j),(76+228j),(11+387j),(-132+515j),(-166+633j),(-207+617j),(-278+696j),(-266+737j),(-423+698j),(-388+668j),(-495+553j),(-444+436j),(-392+319j),(-282+181j),(-187+51j),(-75-68j),(41-169j),(138-261j),(263-331j),(404-361j),(527-369j),(595-353j),(574-381j),(658-382j),(720-202j),(703-195j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
