time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:40:24.200000,0.155531,2.4943,3.135766,0.171487,1.860249,1.84945,2.06252,3.032293,,3.036,(176-48j),(605-793j),(676-768j),(599-612j),(533-499j),(322-284j),(238-189j),(82-48j),(-70+63j),(-275+154j),(-491+288j),(-686+262j),(-701+330j),(-860+300j),(-1032+301j),(-1013+190j),(-1181+199j),(-1054+57j),(-1079+128j),(-859+74j),(-793+85j),(-483+42j),(-346+28j),(-150+47j),(50+90j),(257+98j),(450+129j),(-26-11j),(64+73j),(97+149j),(80+142j),(1+69j),(-2011+0j),(-12544-32640j),(128+0j),(-93+47j),(9+69j),(-18-7j),(-211-485j),(-72-248j),(71-27j),(193+269j),(331+507j),(354+712j),(448+926j),(576+1058j),(415+1318j),(496+1259j),(246+1479j),(180+1386j),(138+1240j),(54+1034j),(-7+847j),(-52+716j),(-32+436j),(-67+175j),(-25-53j),(-5-245j),(97-482j),(168-638j),(187-782j),(244-913j),(492-932j),(571-1045j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:24.300000,0.154886,2.491883,3.123194,0.171648,1.859282,1.843487,2.048981,3.024718,,3.069685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:24.400000,0.155209,2.489949,3.137538,0.16907,1.860894,1.835429,2.020293,3.027297,,3.025846,(-192+45j),(-641+739j),(-720+762j),(-609+632j),(-487+512j),(-302+335j),(-208+219j),(-76+61j),(74-71j),(227-223j),(389-422j),(564-471j),(580-577j),(724-643j),(849-746j),(799-618j),(912-738j),(878-606j),(807-678j),(630-547j),(560-531j),(365-342j),(221-257j),(56-136j),(-116-17j),(-211+154j),(-365+287j),(33-14j),(-94+19j),(-182+7j),(-163+2j),(-52-31j),(-2011+0j),(-12544-32640j),(128+0j),(72+63j),(55-26j),(10+21j),(-326+387j),(-164+185j),(-59-63j),(134-320j),(244-569j),(344-715j),(408-918j),(385-1108j),(619-1175j),(542-1271j),(759-1223j),(720-1168j),(696-1113j),(584-913j),(491-740j),(392-556j),(216-346j),(123-127j),(-14+63j),(-171+248j),(-274+411j),(-394+575j),(-366+681j),(-475+862j),(-697+845j),(-691+926j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:24.500000,0.118945,2.48318,3.1377,0.169714,1.858476,1.840264,1.999179,3.011179,,3.011341,(134-156j),(-225-944j),(-478-943j),(-571-692j),(-560-455j),(-407-178j),(-299-69j),(-83-19j),(108-44j),(277-153j),(414-391j),(484-559j),(309-779j),(176-955j),(-30-1123j),(-174-1018j),(-480-1078j),(-625-902j),(-848-652j),(-784-360j),(-775-108j),(-482+72j),(-308+132j),(-83+114j),(109-2j),(160-202j),(168-430j),(-11+31j),(38-96j),(54-162j),(17-166j),(21-59j),(-2011+0j),(-12544-32640j),(128+0j),(-96-42j),(-40+51j),(-16-5j),(-125-495j),(-111-231j),(65-47j),(335+88j),(623+27j),(786-75j),(926-373j),(892-728j),(931-929j),(616-1238j),(584-1316j),(235-1354j),(-101-1306j),(-315-1042j),(-412-776j),(-439-527j),(-350-244j),(-146-107j),(71-24j),(269-74j),(484-186j),(588-379j),(503-597j),(438-899j),(438-1022j),(178-1154j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:24.600000,0.154564,2.477216,3.133509,0.167941,1.859604,1.826242,1.982095,3.001026,,3.00296,(-192+78j),(-519+879j),(-601+862j),(-531+695j),(-470+570j),(-273+318j),(-207+212j),(-73+47j),(69-86j),(262-227j),(457-388j),(655-400j),(662-467j),(811-480j),(974-510j),(970-416j),(1145-449j),(1032-288j),(1031-368j),(834-275j),(759-273j),(464-174j),(323-95j),(122-62j),(-75-50j),(-294-3j),(-483+14j),(22+0j),(-84-46j),(-133-119j),(-123-104j),(-20-59j),(-2011+0j),(-12544-32640j),(128+0j),(93-41j),(-9-65j),(16+7j),(192+494j),(81+261j),(-76+12j),(-192-277j),(-322-515j),(-346-749j),(-449-943j),(-576-1052j),(-441-1305j),(-489-1253j),(-231-1478j),(-188-1388j),(-128-1254j),(-68-1053j),(-5-857j),(23-707j),(10-422j),(48-191j),(30+54j),(-17+298j),(-69+487j),(-136+666j),(-142+816j),(-188+946j),(-443+988j),(-481+1114j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:24.700000,0.155209,2.474154,3.132381,0.166652,1.85896,1.821568,1.960821,3.037451,,2.993934,(17+5j),(207-234j),(310-437j),(351-621j),(360-844j),(227-794j),(237-975j),(126-1059j),(25-1053j),(-32-1038j),(-157-1073j),(-150-895j),(-206-626j),(-191-482j),(-155-298j),(-54-86j),(72+96j),(215+245j),(457+370j),(589+420j),(877+422j),(827+397j),(982+277j),(1068+178j),(1171+79j),(971-156j),(912-275j),(-30+7j),(99-1j),(93-2j),(53-11j),(5+12j),(-2011+0j),(-12544-32640j),(128+0j),(53+67j),(44-22j),(5+0j),(-247+1330j),(52+1453j),(166+1468j),(129+1516j),(389+1327j),(377+1068j),(461+881j),(477+600j),(281+441j),(161+178j),(-48+13j),(-282-140j),(-516-229j),(-697-252j),(-889-238j),(-1145-218j),(-1168-17j),(-1174+70j),(-1149+218j),(-1095+195j),(-1016+243j),(-857+308j),(-609+353j),(-444+332j),(-305+171j),(-113+79j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:24.800000,0.152952,2.470286,3.131414,0.168425,1.855575,1.817377,1.946154,2.982975,,2.987648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:24.900000,0.117817,2.464806,3.126901,0.167941,1.859282,1.815604,1.917949,2.979751,,2.983942,(68+179j),(854+500j),(878+626j),(708+562j),(559+476j),(347+300j),(221+215j),(48+61j),(-75-101j),(-201-282j),(-341-500j),(-333-704j),(-387-773j),(-372-916j),(-368-1087j),(-234-1016j),(-249-1177j),(-101-1097j),(-157-1063j),(-87-849j),(-93-762j),(-30-490j),(-39-326j),(-59-131j),(-92+78j),(-67+272j),(-111+472j),(19-29j),(-69+71j),(-153+87j),(-151+76j),(-62-6j),(-2011+0j),(-12544-32640j),(128+0j),(-59-73j),(-62+25j),(-6-22j),(406-311j),(212-141j),(27+58j),(-230+242j),(-447+432j),(-636+498j),(-787+625j),(-893+768j),(-1147+659j),(-1197+723j),(-1382+504j),(-1325+412j),(-1288+335j),(-1067+213j),(-881+123j),(-703+67j),(-423+48j),(-177-13j),(68-8j),(286-8j),(511+64j),(686+130j),(808+98j),(1004+187j),(1039+453j),(1098+459j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.000000,0.152308,2.461099,3.130769,0.166974,1.850256,1.893128,1.901509,2.964601,,2.969275,(-21+15j),(58+292j),(141+554j),(238+696j),(387+836j),(435+758j),(561+891j),(758+930j),(748+809j),(693+735j),(814+679j),(665+586j),(584+355j),(453+238j),(303+126j),(89+50j),(-119-27j),(-332-115j),(-587-63j),(-717-44j),(-951+67j),(-803+65j),(-1027+199j),(-1083+314j),(-1119+422j),(-804+509j),(-729+565j),(18-13j),(-99+31j),(-90+34j),(-49+26j),(-2+2j),(-2011+0j),(-12544-32640j),(128+0j),(-67+49j),(15+50j),(-6+20j),(-1273-358j),(-1395-106j),(-1546-54j),(-1533-119j),(-1435+125j),(-1077+215j),(-922+257j),(-665+297j),(-488+155j),(-223+100j),(-4-66j),(219-227j),(422-423j),(518-580j),(583-746j),(655-939j),(492-1031j),(432-1047j),(359-1154j),(328-1017j),(296-1058j),(187-937j),(14-687j),(-48-588j),(11-358j),-133j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.100000,0.152308,2.458681,3.118843,0.164234,1.843326,1.812703,1.873788,2.955414,,2.961377,(-24-15j),(-293+148j),(-487+288j),(-586+453j),(-627+697j),(-513+692j),(-544+879j),(-405+974j),(-315+1049j),(-206+1004j),(-69+1071j),(-51+879j),(80+670j),(109+509j),(110+300j),(23+74j),(-82-121j),(-180-303j),(-446-410j),(-585-455j),(-868-466j),(-759-324j),(-1004-315j),(-1095-209j),(-1182-99j),(-949+174j),(-879+291j),(34+0j),(-98+3j),(-94+16j),(-46+13j),(-1-3j),(-2011+0j),(-12544-32640j),(128+0j),(18-93j),(-46-19j),(-12+1j),(1145-720j),(1006-1019j),(994-1147j),(1017-1166j),(698-1220j),(491-1055j),(226-940j),(18-741j),(48-507j),(-18-237j),(54+24j),(130+296j),(265+519j),(414+657j),(599+746j),(841+806j),(980+641j),(1029+524j),(1112+436j),(1105+399j),(1043+290j),(924+147j),(695-54j),(555-100j),(344-39j),(121-31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.200000,0.152469,2.45159,3.11433,0.168264,1.840103,1.809963,1.857832,2.942037,,2.951062,(-24-4j),(-216+226j),(-444+392j),(-576+490j),(-723+606j),(-697+537j),(-894+586j),(-954+458j),(-955+553j),(-924+405j),(-989+404j),(-853+218j),(-631+202j),(-483+113j),(-294+65j),(-87-2j),(136-11j),(372+21j),(606-12j),(718+54j),(961+46j),(869+131j),(1043+176j),(1115+228j),(1161+287j),(930+169j),(899+179j),(-12-4j),(77+70j),(66+70j),(33+39j),(-7+4j),(-2011+0j),(-12544-32640j),(128+0j),(73-22j),(-1-55j),(12-6j),(631+1176j),(765+1184j),(747+1389j),(495+1472j),(550+1364j),(389+1118j),(293+917j),(260+685j),(64+506j),(30+242j),(-37-48j),(-55-325j),(-50-595j),(-1-793j),(29-964j),(119-1161j),(66-1160j),(139-1144j),(179-1210j),(241-1124j),(393-1025j),(369-876j),(237-649j),(200-546j),(201-280j),(71-96j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.300000,0.152147,2.448366,3.124967,0.16778,1.836396,1.811575,1.845744,2.933494,,2.987971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.400000,0.152147,2.447077,3.109656,0.165363,1.828176,1.812865,1.812381,2.924469,,2.940264,(-24-17j),(-269+198j),(-468+362j),(-568+507j),(-642+682j),(-583+664j),(-687+804j),(-664+785j),(-622+906j),(-578+827j),(-536+893j),(-487+723j),(-308+592j),(-224+451j),(-112+278j),(-32+60j),(61-144j),(174-329j),(173-593j),(195-703j),(171-968j),(144-945j),(141-1049j),(91-1115j),(52-1195j),(-103-941j),(-164-899j),(-8+27j),(28-84j),(22-92j),(5-55j),(-1+9j),(-2011+0j),(-12544-32640j),(128+0j),(-66+47j),(25+45j),(10+20j),(-1265-377j),(-1408-181j),(-1526-224j),(-1523-338j),(-1432-126j),(-1080-53j),(-961+29j),(-716+132j),(-497+18j),(-242+39j),(38-27j),(312-79j),(593-145j),(757-209j),(931-297j),(1087-398j),(1041-534j),(1009-556j),(1047-623j),(959-574j),(958-526j),(806-482j),(507-444j),(412-387j),(278-203j),(83-81j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.500000,0.143927,2.43789,3.107077,0.166168,1.822212,1.808191,1.793524,2.91367,,2.924308,(172+88j),(657-737j),(86-1067j),(-495-744j),(-665-201j),(-394+177j),(-128+246j),(31+44j),(-93-136j),(-364-88j),(-551+330j),(-372+700j),(245+846j),(793+634j),(1161+21j),(878-577j),(359-1145j),(-330-1041j),(-933-499j),(-815+134j),(-468+577j),(25+455j),(198+225j),(106-45j),(-151-33j),(-165+256j),(57+508j),(-19-25j),(94+63j),(184+23j),(145-90j),(40-42j),(-2011+0j),(-12544-32640j),(128+0j),(30-94j),(-65-8j),(-15-11j),(-63-493j),(-174-159j),(29-46j),(263-220j),(88-622j),(-332-705j),(-945-372j),(-1090+447j),(-841+1064j),(142+1397j),(869+1179j),(1340+352j),(1220-530j),(512-956j),(-146-875j),(-500-471j),(-402+6j),(-128+85j),(57-66j),(-82-307j),(-429-317j),(-729+9j),(-573+596j),(-74+1040j),(473+1040j),(1091+496j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.600000,0.151663,2.436278,3.096923,0.166007,1.79852,1.814476,1.775311,2.902066,,2.912542,(-6+26j),(302+148j),(606+72j),(756-162j),(803-492j),(566-680j),(443-972j),(26-1027j),(-240-1071j),(-440-895j),(-742-724j),(-735-445j),(-649-84j),(-473+78j),(-254+138j),(-55+38j),(92-120j),(160-351j),(-16-619j),(-212-702j),(-593-767j),(-731-601j),(-996-329j),(-1121+21j),(-1116+372j),(-694+635j),(-434+790j),(8-18j),(-41+80j),(-13+97j),(15+54j),(5+1j),(-2011+0j),(-12544-32640j),(128+0j),(-29+79j),(41+26j),(10+12j),(-823+1052j),(-332+1356j),(64+1554j),(335+1495j),(838+1167j),(935+608j),(897+288j),(718-61j),(484-109j),(174-140j),(-24+49j),(-121+312j),(-38+611j),(191+766j),(489+839j),(846+800j),(1086+398j),(1140+80j),(1169-316j),(951-617j),(791-734j),(450-809j),(62-675j),(-149-549j),(-143-303j),(-77-59j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.700000,0.124264,2.432733,3.08274,0.167136,1.798842,1.813026,1.75307,2.944777,,2.904,(-41-11j),(-239+246j),(-398+460j),(-465+634j),(-493+847j),(-415+790j),(-465+952j),(-454+987j),(-341+1067j),(-316+939j),(-248+1003j),(-248+811j),(-100+657j),(-53+475j),(-6+289j),(3+53j),-161j,(43-386j),(-63-626j),(-88-731j),(-235-937j),(-253-900j),(-307-1002j),(-403-1048j),(-468-1062j),(-513-793j),(-554-710j),(13+30j),(-23-96j),(-27-87j),(-23-42j),(-8-2j),(-2011+0j),(-12544-32640j),(128+0j),(-75+44j),(12+47j),(4+22j),(-1208-534j),(-1377-340j),(-1483-306j),(-1481-450j),(-1415-213j),(-1074-51j),(-948+6j),(-698+106j),(-485+12j),(-215+49j),(86-24j),(327-67j),(597-152j),(754-233j),(944-343j),(1064-443j),(1015-597j),(968-614j),(959-754j),(944-700j),(877-635j),(717-597j),(409-513j),(330-437j),(214-244j),(33-82j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.800000,0.150212,2.426447,3.083707,0.166007,1.799165,1.815282,1.744044,2.881275,,2.89578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:25.900000,0.151179,2.426769,3.075487,0.166007,1.799004,1.82463,1.718418,2.876278,,2.891912,(-23+23j),(-141+337j),(319+520j),(719+256j),(950-391j),(412-876j),(-134-1039j),(-813-696j),(-1086+177j),(-690+743j),(39+911j),(468+634j),(637+142j),(313-305j),(47-206j),(-59-81j),(142+41j),(440-105j),(262-596j),(-242-729j),(-845-505j),(-934+131j),(-630+735j),(-11+1068j),(893+871j),(910-87j),(653-650j),(7+20j),(-26-85j),(-58-51j),(-53-2j),(-2-4j),(-2011+0j),(-12544-32640j),(128+0j),(-79-31j),(-10+62j),(13+16j),(-1076+605j),(-331+1302j),(602+1365j),(1447+571j),(1422-423j),(431-977j),(-281-786j),(-654-358j),(-453+81j),(-50+230j),(132-151j),(-131-149j),(-642-7j),(-616+531j),(-149+988j),(618+976j),(1045+282j),(1087-550j),(402-1202j),(-452-1015j),(-969-597j),(-863+155j),(-259+579j),(129+676j),(233+151j),(32+24j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:40:26.000000,0.151663,2.420967,3.076132,0.165846,1.784659,1.897802,1.698593,2.853553,,2.87096,(39+4j),(205-284j),(363-498j),(419-637j),(471-858j),(399-764j),(474-927j),(490-1006j),(401-997j),(383-937j),(339-1008j),(339-793j),(208-599j),(154-450j),(76-271j),(22-36j),(-42+186j),(-127+369j),(-104+633j),(-123+758j),(-69+1007j),(-11+931j),(-66+1040j),(-23+1108j),(-7+1173j),(154+945j),(203+889j),(-3-22j),(-35+94j),(-19+88j),(-12+47j),(-5-1j),(-2011+0j),(-12544-32640j),(128+0j),(20-73j),(-48-23j),(-8-16j),(1326-363j),(1310-592j),(1393-592j),(1451-453j),(1278-577j),(1030-486j),(821-508j),(565-474j),(416-253j),(164-128j),(-42+57j),(-275+222j),(-489+384j),(-615+498j),(-729+641j),(-869+831j),(-770+914j),(-750+943j),(-724+951j),(-724+840j),(-689+816j),(-570+708j),(-334+599j),(-247+470j),(-186+254j),(-32+76j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
