mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682493367.9396605,(-98+71j),(114+531j),(264+380j),(218+147j),(53+54j),(-60+125j),(-103+318j),(52+504j),(403+553j),(716+421j),(1074+18j),(1031-400j),(602-818j),(189-1015j),(-316-1001j),(-567-611j),(-775-246j),(-568+66j),(-292+256j),(-8+134j),(13-128j),(-162-282j),(-451-283j),(-760-31j),(-893+425j),(-471+863j),(4+1118j),(-9-45j),(65+140j),(162+149j),(172+52j),(44+28j),(-2011+0j),(-13056-32640j),(128+0j),(-15+24j),(12+9j),(-1+7j),(-29-206j),(-200-341j),(-453-349j),(-725-266j),(-884+182j),(-723+576j),(-384+925j),(184+987j),(509+891j),(814+443j),(871+145j),(668-196j),(408-353j),(151-281j),(85-128j),(155+6j),(325-39j),(403-231j),(381-512j),(199-737j),(-126-853j),(-520-759j),(-814-345j),(-953+82j),(-860+326j),(-566+692j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493368.0644157,(-97-72j),(-744+70j),(-941+2j),(-978-49j),(-1037-102j),(-830-89j),(-889-170j),(-741-217j),(-699-176j),(-524-201j),(-411-170j),(-179-109j),(23-9j),(207+98j),(412+236j),(489+360j),(701+540j),(719+659j),(911+742j),(850+745j),(969+823j),(721+672j),(700+712j),(625+654j),(522+606j),(355+358j),(227+220j),(10+0j),(-4-11j),(12-78j),(8-101j),(23-49j),(-2011+0j),(-13056-32640j),(128+0j),(56+60j),(51-23j),(10+13j),(-603+765j),(-525+764j),(-522+692j),(-585+506j),(-429+399j),(-317+193j),(-206+45j),(-75-105j),(90-272j),(226-400j),(458-482j),(611-550j),(718-615j),(761-582j),(807-547j),(915-524j),(796-489j),(728-363j),(642-310j),(564-139j),(431-53j),(248+23j),(75+88j),(-107+144j),(-321+140j),(-517+171j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493368.1884804,(-90+90j),(-61+541j),(-51+459j),(-57+259j),(-82+44j),(-68-125j),(-89-321j),(-143-506j),(-200-660j),(-196-801j),(-302-1003j),(-228-1067j),(-354-967j),(-345-977j),(-370-993j),(-263-788j),(-296-750j),(-202-524j),(-187-348j),(-85-107j),(51+99j),(134+255j),(287+459j),(434+618j),(587+808j),(685+687j),(818+739j),(-33-40j),(45+154j),(60+206j),(54+176j),(-16+48j),(-2011+0j),(-13056-32640j),(128+0j),(12+27j),(11-1j),(-10+1j),(62-223j),(156-364j),(274-503j),(469-626j),(466-767j),(453-766j),(460-869j),(370-923j),(494-884j),(324-859j),(447-743j),(349-600j),(264-477j),(186-271j),(131-65j),(83+138j),(56+323j),(51+464j),(41+632j),(-34+753j),(-61+862j),(-54+927j),(22+877j),(69+954j),(-96+916j),(-51+886j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493368.313678,(-46-117j),(-550-29j),(-435+191j),(-188+200j),(-76+43j),(-111-69j),(-317-105j),(-493+87j),(-538+428j),(-351+746j),(132+1057j),(561+931j),(942+409j),(1030-88j),(873-608j),(385-737j),(-54-822j),(-298-489j),(-373-154j),(-131+37j),(90-50j),(124-266j),(-52-531j),(-450-597j),(-914-381j),(-940+273j),(-758+811j),(27-52j),(-40+153j),(46+208j),(102+135j),(26+50j),(-2011+0j),(-13056-32640j),(128+0j),(19-29j),(-11-9j),(12-1j),(65+198j),(267+281j),(531+217j),(781+32j),(755-479j),(442-781j),(-29-988j),(-617-800j),(-879-522j),(-924+63j),(-789+374j),(-412+563j),(-89+538j),(80+320j),(43+151j),(-104+103j),(-176+266j),(-72+459j),(187+607j),(480+535j),(793+340j),(910-95j),(663-578j),(311-900j),(10-930j),(-472-767j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493368.444997,(96-72j),(154-521j),(180-440j),(130-233j),(96-30j),(27+138j),(-32+333j),(-113+495j),(-123+661j),(-210+796j),(-265+1046j),(-381+1030j),(-276+977j),(-340+966j),(-345+973j),(-332+790j),(-311+755j),(-256+521j),(-138+393j),(-36+145j),(50-87j),(142-284j),(222-463j),(307-676j),(411-883j),(284-925j),(320-1056j),(-17+30j),(132-108j),(185-122j),(152-83j),(48+13j),(-2011+0j),(-13056-32640j),(128+0j),(-30-8j),(-10+15j),(2-6j),(98+181j),(130+359j),(147+568j),(47+768j),(120+907j),(37+925j),(104+998j),(175+1012j),(20+1037j),(78+937j),(-66+880j),(-79+699j),(-101+528j),(-106+307j),(-123+86j),(-106-110j),(-117-287j),(-131-450j),(-114-621j),(-66-755j),(2-872j),(44-906j),(-23-902j),(-5-955j),(189-913j),(160-879j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493368.5647867,(-85-91j),(-522-157j),(-451-171j),(-235-121j),(-30-88j),(131-12j),(331+52j),(542+113j),(661+181j),(764+292j),(998+391j),(971+526j),(945+417j),(931+470j),(927+496j),(708+475j),(679+449j),(478+353j),(343+225j),(141+63j),(-61-72j),(-203-204j),(-397-355j),(-575-498j),(-733-666j),(-778-569j),(-878-657j),(24+35j),(-58-159j),(-42-212j),(-23-183j),(24-39j),(-2011+0j),(-13056-32640j),(128+0j),(4+32j),(13+4j),(2+4j),(141-180j),(297-262j),(480-326j),(711-295j),(817-401j),(888-387j),(923-388j),(912-449j),(989-279j),(889-341j),(866-129j),(703-62j),(542-35j),(323+11j),(116+78j),(-91+132j),(-262+167j),(-425+201j),(-594+194j),(-685+132j),(-866+87j),(-924+44j),(-877+83j),(-971+78j),(-931-136j),(-865-138j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493368.673096,(34+114j),(594+439j),(695+660j),(647+751j),(607+841j),(448+723j),(386+838j),(268+770j),(215+715j),(72+564j),(20+459j),(-31+230j),(-11+0j),(31-201j),(122-445j),(228-553j),(385-774j),(570-788j),(661-962j),(715-859j),(831-955j),(864-698j),(791-640j),(758-545j),(709-412j),(436-262j),(285-166j),(6-1j),(-6+0j),(-55-49j),(-78-58j),(-24-44j),(-2011+0j),(-13056-32640j),(128+0j),(-79-13j),(-35+52j),(-9-7j),(147-950j),(108-905j),(207-877j),(354-709j),(292-553j),(254-294j),(182-90j),(85+82j),(-53+286j),(-170+415j),(-437+513j),(-598+550j),(-745+581j),(-811+512j),(-877+449j),(-989+369j),(-875+305j),(-800+157j),(-729+105j),(-592-56j),(-434-112j),(-241-132j),(-26-108j),(139-69j),(337+58j),(516+170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493368.8179195,(86-81j),(115-741j),(144-922j),(137-967j),(124-1048j),(71-841j),(95-907j),(106-892j),(24-726j),(41-575j),(-2-465j),(12-229j),(23-14j),(29+194j),(48+451j),(66+602j),(129+876j),(100+968j),(277+1150j),(277+1107j),(408+1208j),(287+927j),(369+944j),(373+833j),(369+737j),(300+437j),(212+262j),(2+5j),(-4+1j),(14-76j),(-1-100j),(13-49j),(-2011+0j),(-13056-32640j),(128+0j),(-16-77j),(-63-10j),(-7-16j),(867-446j),(767-532j),(730-482j),(698-357j),(512-300j),(315-175j),(196-65j),(54+78j),(-78+259j),(-162+427j),(-351+560j),(-434+680j),(-467+804j),(-468+837j),(-476+860j),(-495+929j),(-351+876j),(-324+746j),(-266+675j),(-277+516j),(-252+364j),(-181+200j),(-96+33j),(-80-154j),(-5-338j),(34-536j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493368.9468923,(4+117j),(709+174j),(914-235j),(680-705j),(211-1036j),(-282-796j),(-692-591j),(-853-82j),(-677+297j),(-351+458j),(-27+458j),(94+208j),(-2+15j),(-203+6j),(-381+239j),(-290+527j),(58+879j),(507+820j),(1112+401j),(1119-214j),(890-932j),(290-1014j),(-317-956j),(-720-574j),(-813-91j),(-433+276j),(-127+299j),(6+13j),(-5-1j),(-29-72j),(-79-61j),(-41-18j),(-2011+0j),(-13056-32640j),(128+0j),(-86-3j),(14+56j),(-3+10j),(-921+297j),(-507+767j),(-87+885j),(240+745j),(492+377j),(379+57j),(203-34j),(92+43j),(149+230j),(401+212j),(646+106j),(768-282j),(583-735j),(111-950j),(-387-891j),(-865-613j),(-918+8j),(-713+415j),(-357+628j),(-52+568j),(155+422j),(182+198j),(64+81j),(-24+169j),(-43+339j),(190+501j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493369.070813,(89-79j),(151-723j),(298-889j),(396-888j),(480-935j),(436-720j),(552-718j),(551-592j),(510-510j),(450-352j),(382-260j),(202-105j),(15+14j),(-185+91j),(-417+135j),(-585+123j),(-865+125j),(-962+2j),(-1168+41j),(-1140-46j),(-1278-71j),(-1032-156j),(-974-225j),(-884-245j),(-763-276j),(-495-152j),(-317-110j),(-7+0j),(3+2j),(11+68j),(15+91j),(-15+51j),(-2011+0j),(-13056-32640j),(128+0j),(-2+74j),(49+26j),(2+22j),(-983-29j),(-937+9j),(-874-98j),(-741-260j),(-564-215j),(-316-194j),(-159-152j),(40-89j),(258+4j),(438+80j),(571+316j),(668+447j),(739+570j),(689+639j),(647+724j),(652+833j),(559+751j),(411+706j),(309+636j),(129+564j),(17+433j),(-54+269j),(-74+69j),(-125-114j),(-76-327j),(-39-533j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493369.196475,(-2-117j),(-502-534j),(-681-665j),(-747-632j),(-854-588j),(-742-412j),(-823-404j),(-748-317j),(-710-190j),(-546-136j),(-443-53j),(-211-20j),(9-8j),(208-38j),(453-83j),(569-156j),(810-304j),(915-355j),(960-644j),(893-681j),(877-906j),(653-810j),(581-834j),(431-812j),(318-748j),(102-493j),(20-323j),-5j,(1+9j),(-48+64j),(-48+85j),(-31+37j),(-2011+0j),(-13056-32640j),(128+0j),(52-64j),(-27-41j),(7-12j),(940+229j),(916+29j),(896-4j),(795+40j),(621-53j),(339-79j),(191+22j),(23+101j),(-154+244j),(-218+376j),(-392+523j),(-448+671j),(-452+819j),(-403+880j),(-348+914j),(-303+991j),(-130+909j),(-78+795j),(1+728j),(-4+559j),(-39+453j),(-41+268j),(-71+70j),(-147-61j),(-223-252j),(-362-403j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493369.3147783,(85-84j),(82-722j),(153-932j),(182-956j),(200-1020j),(161-828j),(204-886j),(180-796j),(155-708j),(176-530j),(141-421j),(72-196j),14j,(-66+213j),(-161+451j),(-241+547j),(-357+805j),(-445+868j),(-434+1075j),(-447+1039j),(-435+1167j),(-425+940j),(-366+927j),(-330+838j),(-294+738j),(-145+480j),(-76+297j),10j,(6-6j),(75-29j),(99-47j),(48-12j),(-2011+0j),(-13056-32640j),(128+0j),(-84-23j),(-31+44j),(-4-2j),(50-952j),(-55-924j),(-31-871j),(104-780j),(52-596j),(60-351j),(103-173j),(115+23j),(144+250j),(160+422j),(91+653j),(68+802j),(80+936j),(66+949j),(45+977j),1035j,(55+925j),(-6+799j),(8+720j),(-28+511j),(-110+422j),(-109+240j),(-100+44j),(-87-138j),(-43-337j),(-29-534j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493369.4404953,(114+28j),(340-415j),(143-438j),(-1-245j),(32-60j),(143+4j),(332-60j),(388-304j),(355-587j),(151-814j),(-324-1037j),(-673-882j),(-934-375j),(-1013+20j),(-904+461j),(-540+648j),(-181+784j),(92+555j),(262+284j),(125+16j),(-123-21j),(-314+119j),(-350+410j),(-160+750j),(231+976j),(717+676j),(1062+315j),(-30+2j),(162-2j),(206-84j),(126-131j),(44-26j),(-2011+0j),(-13056-32640j),(128+0j),(9-32j),(-8-11j),(5-7j),(63+194j),(236+302j),(492+324j),(730+220j),(893-199j),(659-478j),(444-896j),(-82-1006j),(-377-961j),(-731-575j),(-814-330j),(-688+38j),(-472+222j),(-220+207j),(-104+88j),(-129-65j),(-290-110j),(-462-1j),(-568+235j),(-567+510j),(-369+764j),(-58+906j),(424+784j),(744+568j),(836+360j),(876-70j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493369.5638885,(-119+37j),(-390+646j),(-505+781j),(-526+823j),(-552+880j),(-418+719j),(-469+768j),(-392+670j),(-339+626j),(-286+475j),(-209+380j),(-111+170j),(-5-27j),(100-201j),(225-424j),(303-547j),(409-792j),(498-834j),(470-1097j),(432-1063j),(400-1211j),(274-998j),(309-942j),(244-854j),(221-764j),(71-488j),(16-302j),-7j,(1+4j),(-58+47j),(-73+71j),(-52+23j),(-2011+0j),(-13056-32640j),(128+0j),(8+79j),(55+2j),(6+13j),(-871+424j),(-777+507j),(-739+442j),(-710+301j),(-525+256j),(-360+152j),(-196+41j),(-51-88j),(110-261j),(218-403j),(435-506j),(540-601j),(607-704j),(619-725j),(631-742j),(686-798j),(539-755j),(490-640j),(422-569j),(438-386j),(329-286j),(215-131j),(94+12j),(20+177j),(-124+323j),(-228+495j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493369.6880147,(115+45j),(517-123j),(465-81j),(257-9j),(59+61j),(-112+80j),(-326+131j),(-494+205j),(-669+201j),(-813+178j),(-1049+239j),(-1103+117j),(-1019+204j),(-1034+139j),(-1043+129j),(-849+34j),(-813+41j),(-565+6j),(-381+32j),(-129+33j),(132+12j),(306+12j),(562+18j),(793+10j),(1010+31j),(973-89j),(1102-90j),(-38-9j),(146+83j),(180+124j),(143+113j),(12+55j),(-2011+0j),(-13056-32640j),(128+0j),(-8-31j),(-15-3j),(-3-2j),(-83+211j),(-183+356j),(-335+482j),(-560+524j),(-626+658j),(-601+623j),(-711+686j),(-662+747j),(-795+629j),(-694+645j),(-745+451j),(-609+336j),(-474+246j),(-297+116j),(-138-26j),(32-163j),(169-269j),(308-366j),(450-449j),(563-456j),(728-473j),(793-469j),(742-503j),(814-523j),(875-340j),(816-311j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493369.8146856,(112-62j),(-140-517j),(-336-332j),(-252-81j),(-64-45j),(12-143j),(-101-330j),(-368-332j),(-691-115j),(-793+301j),(-598+902j),(-110+1100j),(564+866j),(945+440j),(1036-149j),(645-538j),(218-785j),(-155-539j),(-325-206j),(-113+30j),(114-42j),(139-302j),(-72-552j),(-523-579j),(-990-245j),(-876+474j),(-520+994j),(17-49j),(25+162j),(133+176j),(168+68j),(44+23j),(-2011+0j),(-13056-32640j),(128+0j),(-13+21j),(14+6j),(-3+7j),(-122-183j),(-348-191j),(-585-17j),(-730+289j),(-458+790j),(43+913j),(589+803j),(975+272j),(1019-193j),(631-707j),(263-840j),(-171-683j),(-382-389j),(-315-105j),(-150-44j),(-57-153j),(-198-264j),(-431-201j),(-638+37j),(-628+412j),(-422+768j),(58+929j),(587+657j),(929+250j),(933-115j),(666-594j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493369.9394147,(26+110j),(733+115j),(911-339j),(599-766j),(111-1056j),(-362-753j),(-748-523j),(-847-21j),(-633+366j),(-298+487j),(22+445j),(109+174j),(-16+4j),(-211+38j),(-368+296j),(-213+590j),(191+869j),(633+753j),(1168+230j),(1091-380j),(743-1034j),(156-1050j),(-463-898j),(-806-446j),(-800+46j),(-364+337j),(-67+290j),(-3+7j),(-9-4j),(-43-72j),(-96-42j),(-51-8j),(-2011+0j),(-13056-32640j),(128+0j),(-74-6j),(9+60j),(-7+12j),(-927+275j),(-529+753j),(-116+890j),(210+759j),(474+393j),(368+101j),(203-20j),(102+56j),(172+225j),(436+195j),(675+83j),(758-322j),(540-778j),(73-960j),(-438-876j),(-896-585j),(-928+55j),(-707+443j),(-326+655j),(22+608j),(166+421j),(190+200j),(71+91j),(-5+183j),(-3+338j),(239+489j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493370.06276,(112-49j),(442-609j),(652-696j),(729-656j),(825-658j),(701-474j),(806-432j),(790-339j),(684-258j),(544-136j),(436-89j),(210-8j),(-2+15j),(-225+6j),(-467-52j),(-608-134j),(-870-238j),(-896-402j),(-1118-423j),(-1039-487j),(-1156-572j),(-868-624j),(-821-598j),(-717-569j),(-598-536j),(-384-317j),(-239-200j),(-3-4j),(3+8j),(-19+75j),(-27+95j),(-30+42j),(-2011+0j),(-13056-32640j),(128+0j),(-37+67j),(30+38j),(-12+10j),(-832-468j),(-814-430j),(-738-513j),(-534-580j),(-394-475j),(-232-306j),(-48-193j),(102-65j),(254+122j),(373+255j),(401+537j),(412+702j),(424+841j),(353+900j),(284+953j),(211+1042j),(191+916j),(66+811j),(6+729j),(-75+571j),(-173+412j),(-162+218j),(-106+22j),(-82-168j),(61-341j),(181-523j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493370.1970196,(-55-115j),(-516-197j),(-456-97j),(-252-45j),(-80-56j),(90-133j),(208-257j),(234-430j),(224-667j),(192-815j),(25-1086j),(-129-1131j),(-396-962j),(-558-866j),(-716-772j),(-673-549j),(-734-373j),(-551-177j),(-405+5j),(-137+52j),(118-32j),(280-165j),(413-378j),(443-650j),(390-931j),(120-991j),(-120-1143j),(-14+58j),(12-155j),(-24-223j),(-36-172j),(20-48j),(-2011+0j),(-13056-32640j),(128+0j),(-11+24j),(9+26j),(2+14j),(58-190j),(98-357j),(156-585j),(139-752j),(-22-895j),(-224-869j),(-420-905j),(-664-784j),(-709-762j),(-799-468j),(-800-458j),(-668-252j),(-552-101j),(-310-6j),(-134-70j),(24-142j),(105-299j),(109-442j),(82-654j),(67-800j),(-61-863j),(-240-893j),(-423-767j),(-641-708j),(-601-703j),(-724-554j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493370.3217936,(103+47j),(425-343j),(195-430j),(6-268j),(24-98j),(137-49j),(286-172j),(243-433j),(-6-693j),(-385-746j),(-962-529j),(-1109-67j),(-877+571j),(-486+929j),(74+1056j),(459+721j),(739+349j),(590-38j),(302-267j),(19-138j),(24+115j),(215+214j),(526+138j),(728-262j),(637-787j),(-13-991j),(-605-946j),(35+23j),(-148-80j),(-224-4j),(-164+88j),(-45+18j),(-2011+0j),(-13056-32640j),(128+0j),(-13+32j),(10+5j),(-1+6j),(-99-183j),(-300-232j),(-556-120j),(-752+123j),(-655+638j),(-270+926j),(283+940j),(811+606j),(993+248j),(868-358j),(628-624j),(184-677j),(-118-528j),(-195-254j),(-90-125j),(39-164j),(21-321j),(-169-434j),(-471-419j),(-726-220j),(-850+156j),(-704+588j),(-203+871j),(300+920j),(576+740j),(841+295j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
