mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494683.6348708,(-7+5j),(112+178j),(233+371j),(353+478j),(503+572j),(545+493j),(698+572j),(744+472j),(865+446j),(817+423j),(925+336j),(793+288j),(652+89j),(505+36j),(337-6j),(127-5j),(-73+17j),(-276+56j),(-465+197j),(-551+275j),(-688+502j),(-650+471j),(-659+681j),(-613+810j),(-580+902j),(-319+820j),(-208+835j),(12-27j),(-57+75j),(-49+74j),(-13+53j),(-2+0j),(-2011+0j),(-12800-32640j),(128+0j),(-79+30j),(6+43j),(10+20j),(-1075-630j),(-1277-397j),(-1397-315j),(-1389-378j),(-1317-101j),(-1010-30j),(-885+72j),(-677+153j),(-493+39j),(-267+29j),(-70-101j),(121-228j),(288-407j),(384-529j),(443-696j),(510-832j),(366-921j),(321-922j),(227-1033j),(192-865j),(173-954j),(82-850j),(-31-638j),(-83-542j),(-6-375j),(3-191j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494683.7583432,(-7-8j),(-7+190j),(200+352j),(508+244j),(766-163j),(478-522j),(166-874j),(-380-850j),(-835-491j),(-970+26j),(-819+658j),(-322+812j),(197+623j),(386+324j),(337+14j),(92-58j),(-67+82j),(-11+309j),(368+442j),(660+204j),(869-343j),(539-681j),(17-973j),(-580-856j),(-1033-401j),(-876+316j),(-504+733j),(4-19j),98j,(41+72j),(42+18j),(-1+6j),(-2011+0j),(-12544-32640j),(128+0j),(54-34j),(-31-32j),(-4-14j),(491-1176j),(-436-1294j),(-1110-913j),(-1423-332j),(-1246+634j),(-602+920j),(103+1033j),(575+598j),(589+253j),(382-74j),(171-41j),(90+135j),(264+247j),(507+155j),(677-193j),(637-708j),(74-993j),(-477-913j),(-922-462j),(-980+70j),(-812+548j),(-336+811j),(229+671j),(481+338j),(403+85j),(209-100j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494683.8873367,(112+134j),(912+175j),(945+155j),(808+87j),(688+37j),(416-27j),(310-72j),(119-119j),(-69-162j),(-269-202j),(-519-232j),(-638-302j),(-739-181j),(-846-218j),(-1000-226j),(-937-242j),(-1090-217j),(-931-196j),(-974-85j),(-753-30j),(-662+42j),(-396+72j),(-234+92j),(-40+126j),(147+169j),(329+128j),(508+109j),(-37-7j),(74+54j),(128+116j),(127+100j),(21+57j),(-2011+0j),(-12800-32640j),(128+0j),(71-97j),(-40-57j),(23-18j),(552+290j),(338+141j),(76+67j),(-208-24j),(-463-65j),(-686-165j),(-895-171j),(-1066-92j),(-1230-267j),(-1230-83j),(-1346-352j),(-1277-291j),(-1196-204j),(-1018-161j),(-860-137j),(-746-100j),(-501+5j),(-278+9j),(-74+77j),(144+95j),(314+132j),(500+163j),(647+113j),(818+80j),(904+233j),(1044+207j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494684.0123575,(15-9j),(-172-43j),(-272+242j),(-29+534j),(448+546j),(696+67j),(715-502j),(311-875j),(-504-836j),(-886-356j),(-961+397j),(-462+785j),(243+654j),(495+262j),(395-137j),(60-186j),(-122+25j),(56+279j),(496+190j),(627-253j),(305-871j),(-319-766j),(-955-420j),(-1036+393j),(-568+1067j),(348+935j),(884+420j),(-23+13j),(99-49j),(30-100j),(-35-59j),(-9-1j),(-2011+0j),(-12544-32640j),(128+0j),(-9-69j),(-29+25j),(-3+9j),(-1174-381j),(-1145+701j),(-401+1366j),(453+1400j),(1237+563j),(1109-287j),(502-839j),(-220-749j),(-444-399j),(-342+50j),(-106+73j),(10-124j),(-221-275j),(-514-102j),(-611+342j),(-353+808j),(352+853j),(821+434j),(952-300j),(550-754j),(-44-939j),(-582-597j),(-648+4j),(-405+399j),(-82+397j),(145+197j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494684.1370356,(-106+156j),(127+1018j),(90+1123j),(107+971j),(136+842j),(129+556j),(134+435j),(136+219j),(130+14j),(100-206j),(71-482j),(125-656j),(30-779j),(40-925j),(20-1114j),(8-1061j),(-39-1243j),(16-1132j),(-146-1132j),(-148-922j),(-207-827j),(-195-515j),(-170-358j),(-172-140j),(-155+83j),(-48+297j),508j,(4-32j),(-41+99j),(-98+163j),(-88+151j),(-55+32j),(-2011+0j),(-12544-32640j),(128+0j),(112+28j),(47-56j),(17+10j),(-116+750j),(-51+488j),(-84+210j),(-118-123j),(-149-431j),(-134-655j),(-271-893j),(-387-1064j),(-274-1302j),(-375-1332j),(-202-1506j),(-206-1451j),(-187-1397j),(-170-1194j),(-147-1031j),(-150-908j),(-157-616j),(-74-374j),(-66-139j),(-9+86j),(10+312j),(36+514j),(146+661j),(185+851j),(56+1015j),(160+1123j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494684.2643049,(-54+156j),(217+826j),(185+928j),(113+818j),(71+697j),(49+465j),(34+354j),(15+172j),(82-11j),(127-189j),(214-418j),(370-532j),(364-654j),(494-746j),(624-844j),(646-715j),(772-828j),(768-693j),(721-733j),(591-552j),(516-521j),(330-328j),(194-238j),(18-162j),(-172-88j),(-298+36j),(-491+95j),(31-3j),(-92-35j),(-154-93j),(-128-98j),(-22-52j),(-2011+0j),(-12800-32640j),(128+0j),(-30-90j),(-68+6j),(5-18j),(554-94j),(334-11j),(110+134j),(-211+229j),(-458+312j),(-645+257j),(-845+297j),(-979+341j),(-1181+140j),(-1211+187j),(-1277-108j),(-1215-194j),(-1160-250j),(-956-277j),(-767-319j),(-602-323j),(-396-216j),(-175-172j),(-20-61j),(157+43j),(272+201j),(357+346j),(430+409j),(545+578j),(425+785j),(415+872j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494684.3890026,(159+40j),(841-363j),(897-440j),(790-418j),(702-408j),(437-337j),(364-310j),(163-228j),(15-182j),(-174-111j),(-390-7j),(-561+40j),(-621+229j),(-751+295j),(-901+403j),(-893+375j),(-1021+511j),(-916+475j),(-876+630j),(-696+564j),(-581+600j),(-324+410j),(-201+360j),(-21+257j),(149+159j),(290-19j),(428-165j),(-29+18j),(96-9j),(177-3j),(165-10j),(57+20j),(-2011+0j),(-12800-32640j),(128+0j),(27-120j),(-61-39j),(14-24j),(775+66j),(528-3j),(286+52j),(-13+109j),(-291+177j),(-517+197j),(-742+273j),(-883+425j),(-1114+364j),(-1101+554j),(-1332+389j),(-1281+414j),(-1200+485j),(-1030+429j),(-899+362j),(-826+334j),(-551+300j),(-361+187j),(-167+127j),(15+19j),(198-55j),(361-130j),(492-232j),(622-381j),(792-321j),(901-398j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494684.5154977,(175-30j),(675-648j),(758-633j),(695-520j),(645-426j),(422-261j),(361-174j),(199-76j),(38+7j),(-180+90j),(-417+175j),(-610+129j),(-678+186j),(-831+142j),(-1012+113j),(-1023+12j),(-1183-20j),(-1053-146j),(-1094-94j),(-878-115j),(-823-119j),(-528-170j),(-359-121j),(-165-75j),(30-11j),(237+47j),(428+108j),(-28-13j),(62+78j),(73+160j),(65+151j),(-9+62j),(-2011+0j),(-12800-32640j),(128+0j),(-101+44j),(-1+64j),(-14-13j),(-255-710j),(-139-493j),(25-279j),(201-12j),(320+235j),(372+466j),(472+711j),(563+863j),(444+1128j),(490+1115j),(239+1367j),(149+1310j),(96+1233j),1054j,(-62+908j),(-125+809j),(-91+544j),(-130+321j),(-86+121j),(-40-85j),(18-286j),(111-446j),(165-598j),(257-726j),(499-740j),(596-862j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494684.6454704,(1+6j),(-72+64j),(-192+158j),(-289+249j),(-379+330j),(-351+375j),(-435+456j),(-437+528j),(-413+558j),(-422+514j),(-411+584j),(-387+486j),(-230+425j),(-180+337j),(-114+238j),(-52+97j),(-7-27j),(52-184j),(48-341j),(60-434j),(15-601j),(-30-591j),(-53-669j),(-103-710j),(-118-761j),(-172-601j),(-214-575j),(2+19j),(16-66j),(13-64j),(3-38j),(10-1j),(-2011+0j),(-12544-32640j),(128+0j),(-50+4j),(-1+33j),(2+6j),(-567-742j),(-749-703j),(-852-732j),(-817-850j),(-878-682j),(-668-527j),(-679-463j),(-603-310j),(-424-324j),(-294-195j),(-103-193j),(79-118j),(272-98j),(402-71j),(552-73j),(682-52j),(717-138j),(719-141j),(775-231j),(725-218j),(736-186j),(647-190j),(487-201j),(428-202j),(329-92j),(200-55j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494684.7793694,(-4-4j),(-141+16j),(-317+9j),(-430-2j),(-557-7j),(-536+22j),(-670+6j),(-686+35j),(-723+49j),(-672-6j),(-733+26j),(-624-16j),(-467+50j),(-366+26j),(-242+16j),(-90-18j),(58-47j),(219-61j),(366-133j),(458-154j),(586-245j),(594-241j),(647-296j),(690-342j),(717-362j),(542-341j),(515-349j),(-15+4j),(68+0j),(58-2j),(35+0j),(-6+12j),(-2011+0j),(-12544-32640j),(128+0j),(-54+15j),(-9+38j),(3+3j),(-571-794j),(-733-755j),(-826-842j),(-729-925j),(-787-811j),(-540-662j),(-558-565j),(-488-418j),(-305-395j),(-184-249j),(11-175j),(176-59j),(351+34j),(470+102j),(590+150j),(714+241j),(737+171j),(762+191j),(826+161j),(841+232j),(747+221j),(664+185j),(511+100j),(449+78j),(288+121j),(157+86j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494684.8929598,(-38-149j),(-594-533j),(-562-656j),(-423-570j),(-306-470j),(-150-296j),(-62-187j),(31-32j),(94+144j),(144+319j),(197+556j),(104+711j),(120+773j),(38+898j),(-32+1019j),(-114+914j),(-187+1023j),(-299+879j),(-253+852j),(-241+645j),(-254+544j),(-202+318j),(-140+137j),(-41-34j),(72-203j),(124-346j),(245-477j),(-26+14j),(102-41j),(170-20j),(157-2j),(43+31j),(-2011+0j),(-12800-32640j),(128+0j),(71+57j),(53-26j),(9+19j),(-397+331j),(-238+134j),(-80-80j),(148-289j),(341-484j),(448-593j),(648-663j),(730-786j),(983-694j),(998-715j),(1193-496j),(1141-396j),(1104-290j),(915-172j),(745-89j),(582-28j),(347-7j),(135+43j),(-74+40j),(-259+0j),(-438-79j),(-586-146j),(-672-141j),(-815-258j),(-796-479j),(-842-510j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494685.0182843,(-66-165j),(-749-394j),(-792-448j),(-643-391j),(-513-344j),(-319-204j),(-203-144j),(-39-34j),(93+77j),(208+215j),(376+384j),(396+544j),(510+574j),(520+701j),(575+834j),(437+828j),(487+943j),(382+884j),(400+844j),(306+677j),(279+595j),(193+402j),(91+208j),(31+40j),(-24-154j),(-97-275j),(-152-450j),(5+32j),(22-92j),(79-156j),(77-137j),(52-22j),(-2011+0j),(-12800-32640j),(128+0j),(16+97j),(67+11j),(-6+19j),(-601+106j),(-344+60j),(-80-52j),(231-153j),(503-260j),(684-272j),(905-327j),(1035-462j),(1245-314j),(1288-420j),(1398-157j),(1328-131j),(1273-127j),(1054-95j),(855-38j),(687+0j),(420-22j),(190+14j),(-33-4j),(-247-13j),(-435-69j),(-598-111j),(-684-100j),(-884-119j),(-904-339j),(-955-371j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494685.143052,(-174+71j),(-445+819j),(-545+849j),(-486+693j),(-420+557j),(-279+332j),(-226+198j),(-134-13j),(-30-159j),(84-352j),(195-575j),(378-666j),(389-761j),(511-836j),(626-959j),(629-817j),(713-941j),(740-794j),(660-828j),(540-633j),(502-564j),(328-323j),(267-184j),(146-11j),(19+170j),(-48+325j),(-150+500j),(18-24j),(-88+64j),(-177+72j),(-161+57j),(-63-13j),(-2011+0j),(-12544-32640j),(128+0j),(88+50j),(55-37j),(15+24j),(-329+455j),(-222+209j),(-166-82j),(-44-404j),(9-677j),(67-809j),(101-1043j),(43-1192j),(263-1333j),(189-1376j),(422-1386j),(425-1286j),(444-1218j),(384-979j),(352-779j),(304-591j),(201-349j),(161-117j),(79+107j),(15+296j),(-78+514j),(-167+666j),(-134+767j),(-209+956j),(-429+972j),(-430+1043j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494685.2691708,(-16-4j),(-41+124j),(-41+299j),(-12+426j),(44+557j),(112+541j),(169+652j),(244+670j),(320+656j),(307+611j),(397+610j),(339+511j),(341+326j),(276+226j),(200+107j),(81+19j),(-40-95j),(-175-187j),(-355-217j),(-444-227j),(-625-192j),(-608-166j),(-711-102j),(-759-33j),(-789+8j),(-621+124j),(-583+172j),(16-4j),(-63-13j),(-56-4j),(-35-3j),(3-1j),(-2011+0j),(-12288-32640j),(128+0j),(-54+21j),(2+30j),(5+11j),(-848-523j),(-1012-365j),(-1134-331j),(-1129-396j),(-1121-187j),(-896-110j),(-786-6j),(-613+92j),(-464+17j),(-269+37j),(-108-48j),(83-111j),(259-207j),(369-289j),(457-401j),(553-496j),(491-583j),(464-602j),(426-718j),(396-680j),(381-677j),(299-630j),(145-504j),(72-450j),(75-315j),(18-173j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494685.391506,(179+81j),(983-192j),(1070-219j),(921-176j),(788-133j),(506-119j),(399-70j),(189-31j),(14+12j),(-195+24j),(-439+80j),(-623+36j),(-720+144j),(-869+131j),(-1048+130j),(-983+33j),(-1145+74j),(-1048+26j),(-1051+112j),(-854+95j),(-782+119j),(-499+128j),(-345+90j),(-137+77j),(54+73j),(228+14j),(409-11j),(-30+4j),(83+30j),(142+91j),(133+88j),(31+48j),(-2011+0j),(-12544-32640j),(128+0j),(-5-112j),(-70-15j),(9-25j),(655-56j),(386-18j),(118+119j),(-222+234j),(-482+378j),(-672+445j),(-885+498j),(-994+650j),(-1259+561j),(-1226+740j),(-1450+507j),(-1380+461j),(-1303+508j),(-1105+386j),(-938+300j),(-796+204j),(-520+149j),(-306+23j),(-82-42j),(144-133j),(350-203j),(539-253j),(640-308j),(822-430j),(1009-292j),(1104-312j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494685.5022092,(-22-17j),(-145+212j),(10+432j),(316+443j),(664+244j),(599-163j),(520-538j),(119-704j),(-313-710j),(-597-473j),(-792-40j),(-584+265j),(-217+397j),(5+331j),(93+161j),(7+27j),(-157+51j),(-225+223j),(-70+515j),(231+556j),(668+409j),(741+50j),(672-427j),(344-760j),(-102-880j),(-529-519j),(-688-138j),(9-6j),(-68+23j),(-44+49j),(-5+33j),(-9-5j),(-2011+0j),(-12288-32640j),(128+0j),(55-47j),(-34-17j),(-9-11j),(302-1102j),(-495-1086j),(-1039-685j),(-1227-170j),(-974+600j),(-470+793j),(111+808j),(451+438j),(421+161j),(210-55j),(49+23j),(11+211j),(202+342j),(476+252j),(672-49j),(718-504j),(254-838j),(-211-851j),(-663-547j),(-858-100j),(-732+262j),(-402+532j),(13+516j),(235+314j),(208+110j),(80-23j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494685.639846,(-160-123j),(-1013+25j),(-1089+28j),(-908+39j),(-729+40j),(-449+62j),(-285+73j),(-52+59j),(168+77j),(376+110j),(655+106j),(805+210j),(912+103j),(1036+157j),(1188+203j),(1046+269j),(1178+272j),(1024+294j),(1010+228j),(778+184j),(671+135j),(395+78j),(201+47j),(-3-7j),(-209-60j),(-368-46j),(-565-92j),(36+12j),(-80-69j),(-117-152j),(-102-140j),(-4-69j),(-2011+0j),(-12544-32640j),(128+0j),(12+106j),(71+17j),(-5+21j),(-631+142j),(-381+96j),(-124-23j),(184-137j),(455-275j),(627-311j),(854-413j),(978-549j),(1219-468j),(1237-632j),(1412-404j),(1371-389j),(1309-427j),(1108-345j),(924-280j),(774-218j),(479-189j),(246-91j),(-1-56j),(-215-11j),(-443+34j),(-648+61j),(-757+131j),(-967+215j),(-1097+53j),(-1183+85j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494685.7654014,(-177+91j),(-371+907j),(-408+991j),(-317+831j),(-247+670j),(-114+424j),(-73+263j),(-15+56j),(53-158j),(118-352j),(147-630j),(278-765j),(177-887j),(232-999j),(274-1142j),(309-1015j),(314-1163j),(324-1037j),(237-1005j),(188-794j),(145-691j),(96-378j),(83-233j),(52-14j),(37+199j),(81+354j),(92+548j),(1-34j),(-35+110j),(-100+160j),(-100+154j),(-55+30j),(-2011+0j),(-12544-32640j),(128+0j),(56+105j),(67-10j),(-1+19j),(-579+373j),(-355+226j),(-177+2j),(33-257j),(202-507j),(372-643j),(432-837j),(444-1050j),(675-1126j),(570-1273j),(822-1231j),(778-1189j),(697-1206j),(582-1015j),(479-838j),(401-700j),(209-479j),(118-232j),(-12-21j),(-84+198j),(-203+408j),(-271+603j),(-250+722j),(-272+952j),(-461+1002j),(-439+1090j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494685.8913155,(31+178j),(946+238j),(979-224j),(642-552j),(265-679j),(-65-429j),(-162-241j),(-65-66j),(112-24j),(291-165j),(326-526j),(148-778j),(-343-768j),(-731-634j),(-1099-267j),(-1094+223j),(-979+804j),(-484+981j),(132+1120j),(503+737j),(705+351j),(467-9j),(272-107j),(69-50j),(23+151j),(201+285j),(498+267j),(-25-5j),(107-5j),(185-54j),(132-122j),(52-37j),(-2011+0j),(-12544-32640j),(128+0j),(74+89j),(48-58j),(31+10j),(375+531j),(330+193j),(129+120j),(-50+265j),(31+526j),(248+674j),(727+625j),(1101+183j),(1275-223j),(942-883j),(731-1246j),(58-1364j),(-567-1105j),(-853-610j),(-861-152j),(-733+230j),(-325+375j),(-104+232j),(-13+31j),(-139-133j),(-371-139j),(-568+70j),(-581+446j),(-332+824j),(-89+997j),(461+1041j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494686.0169551,(-20+32j),(117+313j),(179+501j),(236+628j),(304+784j),(313+668j),(353+813j),(341+843j),(410+804j),(358+800j),(423+820j),(295+696j),(235+462j),(148+343j),(69+200j),(-30+33j),(-156-125j),(-258-278j),(-438-427j),(-513-504j),(-702-600j),(-644-564j),(-718-589j),(-774-587j),(-823-601j),(-738-411j),(-710-340j),(13+14j),(-43-66j),(-36-52j),(-19-28j),(10+13j),(-2011+0j),(-12800-32640j),(128+0j),(39+67j),(49-20j),(8+10j),(-530+1115j),(-378+1240j),(-373+1235j),(-496+1205j),(-313+1105j),(-263+931j),(-193+778j),(-86+582j),(-143+369j),(-68+140j),(-79-88j),(-54-317j),(-47-518j),(-53-640j),(-66-788j),(-58-978j),(-154-974j),(-154-971j),(-202-943j),(-218-913j),(-101-827j),(-86-691j),(-117-514j),(-95-377j),(-1-219j),(35-41j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
