mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683713191.7373273,(28+47j),(298+27j),(409-49j),(405-112j),(406-165j),(334-196j),(348-237j),(291-230j),(234-272j),(208-246j),(136-263j),(66-217j),(-64-170j),(-119-135j),(-216-93j),(-190-42j),(-277+21j),(-332+23j),(-342+135j),(-315+157j),(-329+222j),(-239+194j),(-217+241j),(-163+269j),(-94+303j),(12+251j),(87+250j),(-9-15j),(1+48j),(25+70j),(25+62j),(2+20j),(-2011+0j),(-13824-32640j),(128+0j),(-14-66j),(-48-16j),(2+6j),(510-449j),(362-543j),(287-552j),(255-549j),(67-524j),(-47-468j),(-150-410j),(-268-325j),(-325-292j),(-425-134j),(-470-154j),(-518-53j),(-562+77j),(-530+141j),(-519+192j),(-536+271j),(-446+339j),(-378+339j),(-297+398j),(-253+377j),(-205+362j),(-113+340j),(-17+295j),(113+260j),(146+229j),(214+174j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713191.8702433,(-48-51j),(-313+186j),(-91+344j),(154+240j),(256+51j),(105-148j),(-69-198j),(-196-53j),(-202+170j),(-18+272j),(230+246j),(364+75j),(298-209j),(101-361j),(-161-353j),(-280-151j),(-336+99j),(-138+249j),(92+251j),(200+69j),(173-140j),(-20-191j),(-214-154j),(-301+69j),(-197+288j),(92+255j),(266+148j),(-7-1j),(40-21j),(28-47j),(-11-43j),(-13-13j),(-2011+0j),(-13568-32640j),(128+0j),(43-12j),(-19-21j),(4+12j),(51-504j),(-397-370j),(-600+8j),(-505+385j),(-64+656j),(394+504j),(588+105j),(461-366j),(182-559j),(-296-458j),(-503-237j),(-468+162j),(-173+413j),(144+356j),(324+112j),(336-158j),(48-308j),(-194-219j),(-334+35j),(-205+238j),(36+379j),(301+265j),(381-58j),(254-358j),(32-451j),(-293-355j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713191.9917455,(44+60j),(336+8j),(360-58j),(278-93j),(188-123j),(103-164j),(48-198j),(-44-193j),(-109-211j),(-192-192j),(-300-200j),(-327-202j),(-322-151j),(-344-122j),(-380-84j),(-312-60j),(-321+1j),(-289+28j),(-233+115j),(-148+145j),(-81+214j),(-9+199j),(19+238j),(68+258j),(138+286j),(231+191j),(275+187j),(-4-3j),(20+34j),(43+46j),(40+31j),(3-1j),(-2011+0j),(-13568-32640j),(128+0j),(-40-35j),(-16+19j),(2-4j),(-80-483j),(-230-470j),(-334-501j),(-362-533j),(-491-452j),(-445-365j),(-525-260j),(-559-122j),(-554-154j),(-540-7j),(-524-28j),(-480+47j),(-435+152j),(-342+202j),(-262+241j),(-191+275j),(-75+289j),(6+272j),(96+318j),(144+295j),(215+304j),(283+283j),(332+167j),(399+151j),(416+175j),(427+97j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713192.1219769,(-75-18j),(-264+212j),(-193+288j),(-70+278j),(27+224j),(109+154j),(184+88j),(200-5j),(224-114j),(172-203j),(116-333j),(80-361j),(-20-342j),(-92-341j),(-166-334j),(-189-246j),(-261-186j),(-259-102j),(-242+18j),(-171+95j),(-106+188j),(14+189j),(62+242j),(139+248j),(242+220j),(292+65j),(319-1j),(-8+11j),(49+1j),(52-6j),(36-24j),(10-4j),(-2011+0j),(-13568-32640j),(128+0j),(-43-27j),(-11+21j),(10+9j),(-318-377j),(-479-206j),(-596-111j),(-652-24j),(-622+199j),(-518+272j),(-405+433j),(-224+533j),(-169+551j),(43+529j),(82+520j),(199+427j),(331+305j),(351+170j),(347+24j),(338-49j),(221-208j),(131-240j),(15-329j),(-77-348j),(-182-336j),(-285-289j),(-346-140j),(-427-54j),(-439-28j),(-425+103j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713192.2438908,(13-44j),(-175-219j),(-256-243j),(-307-174j),(-364-112j),(-317-50j),(-370-12j),(-356+45j),(-314+114j),(-241+133j),(-202+186j),(-136+182j),(-65+176j),(15+159j),(106+157j),(187+99j),(274+78j),(270+48j),(357-46j),(331-88j),(347-180j),(261-166j),(223-211j),(165-248j),(108-293j),(-25-250j),(-114-244j),6j,(-8-40j),(-22-54j),(-32-48j),(-5-17j),(-2011+0j),(-13824-32640j),(128+0j),(-73-8j),(-15+57j),-7j,(-282-535j),(-410-390j),(-481-329j),(-472-263j),(-503-85j),(-418+39j),(-364+183j),(-276+308j),(-230+361j),(-127+424j),(-83+476j),(15+482j),(111+511j),(197+448j),(273+391j),(371+373j),(417+235j),(407+165j),(432+80j),(405+56j),(398-13j),(348-91j),(210-177j),(181-225j),(129-242j),(-14-274j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713192.3583636,(81-12j),(14-333j),(-212-262j),(-262-33j),(-198+133j),(5+183j),(158+122j),(197-33j),(121-211j),(-66-244j),(-272-172j),(-347+5j),(-248+228j),(-70+334j),(156+324j),(267+164j),(308-47j),(181-215j),(-26-234j),(-159-121j),(-204+69j),(-74+168j),(96+241j),(272+133j),(323-80j),(113-256j),(-69-291j),(3+12j),(-36-30j),(-58+10j),(-39+24j),(-6+9j),(-2011+0j),(-13568-32640j),(128+0j),(45-12j),(-20-22j),(14-15j),(175-483j),(-252-473j),(-570-230j),(-632+101j),(-397+516j),(14+555j),(382+453j),(571+44j),(511-240j),(162-513j),(-79-517j),(-366-314j),(-438+38j),(-258+274j),(15+333j),(228+284j),(309-10j),(212-207j),(-34-336j),(-250-226j),(-357-29j),(-311+231j),(-46+358j),(237+349j),(378+193j),(414-97j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713192.4844813,(-6-48j),(-237-122j),(-341-85j),(-360-28j),(-366+30j),(-312+68j),(-335+110j),(-269+130j),(-263+174j),(-229+154j),(-190+202j),(-132+197j),(5+181j),(63+172j),(142+168j),(143+121j),(233+107j),(280+109j),(342+28j),(319+8j),(351-55j),(293-77j),(280-114j),(249-161j),(220-205j),(112-207j),(47-240j),(7+13j),(10-32j),(8-60j),(4-54j),(3-14j),(-2011+0j),(-13824-32640j),(128+0j),(15+65j),(40+11j),(-2+5j),(-504+328j),(-360+423j),(-292+449j),(-239+448j),(-88+466j),424j,(109+411j),(247+353j),(275+347j),(386+220j),(401+249j),(445+171j),(501+67j),(478+2j),(461-57j),(497-105j),(415-191j),(369-234j),(310-290j),(277-249j),(229-295j),(148-293j),(54-272j),(-53-273j),(-78-259j),(-128-232j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713192.6121159,(45-6j),(100-262j),(51-323j),(-54-328j),(-152-341j),(-181-232j),(-255-226j),(-271-136j),(-310-84j),(-262-11j),(-249+86j),(-186+118j),(-107+132j),(-34+152j),(63+168j),(156+147j),(255+124j),(267+67j),(353-34j),(320-81j),(319-187j),(232-209j),(165-246j),(82-280j),(3-300j),(-129-217j),(-209-166j),(1+0j),(-33-35j),(-55-20j),(-62-14j),(-20-9j),(-2011+0j),(-13824-32640j),(128+0j),(69-22j),(-6-45j),(11+2j),(505+289j),(538+90j),(562-32j),(513-117j),(407-295j),(246-386j),(79-402j),(-105-404j),(-174-392j),(-317-318j),(-386-279j),(-448-170j),(-488-51j),(-456+66j),(-428+173j),(-401+296j),(-247+368j),(-155+388j),(-66+432j),(-23+373j),(81+374j),(153+303j),(227+170j),(277+91j),(270+27j),(243-133j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713192.738593,(26-30j),(-115-228j),(-200-267j),(-285-193j),(-354-90j),(-305-8j),(-336+74j),(-275+127j),(-226+212j),(-144+205j),(-60+231j),(26+192j),(103+144j),(159+79j),(206-20j),(150-129j),(150-220j),(131-247j),(5-348j),(-75-325j),(-179-322j),(-204-235j),(-239-168j),(-273-73j),(-297+19j),(-185+133j),(-113+212j),(1-9j),(-17+31j),(-14+63j),(6+58j),(-5+22j),(-2011+0j),(-13824-32640j),(128+0j),(66+17j),(16-36j),(-1-5j),(365+446j),(470+251j),(520+116j),(530-1j),(436-221j),(283-320j),(136-377j),(-44-401j),(-138-391j),(-317-307j),(-375-247j),(-445-136j),(-493+10j),(-449+157j),(-380+264j),(-308+372j),(-130+424j),(-20+410j),(107+410j),(177+352j),(243+285j),(288+187j),(262+33j),(272-84j),(227-145j),(108-211j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713192.8638437,(25+37j),(257+69j),(305-4j),(321-79j),(347-146j),(255-178j),(276-210j),(206-221j),(179-250j),(136-255j),(74-276j),(21-239j),(-59-129j),(-95-87j),(-168-35j),(-196-34j),(-253+42j),(-266+110j),(-287+174j),(-249+208j),(-222+280j),(-131+259j),(-109+281j),(-41+290j),(9+300j),(106+236j),(176+206j),(-14-11j),(22+38j),(55+41j),(50+30j),(9+21j),(-2011+0j),(-13824-32640j),(128+0j),(37-52j),(-37-35j),(14-9j),(607+3j),(530-159j),(498-216j),(459-266j),(319-373j),(229-414j),(79-440j),(-75-431j),(-118-438j),(-239-328j),(-290-367j),(-367-292j),(-413-199j),(-430-98j),(-439-16j),(-502+50j),(-432+156j),(-389+209j),(-335+256j),(-319+233j),(-253+286j),(-172+290j),(-50+292j),(30+247j),(65+232j),(169+215j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713192.9895868,(-21-44j),(-248+42j),(-286+126j),(-224+240j),(-141+339j),(-55+302j),(35+351j),(125+292j),(213+262j),(227+155j),(264+64j),(232-18j),(166-90j),(88-142j),(-18-181j),(-138-148j),(-251-126j),(-262-67j),(-356+66j),(-299+146j),(-282+271j),(-172+270j),(-75+307j),(29+295j),(133+280j),(210+125j),(263+29j),(-11-1j),(42-1j),(52-30j),(38-34j),(17-4j),(-2011+0j),(-13824-32640j),(128+0j),(63-23j),(-4-54j),(-1-7j),(535+194j),(534-52j),(509-210j),(438-326j),(245-456j),(66-436j),(-138-391j),(-295-279j),(-359-205j),(-424-28j),(-427+70j),(-378+227j),(-303+360j),(-151+421j),(-11+447j),(152+456j),(287+344j),(347+239j),(424+114j),(416+38j),(386-66j),(317-176j),(141-220j),(55-290j),(-21-257j),(-166-170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713193.1172366,(2-47j),(-194-181j),(-261-168j),(-304-103j),(-377-49j),(-303-1j),(-346+36j),(-327+64j),(-299+124j),(-245+149j),(-199+211j),(-130+185j),(-50+140j),(11+134j),(102+123j),(174+122j),(261+91j),(277+32j),(345-15j),(331-62j),(360-138j),(284-151j),(249-183j),(201-232j),(148-263j),(29-253j),(-58-264j),(7+16j),(-2-38j),(-20-51j),(-32-54j),(-3-16j),(-2011+0j),(-13824-32640j),(128+0j),(-62+31j),(-5+46j),(-5-1j),(-490-312j),(-534-129j),(-540-71j),(-554-12j),(-496+136j),(-361+267j),(-294+316j),(-162+405j),(-110+423j),(3+424j),(57+454j),(154+427j),(233+393j),(303+314j),(352+261j),(449+208j),(442+84j),(442+16j),(426-52j),(367-94j),(376-123j),(315-157j),(178-217j),(134-230j),(83-226j),(-54-250j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713193.2419477,(70+13j),(205-254j),(151-318j),(43-286j),(-54-224j),(-108-145j),(-164-80j),(-173+11j),(-188+112j),(-141+222j),(-103+327j),(-65+352j),(24+335j),(95+328j),(176+328j),(187+228j),(258+176j),(241+100j),(241-21j),(160-102j),(96-182j),(11-199j),(-42-228j),(-116-235j),(-222-220j),(-290-100j),(-327-41j),(13-6j),(-44-11j),(-60+0j),(-40+16j),(-9+4j),(-2011+0j),(-13568-32640j),(128+0j),(51+20j),(3-27j),(3-8j),(409+282j),(522+88j),(569-21j),(600-104j),(501-303j),(327-345j),(224-477j),(48-512j),(-17-524j),(-192-455j),(-232-446j),(-318-359j),(-425-226j),(-396-94j),(-387+33j),(-311+131j),(-201+223j),(-88+245j),(3+308j),(110+249j),(198+267j),(292+208j),(336+66j),(392-20j),(409-57j),(378-172j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713193.3697488,(-41-25j),(-212+167j),(-135+286j),(32+330j),(231+295j),(273+124j),(344+2j),(291-145j),(178-252j),(41-271j),(-114-241j),(-169-109j),(-149+2j),(-101+107j),(29+174j),(167+121j),(275+46j),(266-65j),(247-264j),(88-336j),(-91-359j),(-178-249j),(-279-108j),(-282+48j),(-209+184j),(-10+243j),(142+197j),(-5+0j),(37+19j),(58-1j),(47-43j),(15-8j),(-2011+0j),(-13824-32640j),(128+0j),(30-65j),(-38-2j),(5-11j),(206-516j),(-134-503j),(-373-396j),(-496-206j),(-482+121j),(-280+350j),(-33+416j),(244+341j),(368+206j),(426-35j),(386-228j),(207-396j),(-6-473j),(-243-377j),(-386-216j),(-467+14j),(-361+267j),(-184+381j),(17+434j),(164+362j),(302+230j),(344+57j),(231-157j),(121-238j),(-17-248j),(-209-151j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713193.4913778,(-49-14j),(-216+153j),(-112+313j),(48+339j),(202+307j),(274+152j),(346+29j),(305-96j),(208-212j),(99-252j),(-39-264j),(-130-166j),(-128+17j),(-96+104j),193j,(67+186j),(215+155j),(301+40j),(306-119j),(240-213j),(119-342j),(-22-293j),(-157-248j),(-251-133j),(-267+16j),(-159+137j),(-43+225j),(-15-5j),(7+34j),(44+35j),(64+15j),(16+8j),(-2011+0j),(-13824-32640j),(128+0j),(-39-50j),(-38+31j),(-12-10j),(-345-475j),(-508-185j),(-524+53j),(-438+244j),(-190+430j),(45+419j),(288+337j),(421+89j),(437-79j),(271-319j),(189-434j),(-58-466j),(-304-358j),(-423-168j),(-437+38j),(-445+241j),(-215+392j),(-40+429j),(171+369j),(270+245j),(342+112j),(303-63j),(194-208j),(4-250j),(-97-224j),(-233-137j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713193.6196752,(40-30j),(-124-251j),(-310-104j),(-308+140j),(-164+341j),(99+289j),(276+201j),(321-52j),(221-197j),(44-271j),(-168-222j),(-203-35j),(-82+96j),(45+110j),(165+28j),(186-112j),(66-277j),(-147-254j),(-314-122j),(-329+100j),(-190+328j),(13+331j),(224+192j),(279-7j),(171-201j),(-58-227j),(-221-93j),(13-5j),(-27+25j),(-14+62j),(23+50j),(11+15j),(-2011+0j),(-13824-32640j),(128+0j),(55+44j),(16-45j),(15+2j),(590+18j),(361-394j),(35-527j),(-289-432j),(-482-61j),(-305+268j),(8+433j),(336+270j),(451-1j),(272-327j),(42-478j),(-291-385j),(-463-65j),(-379+256j),(-105+433j),(225+451j),(432+149j),(401-152j),(203-362j),(-60-367j),(-266-251j),(-314-1j),(-162+226j),(48+248j),(182+135j),(249-102j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713193.7431123,(-3-44j),(-238-153j),(-320-100j),(-333-52j),(-387+16j),(-305+60j),(-338+94j),(-320+107j),(-274+146j),(-220+171j),(-163+209j),(-95+191j),(-7+123j),(53+110j),(141+80j),(198+96j),(277+41j),(297-8j),(339-49j),(331-96j),(333-172j),(229-166j),(215-203j),(161-240j),(99-265j),(-6-239j),(-91-226j),(2+4j),(-14-32j),(-45-51j),(-31-41j),(-1-15j),(-2011+0j),(-13824-32640j),(128+0j),(-46+52j),(10+45j),(-2+5j),(-576-131j),(-548+40j),(-532+118j),(-496+162j),(-395+284j),(-242+336j),(-166+400j),(-16+439j),(38+447j),(160+401j),(210+436j),(284+382j),(343+311j),(392+224j),(419+159j),(502+99j),(462-29j),(428-68j),(399-151j),(340-123j),(328-180j),(255-202j),(121-257j),(52-234j),(-2-233j),(-116-244j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713193.8692746,(-55+40j),(-4+333j),(20+334j),(64+253j),(129+196j),(119+79j),(151+11j),(171-42j),(178-129j),(222-191j),(236-275j),(233-295j),(131-317j),(129-326j),(108-347j),(69-302j),(7-312j),(-8-247j),(-114-218j),(-161-141j),(-218-70j),(-217-9j),(-226+88j),(-232+158j),(-272+206j),(-223+215j),(-194+271j),(8-6j),(-33+17j),(-49+47j),(-31+31j),(-7+11j),(-2011+0j),(-13568-32640j),(128+0j),(40-31j),(-9-32j),(6-3j),(530+24j),(522-133j),(525-211j),(552-233j),(480-351j),(353-365j),(313-470j),(180-525j),(168-523j),(45-508j),(56-512j),(-17-470j),(-92-427j),(-155-347j),(-193-279j),(-279-222j),(-294-67j),(-297-29j),(-288+59j),(-264+104j),(-286+176j),(-258+252j),(-195+307j),(-165+370j),(-176+375j),(-120+420j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713193.9980955,(63+25j),(320-114j),(269-184j),(183-205j),(102-191j),(-11-179j),(-76-174j),(-157-147j),(-229-105j),(-276-53j),(-344+16j),(-357+30j),(-350+91j),(-341+128j),(-333+169j),(-269+156j),(-236+205j),(-149+206j),(-73+215j),(3+174j),(119+154j),(152+106j),(243+102j),(307+47j),(358+4j),(269-116j),(290-153j),(-13+9j),(37-9j),(50-14j),(40-21j),(12-3j),(-2011+0j),(-13568-32640j),(128+0j),(-21-42j),(-26+5j),(5+3j),(110-495j),(-56-531j),(-179-568j),(-206-584j),(-348-501j),(-386-375j),(-442-328j),(-505-182j),(-519-172j),(-510-12j),(-507-34j),(-471+75j),(-408+175j),(-321+224j),(-238+260j),(-188+305j),(-43+302j),(20+270j),(162+281j),(233+257j),(271+232j),(335+181j),(353+82j),(409+6j),(428+19j),(430-44j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713194.1345136,(57-41j),(-19-317j),(-80-329j),(-130-258j),(-168-149j),(-167-72j),(-191+15j),(-171+97j),(-144+178j),(-99+261j),(-53+363j),(-34+378j),(23+348j),(71+347j),(123+353j),(124+275j),(183+248j),(182+188j),(220+62j),(181-28j),(171-125j),(118-165j),(102-223j),(63-268j),(4-332j),(-119-314j),(-169-308j),(4+9j),(-1-42j),(-21-56j),(-20-32j),(-8-8j),(-2011+0j),(-13568-32640j),(128+0j),(-44-21j),(-11+26j),(4-12j),(-301-394j),(-440-293j),(-539-259j),(-582-225j),(-622-53j),(-574+36j),(-523+179j),(-431+319j),(-428+314j),(-304+415j),(-299+400j),(-193+415j),(-91+455j),(7+402j),(100+357j),(174+285j),(241+169j),(258+72j),(321+9j),(315-87j),(331-133j),(313-217j),(210-303j),(186-384j),(177-388j),(97-420j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713194.252384,(23+59j),(320+17j),(326-113j),(190-201j),(28-215j),(-63-157j),(-156-93j),(-174+30j),(-160+171j),(-80+280j),(71+370j),(170+346j),(266+213j),(328+122j),(369-12j),(292-108j),(215-216j),(110-240j),(-69-216j),(-153-108j),(-217+20j),(-164+140j),(-103+211j),(9+273j),(141+313j),(284+199j),(342+83j),(-13+4j),(47+7j),(64-19j),(31-27j),(10-11j),(-2011+0j),(-13568-32640j),(128+0j),(32-26j),(-17-27j),(-2-10j),(376-339j),(145-505j),(-45-584j),(-219-575j),(-463-399j),(-532-152j),(-548+103j),(-407+340j),(-308+445j),(-58+510j),(67+488j),(251+385j),(388+235j),(393+49j),(334-130j),(209-262j),(12-300j),(-129-233j),(-262-173j),(-305-26j),(-333+94j),(-269+253j),(-103+359j),(33+419j),(136+399j),(304+293j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713194.3853154,(-43-35j),(-263+54j),(-304+154j),(-295+220j),(-278+273j),(-196+276j),(-177+314j),(-146+303j),(-70+309j),(-56+277j),(6+269j),(45+210j),(118+89j),(158+29j),(202-47j),(182-55j),(222-157j),(234-209j),(205-283j),(163-290j),(132-356j),(88-312j),(31-299j),(-37-281j),(-78-254j),(-138-160j),(-195-106j),(19+0j),(-25-9j),(-61-19j),(-59-6j),(-21-4j),(-2011+0j),(-13824-32640j),(128+0j),(-1+65j),(46+11j),(-6+14j),(-474+351j),(-335+444j),(-242+449j),(-205+477j),(-37+468j),(96+418j),(184+380j),(303+303j),(330+276j),(388+122j),(444+155j),(461+40j),(479-80j),(440-151j),(404-217j),(416-294j),(317-359j),(248-359j),(160-398j),(103-366j),(88-365j),(-1-319j),(-74-268j),(-161-199j),(-182-158j),(-228-96j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713194.5067534,(-71+10j),(-194+263j),(-147+318j),(-62+268j),(11+218j),(82+158j),(155+111j),(181+50j),(250-27j),(261-106j),(298-204j),(300-228j),(242-253j),(221-289j),(186-316j),(137-270j),(83-292j),(21-259j),(-67-209j),(-109-137j),(-191-56j),(-198+14j),(-247+58j),(-276+121j),(-283+196j),(-175+271j),(-148+304j),(7-11j),(-37+29j),(-37+37j),(-28+42j),(-3+9j),(-2011+0j),(-13568-32640j),(128+0j),(52+28j),(29-11j),(9-3j),(142+473j),(305+428j),(415+419j),(456+417j),(553+282j),(501+169j),(553+56j),(535-85j),(532-94j),(470-231j),(462-223j),(381-275j),(283-351j),(186-349j),(91-341j),(13-337j),(-105-264j),(-158-205j),(-272-178j),(-308-121j),(-369-68j),(-386+12j),(-340+132j),(-372+207j),(-387+196j),(-334+267j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713194.6315029,(-41-69j),(-333-89j),(-340+19j),(-248+93j),(-183+135j),(-36+167j),(50+183j),(133+140j),(235+100j),(263+37j),(334-58j),(356-107j),(304-191j),(269-252j),(221-304j),(142-270j),(68-301j),(-23-257j),(-95-197j),(-150-111j),(-186-11j),(-170+79j),(-185+191j),(-149+285j),(-95+352j),(38+284j),(113+310j),(-1-10j),(13+40j),(25+57j),(20+29j),(13+13j),(-2011+0j),(-13824-32640j),(128+0j),(-26-37j),(-26+1j),(-7+3j),(-46-509j),(-242-466j),(-400-407j),(-484-368j),(-584-184j),(-537-46j),(-542+111j),(-466+280j),(-439+337j),(-259+436j),(-248+454j),(-112+459j),(43+428j),(152+342j),(215+258j),(284+206j),(297+18j),(256-53j),(213-220j),(172-288j),(98-348j),(-8-386j),(-129-345j),(-254-345j),(-283-342j),(-364-265j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713194.7615833,(12-74j),(-189-298j),(-247-213j),(-229-110j),(-216-34j),(-135+83j),(-92+156j),(-36+192j),(75+236j),(136+229j),(247+236j),(290+223j),(342+141j),(351+97j),(371+19j),(310-11j),(310-85j),(225-128j),(151-177j),(42-186j),(-67-181j),(-114-134j),(-234-101j),(-312-56j),(-363+19j),(-258+127j),(-258+182j),(16-7j),(-30+12j),(-50+36j),(-28+32j),(-11+4j),(-2011+0j),(-13824-32640j),(128+0j),(-12-32j),(-39+3j),(-1-2j),(44-506j),(-163-500j),(-302-457j),(-377-462j),(-505-309j),(-567-181j),(-561-57j),(-527+110j),(-524+160j),(-390+301j),(-406+341j),(-289+366j),(-146+406j),(-28+371j),(81+324j),(165+289j),(230+167j),(231+84j),(299-64j),(274-138j),(261-231j),(213-316j),(99-344j),(9-423j),(-1-428j),(-87-434j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713194.8755016,(-9+50j),(177+214j),(270+208j),(329+159j),(369+142j),(342+80j),(362+75j),(355+17j),(323-5j),(298-18j),(273-87j),(206-100j),(62-117j),(3-135j),(-83-172j),(-87-189j),(-179-205j),(-236-202j),(-294-186j),(-295-168j),(-353-129j),(-287-84j),(-314-38j),(-289+24j),(-272+74j),(-189+129j),(-138+186j),(-9-14j),(-15+28j),(-21+57j),(-20+59j),(-11+14j),(-2011+0j),(-13824-32640j),(128+0j),(26-61j),(-32-31j),(14+1j),(600-41j),(536-173j),(486-232j),(473-264j),(340-345j),(244-333j),(120-414j),(-5-434j),(-52-429j),(-186-355j),(-201-421j),(-295-367j),(-364-283j),(-404-219j),(-438-173j),(-514-127j),(-480-23j),(-444+18j),(-439+90j),(-389+100j),(-364+107j),(-298+148j),(-190+199j),(-107+215j),(-70+213j),(35+262j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713195.0013957,(44+8j),(162-225j),(158-318j),(77-367j),(-23-408j),(-80-328j),(-156-343j),(-190-315j),(-267-234j),(-235-155j),(-251-69j),(-203-6j),(-158+80j),(-79+130j),(5+184j),(112+173j),(216+204j),(240+189j),(370+103j),(361+32j),(411-48j),(300-85j),(279-140j),(206-197j),(138-242j),(-12-204j),(-111-194j),(3+6j),(-26-34j),(-50-46j),(-47-31j),(-16-12j),(-2011+0j),(-13824-32640j),(128+0j),(69+14j),(12-53j),(2+4j),(367+459j),(473+271j),(546+158j),(525+69j),(493-131j),(380-243j),(235-309j),(69-381j),(2-405j),(-178-396j),(-232-374j),(-352-304j),(-449-229j),(-463-93j),(-484+21j),(-502+148j),(-399+258j),(-324+296j),(-240+396j),(-137+386j),(-94+395j),(12+358j),(119+244j),(197+183j),(216+110j),(229-40j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
