mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683713125.490102,(-47-5j),(-100+174j),(16+166j),(36+115j),(15+127j),(40+107j),(91+132j),(205+115j),(279-11j),(306-194j),(187-405j),(-24-441j),(-251-270j),(-358-88j),(-330+133j),(-152+220j),(20+215j),(106+93j),(53-57j),(-97-60j),(-202+74j),(-147+213j),(29+335j),(270+302j),(495+106j),(439-277j),(211-521j),(2+14j),(-12-78j),(-88-58j),(-74+5j),(-21+11j),(-2011+0j),(-13312-32640j),(128+0j),(28-26j),(-16-14j),(10+2j),(-143-249j),(-333-20j),(-301+296j),(-88+487j),(312+414j),(479+102j),(445-250j),(136-494j),(-156-509j),(-439-232j),(-500-19j),(-346+264j),(-66+395j),(141+272j),(222+96j),(202-20j),(79-72j),(23-25j),(6+39j),(90+36j),(151-7j),(150-151j),(10-215j),(-142-234j),(-239-169j),(-288+7j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713125.6149871,(21-25j),(86-191j),(105-228j),(115-255j),(119-287j),(82-233j),(88-259j),(92-220j),(71-201j),(62-129j),(55-85j),(77-2j),(104+19j),(120+81j),(132+151j),(120+218j),(171+290j),(165+274j),(221+305j),(222+270j),(257+245j),(201+153j),(208+122j),(190+54j),(160-6j),(88-102j),(21-165j),9j,(2-36j),(-3-79j),(-13-66j),(6-21j),(-2011+0j),(-13568-32640j),(128+0j),(69-14j),(-4-44j),(6+5j),(466+476j),(538+331j),(560+273j),(517+246j),(474+70j),(337-8j),(226-104j),(98-161j),(-5-175j),(-99-186j),(-193-198j),(-289-189j),(-370-170j),(-415-122j),(-456-65j),(-506-20j),(-465+60j),(-404+88j),(-421+126j),(-369+102j),(-336+100j),(-261+88j),(-152+64j),(-130+46j),(-66-17j),(21-94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713125.7384036,(22-46j),(-141-168j),(-184-130j),(-172-30j),(-149+91j),(-61+103j),(6+153j),(97+161j),(165+147j),(239+132j),(341+68j),(340+2j),(272-114j),(252-166j),(198-234j),(116-235j),(24-270j),(-50-216j),(-180-163j),(-223-71j),(-265+44j),(-208+128j),(-159+229j),(-89+290j),(-31+370j),(65+336j),(171+328j),(-20-2j),(19+48j),(43+62j),(49+36j),(18+3j),(-2011+0j),(-13568-32640j),(128+0j),(32-20j),(-7-17j),(3-9j),(486-137j),(425-329j),(401-460j),(370-530j),(178-628j),(74-539j),(-126-559j),(-292-456j),(-315-393j),(-387-230j),(-371-165j),(-353-37j),(-317+100j),(-209+196j),(-112+249j),(36+297j),(170+242j),(261+180j),(302+113j),(311+25j),(367-43j),(323-150j),(227-253j),(159-313j),(123-319j),(-21-320j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713125.8649194,43j,(192+62j),(147-101j),-121j,(-39-31j),(-19+72j),(104+78j),(174-53j),(110-217j),(-93-283j),(-344-182j),(-405+53j),(-246+300j),402j,(296+292j),(340+35j),(255-226j),(4-286j),(-200-124j),(-170+108j),(47+224j),(246+93j),(293-128j),(118-377j),(-229-418j),(-454-43j),(-398+303j),(1-11j),(4+75j),(64+73j),(89+5j),(18+4j),(-2011+0j),(-13568-32640j),(128+0j),(21-24j),(-26+1j),(-3-1j),(-183-325j),(-416-30j),(-336+333j),(-79+517j),(358+384j),(497+59j),(353-322j),(-19-450j),(-276-336j),(-391+11j),(-309+218j),(-41+322j),(188+179j),(216-33j),(68-160j),(-83-151j),(-132+25j),(-42+133j),(128+177j),(239+32j),(202-162j),(17-296j),(-204-191j),(-315+23j),(-254+192j),(-50+304j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713125.9882553,(33+13j),(171-124j),(156-195j),(107-187j),(50-161j),(-1-149j),(-41-141j),(-74-95j),(-122-55j),(-164+24j),(-218+111j),(-233+125j),(-208+157j),(-215+200j),(-220+259j),(-199+242j),(-179+301j),(-142+308j),(-59+331j),(7+283j),(82+292j),(153+204j),(166+207j),(223+176j),(295+110j),(299-39j),(323-101j),(-16+15j),(51+7j),(86-3j),(65-21j),(27+0j),(-2011+0j),(-13568-32640j),(128+0j),(-23-31j),(-29+3j),-6j,(31-456j),(-85-482j),(-157-537j),(-156-558j),(-250-495j),(-249-423j),(-297-344j),(-324-236j),(-304-230j),(-307-95j),(-299-84j),(-283+1j),(-250+116j),(-208+154j),(-157+208j),(-148+230j),(-37+221j),(-19+220j),(56+249j),(89+213j),(114+192j),(169+148j),(172+54j),(224+13j),(231-15j),(229-84j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713126.117902,(-9-32j),(-120-61j),(-150+18j),(-81+87j),(24+124j),(62+128j),(156+122j),(232+62j),(298+6j),(328-104j),(372-242j),(333-299j),(214-330j),(144-383j),(37-435j),(-36-359j),(-157-332j),(-223-236j),(-284-87j),(-269+48j),(-232+210j),(-121+259j),(-48+343j),(64+406j),(226+424j),(387+256j),(478+169j),(-16-2j),(73+36j),(110+23j),(86+7j),(31+2j),(-2011+0j),(-13568-32640j),(128+0j),(14+14j),(13-9j),(-1-1j),(215+205j),(335+121j),(399+8j),(428-51j),(384-204j),(295-259j),(205-311j),(78-336j),(32-316j),(-81-265j),(-94-233j),(-140-150j),(-144-55j),(-117+5j),(-73+64j),(-26+57j),(16+65j),(74+11j),(140-12j),(155-57j),(153-122j),(127-170j),(37-203j),(-14-239j),(-53-232j),(-103-190j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713126.239244,(28-2j),(-46-109j),(-86-34j),(-33+71j),(112+45j),(102-81j),(12-201j),(-171-193j),(-303-13j),(-300+196j),(-82+430j),(208+373j),(380+65j),(323-204j),(82-385j),(-168-273j),(-343-38j),(-215+188j),(72+307j),(272+107j),(283-193j),(12-306j),(-236-227j),(-362+43j),(-283+342j),(73+408j),(378+245j),(-18+15j),(49-29j),(22-82j),(-42-72j),(-19-17j),(-2011+0j),(-13568-32640j),(128+0j),(-2-22j),(-19+2j),(6+3j),(-292+93j),(-106+358j),(178+386j),(439+204j),(433-184j),(143-391j),(-176-399j),(-411-120j),(-375+125j),(-132+322j),(51+301j),(195+122j),(190-59j),(51-130j),(-58-63j),(-21+43j),(69+69j),(134-25j),(93-137j),(-20-194j),(-178-150j),(-252+25j),(-122+206j),(47+261j),(170+167j),(221-20j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713126.3651297,(55-34j),(47-324j),(7-331j),(-68-263j),(-113-207j),(-100-78j),(-93-5j),(-33+51j),(45+90j),(154+117j),(301+87j),(366+61j),(340-58j),(368-130j),(395-251j),(336-324j),(290-450j),(170-400j),(23-465j),(-90-366j),(-201-290j),(-211-129j),(-231+11j),(-204+146j),(-150+281j),(41+333j),(193+386j),(-15-14j),(30+71j),(63+97j),(74+77j),(14+29j),(-2011+0j),(-13568-32640j),(128+0j),(-65+6j),(-15+46j),(-2+0j),(-386-425j),(-429-260j),(-386-144j),(-283-98j),(-159+0j),(-30-2j),(79-44j),(147-120j),(225-195j),(224-271j),(250-359j),(198-415j),(141-473j),(56-445j),(-23-430j),(-81-397j),(-146-280j),(-129-211j),(-124-138j),(-61-77j),(3-54j),(62-46j),(129-111j),(157-141j),(202-189j),(185-315j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713126.4906504,(21-31j),(-7-217j),-273j,(-3-236j),(-4-208j),(7-146j),(4-109j),(26-39j),(31+31j),(64+79j),(105+151j),(95+231j),(108+296j),(119+345j),(144+402j),(143+352j),(204+403j),(166+405j),(243+344j),(218+269j),(256+204j),(182+134j),(189+36j),(180-67j),(163-175j),(68-237j),(23-331j),(-4+17j),(26-58j),(59-95j),(40-95j),(20-22j),(-2011+0j),(-13568-32640j),(128+0j),(-3-66j),(-48-14j),(7+0j),(570-192j),(485-261j),(420-242j),(377-172j),(246-180j),(149-137j),(37-111j),(-62-65j),(-123-24j),(-205+83j),(-281+62j),(-320+105j),(-360+178j),(-357+174j),(-348+188j),(-388+208j),(-304+221j),(-281+189j),(-231+153j),(-203+100j),(-185+49j),(-144-13j),(-118-20j),(-91-115j),(-51-167j),(-40-182j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713126.6152968,(-15-20j),(-80+13j),(-31+22j),(43+32j),(146+38j),(159+0j),(240-27j),(262-62j),(325-108j),(360-111j),(403-195j),(378-193j),(256-249j),(204-257j),(141-270j),(64-244j),(-33-235j),(-100-171j),(-221-117j),(-277-34j),(-350+86j),(-318+153j),(-303+254j),(-290+340j),(-298+412j),(-189+407j),(-119+457j),-6j,(-25+49j),(-29+65j),(-6+71j),(-12+18j),(-2011+0j),(-13568-32640j),(128+0j),(-13+11j),(11+11j),(8+0j),(-324+194j),(-316+324j),(-323+383j),(-383+425j),(-295+489j),(-240+475j),(-158+490j),(-57+471j),(-86+433j),(-5+374j),(-32+304j),(-4+223j),(11+162j),(20+67j),(4-21j),(-19-131j),(-67-168j),(-99-214j),(-133-220j),(-184-243j),(-201-255j),(-233-221j),(-252-182j),(-261-142j),(-233-145j),(-216-81j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713126.7393494,(4-26j),(-37-43j),(39+31j),(135+26j),(168-71j),(170-144j),(124-267j),(11-317j),(-140-322j),(-231-205j),(-332-86j),(-299+31j),(-205+150j),(-86+188j),(54+156j),(113+47j),(132-83j),(57-214j),(-130-254j),(-255-180j),(-413-43j),(-361+116j),(-357+289j),(-221+446j),(-15+521j),(221+311j),(321+173j),(-17+0j),(40+6j),(32-31j),(3-38j),(-2-9j),(-2011+0j),(-13312-32640j),(128+0j),(23+2j),(-6-16j),(-10+10j),(312-336j),(109-534j),(-162-644j),(-382-642j),(-663-396j),(-731-112j),(-645+167j),(-447+423j),(-300+490j),(-17+473j),(63+398j),(161+248j),(120+94j),(33+11j),(-66+26j),(-107+80j),(-96+165j),(-18+258j),(116+329j),(219+287j),(358+216j),(394+59j),(315-116j),(225-246j),(131-254j),(19-226j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713126.8670533,(-12-37j),(-236-150j),(-308-128j),(-306-106j),(-313-88j),(-227-33j),(-231-20j),(-166+23j),(-135+44j),(-84+85j),(-28+110j),(30+149j),(133+117j),(182+135j),(244+159j),(240+192j),(302+192j),(312+156j),(342+136j),(318+83j),(315+12j),(262-43j),(232-114j),(184-187j),(151-256j),(56-293j),(-3-354j),(4+23j),(16-57j),(27-102j),(22-95j),(24-17j),(-2011+0j),(-13824-32640j),(128+0j),(-56+34j),(16+44j),(-18+5j),(-442-379j),(-430-246j),(-407-206j),(-342-168j),(-294-45j),(-191+41j),(-116+145j),(-17+209j),(37+270j),(126+284j),(158+367j),(212+390j),(259+376j),(281+346j),(298+326j),(361+335j),(345+239j),(313+198j),(282+155j),(225+129j),(178+91j),(122+45j),(43-41j),(-42-47j),(-97-85j),(-164-144j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713126.9902935,(20-15j),(1-107j),(30-99j),(62-62j),(100-36j),(119-73j),(146-107j),(149-144j),(123-201j),(129-212j),(80-261j),(20-255j),(-82-186j),(-115-130j),(-149-61j),(-123+14j),(-87+114j),(4+153j),(105+215j),(182+197j),(308+141j),(295+49j),(338-78j),(309-187j),(275-264j),(154-262j),(56-287j),(10+8j),(5-30j),(-27-25j),(-36-16j),(-25+1j),(-2011+0j),(-13312-32640j),(128+0j),(-20+32j),(5+17j),-5j,(-103+279j),(58+350j),(180+367j),(305+385j),(462+244j),(548+124j),(548-41j),(480-226j),(450-280j),(290-392j),(238-395j),(114-383j),(8-366j),(-69-259j),(-82-178j),(-75-59j),(-27+23j),(39+59j),(87+32j),(147+20j),(193-26j),(218-78j),(182-152j),(141-203j),(127-210j),(52-215j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713127.1077871,(49+3j),(224-149j),(194-150j),(170-117j),(181-98j),(115-40j),(149-1j),(140+17j),(180+29j),(195+2j),(237-9j),(206+9j),(177+0j),(146-3j),(111+0j),(52+18j),(8+50j),(-41+72j),(-60+149j),(-76+193j),(-71+281j),(-55+288j),(-75+288j),(-51+320j),(5+346j),(122+262j),(160+220j),(7-3j),(15+25j),(24+14j),(12-5j),(8-9j),(-2011+0j),(-13312-32640j),(128+0j),(19+37j),(19-8j),(-1-1j),(250+288j),(414+168j),(548+35j),(607-43j),(608-282j),(458-303j),(403-475j),(229-573j),(202-578j),(-4-572j),(-5-584j),(-92-486j),(-192-378j),(-194-248j),(-183-134j),(-184-100j),(-110-6j),(-34+32j),(69+76j),(160+80j),(222+62j),(274+34j),(273-51j),(322-115j),(319-117j),(314-162j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713127.223586,(18+38j),(215+170j),(281+221j),(271+271j),(255+324j),(211+260j),(173+305j),(166+283j),(73+270j),(15+211j),(-34+174j),(-97+85j),(-168+31j),(-193-36j),(-241-135j),(-182-197j),(-217-269j),(-218-301j),(-214-336j),(-181-304j),(-187-308j),(-108-215j),(-148-179j),(-140-114j),(-143-50j),(-121+45j),(-131+134j),(5-10j),(-33+19j),(-66+36j),(-69+43j),(-20+1j),(-2011+0j),(-13568-32640j),(128+0j),(70-37j),(-11-62j),(14-2j),(636+511j),(687+381j),(657+372j),(583+398j),(537+255j),(400+130j),(317+23j),(211-78j),(107-130j),(12-179j),(-70-290j),(-154-359j),(-225-384j),(-267-428j),(-307-474j),(-369-528j),(-388-479j),(-357-444j),(-337-453j),(-216-433j),(-183-413j),(-119-341j),(-84-211j),(4-195j),(98-102j),(150+27j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713127.3500698,(9+20j),(160+13j),(215-90j),(167-153j),(118-208j),(6-186j),(-56-173j),(-90-115j),(-87-88j),(-73-44j),(-69-49j),(-51-76j),(-117-124j),(-184-101j),(-262-38j),(-233+14j),(-250+138j),(-176+269j),(-19+299j),(113+253j),(249+155j),(219+10j),(175-130j),(29-200j),(-123-185j),(-197-25j),(-209+132j),(6-17j),(-16+40j),(12+72j),(50+58j),(17+11j),(-2011+0j),(-13568-32640j),(128+0j),(49+65j),(36-28j),(5+13j),(481+509j),(616+89j),(550-190j),(359-364j),(40-390j),(-186-230j),(-219-23j),(-114+153j),(52+185j),(170+71j),(286-37j),(249-228j),(69-350j),(-124-355j),(-302-257j),(-443-102j),(-396+144j),(-266+276j),(-122+359j),(7+340j),(120+281j),(164+190j),(163+48j),(158+40j),(129+56j),(101+39j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713127.4790833,(-24+7j),(-17+114j),(29+107j),(20+81j),(-28+78j),(-2+67j),(12+109j),(55+143j),(106+121j),(166+119j),(237+52j),(208-19j),(126-92j),(81-111j),(26-113j),-62j,(-3-14j),(31+14j),(107+10j),(153-40j),(165-143j),(114-192j),(7-228j),(-90-225j),(-192-201j),(-255-83j),(-251+28j),-1j,(-27+15j),(-13+23j),(7+17j),(6-2j),(-2011+0j),(-13056-32640j),(128+0j),(19-27j),(-8-14j),2j,(-123-297j),(-335-162j),(-459+7j),(-460+217j),(-266+466j),(-14+496j),(255+432j),(423+204j),(459+53j),(379-185j),(272-262j),(88-293j),(-79-259j),(-142-129j),(-129-15j),(-29+43j),(52+33j),(93-35j),(105-96j),(52-179j),(-38-211j),(-146-189j),(-232-74j),(-255+23j),(-231+92j),(-148+169j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713127.5943027,(34-8j),(1-177j),(-77-250j),(-128-258j),(-182-250j),(-195-170j),(-207-161j),(-182-173j),(-182-92j),(-161-78j),(-141-65j),(-50-84j),(12-127j),(36-159j),(69-215j),(72-178j),(64-264j),(47-314j),(-6-295j),(-56-259j),(-105-250j),(-97-163j),(-123-112j),(-97-42j),(-70+26j),(-5+67j),(71+109j),(2-13j),(21+23j),(39+59j),(47+52j),(17+15j),(-2011+0j),(-13312-32640j),(128+0j),(5+89j),(61+7j),(-4+14j),(-552+583j),(-286+660j),(-139+627j),(-52+554j),(130+400j),(246+230j),(269+33j),(232-149j),(167-273j),(-4-334j),(-42-463j),(-196-484j),(-353-411j),(-440-321j),(-499-220j),(-583-152j),(-553+22j),(-482+111j),(-416+193j),(-350+220j),(-251+216j),(-158+201j),(-19+178j),(-2+76j),(24-2j),(67-62j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713127.7241354,(10+29j),(173+96j),(284+88j),(270+60j),(305+52j),(252-1j),(269+0j),(228+15j),(175-5j),(177+14j),(120+41j),(41+60j),(4+101j),(-47+169j),(-89+231j),(-62+193j),(-75+294j),(-84+287j),(-7+311j),(-31+252j),(-2+240j),(26+168j),(51+129j),(36+39j),(78-21j),(40-78j),(-13-156j),(7+15j),(15-25j),(27-67j),(22-57j),(15-16j),(-2011+0j),(-13312-32640j),(128+0j),(9+88j),(37-1j),(-13-1j),(-648+456j),(-438+559j),(-364+520j),(-243+451j),(-54+386j),(73+273j),(173+172j),(259+11j),(279-114j),(227-285j),(304-328j),(236-455j),(124-547j),(91-546j),(17-536j),(-83-584j),(-170-516j),(-183-441j),(-230-385j),(-196-257j),(-152-230j),(-143-152j),(-144-51j),(-36-10j),(28+35j),(67+83j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713127.8449874,(12-13j),-108j,(-25-174j),(-97-161j),(-171-103j),(-173-24j),(-185+62j),(-138+99j),(-71+132j),(-39+92j),(-32+113j),(-35+94j),(-21+78j),(-26+101j),(-11+157j),(109+171j),(216+148j),(218+87j),(274-87j),(175-173j),(52-236j),(-43-183j),(-125-101j),(-157+12j),(-100+122j),(56+132j),(163+76j),(-9+1j),(39-8j),(50-36j),(24-44j),(11-14j),(-2011+0j),(-13568-32640j),(128+0j),(64-39j),(-37-33j),(15-24j),(634-386j),(241-634j),(-125-613j),(-332-457j),(-451-98j),(-328+127j),(-112+245j),(120+176j),(202+22j),(130-205j),(9-295j),(-210-300j),(-427-132j),(-425+115j),(-325+338j),(-132+486j),(168+436j),(304+278j),(413+55j),(332-84j),(244-202j),(82-230j),(-12-180j),(-89-87j),(-46-37j),(-14-59j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713127.9690406,(-8-12j),(-130-41j),(-156-69j),(-168-69j),(-189-80j),(-151-79j),(-188-85j),(-156-91j),(-179-73j),(-136-99j),(-127-118j),(-84-131j),(-99-106j),(-68-130j),(-45-176j),(2-228j),(-6-284j),(-9-245j),(-41-312j),(-52-252j),(-108-264j),(-121-181j),(-108-125j),(-107-56j),(-115-14j),(-47+82j),(-6+140j),(-4-7j),(-3+28j),(3+53j),(11+53j),(1+16j),(-2011+0j),(-13568-32640j),(128+0j),(75-1j),(9-52j),(7+2j),(382+544j),(475+373j),(512+268j),(463+198j),(410+19j),(288-59j),(149-115j),(22-151j),(-80-139j),(-187-115j),(-263-71j),(-333-10j),(-393+63j),(-381+128j),(-361+199j),(-355+273j),(-255+326j),(-203+320j),(-141+347j),(-91+309j),(-77+285j),(-42+235j),(-37+157j),(2+134j),(-46+74j),(-111+16j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713128.092511,(38-9j),(136-122j),(113-131j),(112-80j),(151-27j),(118-6j),(167+26j),(223+30j),(234+39j),(291+42j),(358+6j),(336+10j),(277-40j),(270-64j),(237-93j),(157-93j),(106-100j),(43-84j),(-55-43j),(-114+27j),(-157+126j),(-152+163j),(-149+207j),(-139+272j),(-109+356j),(29+373j),(97+369j),(-3-7j),(3+49j),(22+58j),(32+39j),(4+6j),(-2011+0j),(-13312-32640j),(128+0j),(8+18j),(13-11j),(-15-3j),(212+46j),(291-66j),(387-174j),(433-245j),(384-392j),(253-433j),(193-498j),(54-524j),(51-543j),(-94-487j),(-67-483j),(-125-398j),(-170-287j),(-145-195j),(-121-127j),(-75-121j),(-16-82j),(53-72j),(103-34j),(152-49j),(203-82j),(217-112j),(195-167j),(199-202j),(221-189j),(185-208j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713128.200838,(31+74j),(362+4j),(340-128j),(191-165j),(72-136j),(53-73j),(87-25j),(161-33j),(203-115j),(262-212j),(175-401j),(29-461j),(-230-366j),(-343-261j),(-429-88j),(-347+80j),(-254+235j),(-97+222j),(65+158j),(100+3j),(19-119j),(-96-123j),(-236-34j),(-291+124j),(-265+304j),(-86+380j),(127+411j),(-13-12j),(39+44j),(80+26j),(54-7j),(8-6j),(-2011+0j),(-13312-32640j),(128+0j),(20-39j),(-17-5j),(-9+6j),(-229-191j),(-367+61j),(-345+342j),(-220+569j),(203+644j),(485+389j),(734+147j),(689-305j),(538-538j),(143-701j),(-100-696j),(-364-506j),(-516-232j),(-428+21j),(-267+158j),(-65+167j),(42+44j),(13-77j),(-97-131j),(-231-116j),(-348-17j),(-374+175j),(-242+379j),(-48+500j),(98+514j),(343+398j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713128.3423715,(50-1j),(172-212j),(117-204j),(73-164j),(73-161j),(57-81j),(73-58j),(103-68j),(132-81j),(133-110j),(140-178j),(137-179j),(90-193j),(49-194j),(18-193j),-149j,(-21-124j),(-10-58j),(40-45j),(75-21j),(141-43j),(157-66j),(202-79j),(223-145j),(206-230j),(54-269j),(-4-278j),(-5+5j),(-4-30j),(-11-34j),(-9-12j),(-2+7j),(-2011+0j),(-13312-32640j),(128+0j),(-6-32j),(-22+3j),(-1-5j),(-332-189j),(-461+31j),(-478+256j),(-484+420j),(-271+621j),(-83+613j),(161+637j),(396+514j),(495+444j),(557+197j),(585+103j),(498-84j),(349-196j),(200-217j),(63-192j),(-26-174j),(-82-33j),(-56+44j),158j,(100+206j),(182+217j),(264+171j),(308+47j),(358-52j),(348-83j),(324-185j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713128.4686751,(-23-11j),(-169-31j),(-208-65j),(-235-87j),(-264-126j),(-205-101j),(-229-150j),(-183-139j),(-178-149j),(-105-118j),(-61-121j),(13-101j),(35-108j),(113-66j),(169-39j),(231+43j),(307+73j),(304+81j),(359+87j),(325+86j),(345+80j),(269+66j),(227+42j),(185+4j),(158-25j),(62-91j),(6-126j),(-3+1j),(8-23j),(4-57j),(1-48j),(2-12j),(-2011+0j),(-13568-32640j),(128+0j),(-58-16j),(-34+36j),(-16-6j),(-111-609j),(-226-523j),(-276-519j),(-255-481j),(-327-365j),(-276-226j),(-274-132j),(-255-14j),(-213+41j),(-173+138j),(-134+194j),(-69+260j),(-33+321j),(53+343j),(104+373j),(153+414j),(224+372j),(226+342j),(244+334j),(232+302j),(181+318j),(165+267j),(116+173j),(97+155j),119j,(-85+67j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713128.5927212,(-50+25j),(-83+245j),(-42+268j),(-37+211j),(-59+146j),(-31+99j),(-56+54j),(-99+31j),(-142+12j),(-215-20j),(-284-3j),(-297-22j),(-267+30j),(-266+41j),(-275+79j),(-200+73j),(-174+96j),(-129+75j),(-35+46j),(28-2j),(68-69j),(96-124j),(95-151j),(86-208j),(88-296j),(-2-332j),(-67-349j),(-1+8j),(15-45j),-59j,(-11-43j),(8-8j),(-2011+0j),(-13568-32640j),(128+0j),(-34-18j),(-20+24j),(-3-6j),(-254-156j),(-348+9j),(-379+145j),(-399+255j),(-309+414j),(-163+454j),(-54+504j),(107+518j),(161+539j),(292+442j),(286+443j),(331+335j),(387+229j),(336+118j),(293+35j),(209+3j),(118-40j),(14-26j),(-61-47j),(-121+9j),(-181+62j),(-207+133j),(-186+202j),(-192+275j),(-206+297j),(-150+319j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683713128.7184894,(7+36j),(225+103j),(327+135j),(365+170j),(393+200j),(327+164j),(334+206j),(324+195j),(280+200j),(219+210j),(182+197j),(80+145j),(-27+64j),(-100+8j),(-169-67j),(-156-101j),(-228-177j),(-248-258j),(-270-276j),(-257-295j),(-285-316j),(-220-285j),(-202-248j),(-168-216j),(-140-167j),(-109-88j),(-71-1j),(2-5j),(-8+10j),(-42+50j),(-38+53j),(-26+14j),(-2011+0j),(-13568-32640j),(128+0j),(29-86j),(-39-34j),(12-7j),(797-41j),(727-168j),(689-186j),(646-132j),(507-215j),(343-231j),(236-251j),(84-274j),(-3-272j),(-164-212j),(-231-268j),(-356-263j),(-469-217j),(-503-191j),(-554-186j),(-627-211j),(-601-119j),(-559-123j),(-526-83j),(-449-115j),(-389-125j),(-304-97j),(-216-30j),(-100-31j),(-2-23j),(78+30j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
