mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494755.079927,(43-9j),(332-269j),(444-484j),(451-682j),(356-957j),(152-890j),(17-1080j),(-177-1065j),(-417-1034j),(-554-916j),(-770-812j),(-683-606j),(-602-338j),(-474-199j),(-286-117j),(-36-112j),(162-228j),(317-336j),(369-680j),(331-822j),(157-1149j),(52-1071j),(-227-1166j),(-465-1146j),(-710-1105j),(-836-685j),(-896-476j),(23+24j),(-78-70j),(-75-58j),(-40-34j),(13-13j),(-2011+0j),(-12544-32640j),(128+0j),(-26-84j),(-52+4j),(-14-8j),(185-1287j),(-254-1319j),(-480-1262j),(-566-1199j),(-783-847j),(-724-514j),(-688-260j),(-498-34j),(-272-14j),(-39-7j),(190-107j),(361-271j),(452-484j),(422-660j),(352-869j),(193-1094j),(-105-1102j),(-283-1027j),(-469-957j),(-504-805j),(-607-710j),(-601-491j),(-525-213j),(-409-115j),(-212-97j),(-3-74j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494755.2066584,(-50-8j),(-336+297j),(-562+417j),(-726+470j),(-857+513j),(-827+473j),(-989+460j),(-1083+382j),(-1035+405j),(-1001+244j),(-1022+217j),(-870+48j),(-621+63j),(-438-24j),(-224-79j),(11-107j),(293-141j),(540-91j),(813-140j),(924-68j),(1196-105j),(1041-27j),(1230+35j),(1264+76j),(1339+170j),(1069+82j),(1018+112j),(-26-11j),(72+77j),(52+78j),(16+33j),(-14-7j),(-2011+0j),(-12544-32640j),(128+0j),(89+32j),(32-54j),(14-18j),(-11+1274j),(120+1327j),(85+1337j),(-118+1333j),(-14+1146j),(-53+880j),(-66+673j),(-14+454j),(-80+217j),(-20-7j),(19-255j),(97-477j),(178-690j),(252-811j),(338-936j),(466-1009j),(417-1035j),(450-927j),(468-992j),(461-880j),(540-721j),(477-570j),(332-384j),(252-278j),(158-65j),(13+96j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494755.3367693,(-33+9j),(-142+263j),(-209+412j),(-246+522j),(-260+652j),(-172+614j),(-194+725j),(-143+813j),(-78+778j),(-85+764j),(-9+796j),(-25+674j),(38+495j),(23+386j),(-7+246j),(-52+84j),(-151-56j),(-228-192j),(-405-296j),(-475-343j),(-681-371j),(-679-362j),(-758-292j),(-811-236j),(-890-200j),(-768-39j),(-733+34j),(26+2j),(-70-30j),(-64-26j),(-34-14j),(3-9j),(-2011+0j),(-12288-32640j),(128+0j),(-51-45j),(-37+19j),(-10+5j),(-9-998j),(-241-1023j),(-340-967j),(-314-991j),(-434-786j),(-379-617j),(-366-458j),(-309-270j),(-151-179j),(-16-35j),(141+51j),(310+125j),(490+140j),(604+126j),(722+102j),(851+90j),(861-55j),(807-96j),(787-196j),(699-217j),(663-170j),(553-180j),(383-181j),(280-139j),(184-21j),(71+48j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494755.4696863,(-178+58j),(-582+774j),(-665+775j),(-606+593j),(-564+448j),(-335+248j),(-259+126j),(-98-23j),(83-137j),(291-196j),(534-319j),(759-245j),(831-334j),(996-256j),(1190-196j),(1143-5j),(1302+48j),(1147+156j),(1167+146j),(923+176j),(829+176j),(540+154j),(300+133j),(93+63j),(-114-44j),(-279-114j),(-472-233j),(34+21j),(-47-97j),(-47-194j),(-30-182j),(33-54j),(-2011+0j),(-12544-32640j),(128+0j),(26-76j),(-42-26j),(8-4j),(303+110j),(74+25j),(-163-83j),(-382-251j),(-610-347j),(-631-482j),(-810-592j),(-930-626j),(-858-895j),(-917-827j),(-691-1095j),(-580-1034j),(-517-952j),(-348-801j),(-210-646j),(-92-528j),(-26-295j),(52-104j),(68+130j),(60+338j),(17+539j),(-45+698j),(-72+789j),(-116+970j),(-394+992j),(-489+1046j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494755.6019888,(181+62j),(960-274j),(1051-193j),(870-122j),(698-56j),(421-17j),(277+43j),(51+96j),(-174+103j),(-413+113j),(-696+161j),(-875+32j),(-952+65j),(-1095-24j),(-1262-95j),(-1140-187j),(-1283-229j),(-1136-326j),(-1111-248j),(-850-238j),(-749-236j),(-419-158j),(-252-145j),(-20-88j),(213-21j),(414-19j),(626+51j),(-36-19j),(85+87j),(115+175j),(94+173j),(-7+72j),(-2011+0j),(-12544-32640j),(128+0j),(-80-48j),(-44+43j),(1-14j),(165-301j),(37-74j),(-69+182j),(-268+417j),(-356+660j),(-438+751j),(-528+947j),(-504+1100j),(-766+1093j),(-697+1153j),(-904+1041j),(-879+932j),(-863+843j),(-733+647j),(-605+474j),(-470+308j),(-257+156j),(-119-28j),(81-144j),(271-285j),(469-355j),(658-426j),(681-528j),(861-603j),(1058-440j),(1106-482j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494755.732475,(33-7j),(225-208j),(328-337j),(387-455j),(418-617j),(319-581j),(347-712j),(266-736j),(210-798j),(160-773j),(70-838j),(68-701j),(-20-520j),(-22-394j),(-15-252j),(41-57j),(126+96j),(208+224j),(413+339j),(505+384j),(724+390j),(728+336j),(802+290j),(865+205j),(944+152j),(793-62j),(735-134j),(-22-2j),(75+13j),(67+8j),(40+8j),(-9+7j),(-2011+0j),(-12288-32640j),(128+0j),(16+66j),(46+1j),(14+13j),(-549+855j),(-347+993j),(-269+1008j),(-299+1006j),(-87+905j),(36+714j),(86+585j),(135+398j),(44+244j),(-3+69j),(-111-96j),(-232-240j),(-367-332j),(-474-364j),(-601-394j),(-757-408j),(-821-271j),(-808-205j),(-815-119j),(-773-168j),(-725-81j),(-609-12j),(-441+81j),(-344+70j),(-205-13j),(-45-50j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494755.8580716,(-12-7j),(-213+189j),(-164+416j),(105+570j),(503+496j),(647+149j),(755-253j),(484-623j),(58-829j),(-352-697j),(-723-381j),(-692-14j),(-433+311j),(-170+363j),(25+257j),(6+81j),(-133+50j),(-247+151j),(-168+486j),(126+595j),(594+531j),(727+123j),(776-302j),(505-719j),(27-938j),(-475-594j),(-701-213j),(25+5j),(-73+28j),(-48+54j),(-10+38j),(-6-3j),(-2011+0j),(-12288-32640j),(128+0j),(67+28j),(7-49j),(2-18j),(935-320j),(511-893j),(-28-1048j),(-507-934j),(-844-353j),(-711+152j),(-397+419j),(-33+407j),(51+233j),(20+73j),(-137+67j),(-226+241j),(-125+476j),(173+577j),(543+466j),(831+95j),(722-423j),(385-715j),(-68-843j),(-400-665j),(-653-334j),(-625+61j),(-316+319j),(-110+357j),(-1+230j),(-10+90j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494755.980469,(-164-139j),(-1090+50j),(-1126+24j),(-937+34j),(-775+57j),(-459+30j),(-312-1j),(-75-70j),(124-130j),(389-207j),(664-379j),(868-374j),(837-516j),(991-569j),(1143-693j),(1103-637j),(1218-785j),(1102-653j),(980-798j),(752-654j),(627-612j),(382-392j),(258-202j),(100-21j),(-55+199j),(-143+413j),(-217+636j),(19-30j),(-102+87j),(-188+130j),(-174+127j),(-76+9j),(-2011+0j),(-12544-32640j),(128+0j),(-93+39j),(13+58j),(-25-7j),(-239-303j),(-75-74j),(144+96j),(345+314j),(593+417j),(688+445j),(955+526j),(1148+447j),(1216+624j),(1247+465j),(1277+668j),(1196+585j),(1069+498j),(885+378j),(704+307j),(577+226j),(323+116j),(85+89j),(-146+36j),(-381-4j),(-579-26j),(-759-46j),(-911+44j),(-1060+97j),(-1176-76j),(-1299+34j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494756.1056163,(41+14j),(329-79j),(521-74j),(613-48j),(786-38j),(663-22j),(814+37j),(823+127j),(834+84j),(791+148j),(851+175j),(658+238j),(488+180j),(357+190j),(204+160j),(15+107j),(-173+71j),(-330-7j),(-535-35j),(-627-88j),(-826-109j),(-776-227j),(-833-196j),(-896-231j),(-923-292j),(-780-167j),(-725-176j),(8+7j),(-52-65j),(-39-61j),(-6-36j),(15+4j),(-2011+0j),(-12288-32640j),(128+0j),(-2-73j),(-42-13j),(4-3j),(939-408j),(873-538j),(912-510j),(923-375j),(793-408j),(635-341j),(481-273j),(299-208j),(173-72j),(-16+19j),(-194+88j),(-362+150j),(-507+209j),(-610+224j),(-697+240j),(-872+276j),(-802+305j),(-813+264j),(-770+235j),(-738+144j),(-696+77j),(-581+31j),(-429+39j),(-312-12j),(-148-96j),(11-95j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494756.23387,(34-22j),(100-337j),(223-507j),(308-595j),(387-716j),(390-617j),(532-702j),(552-633j),(610-669j),(624-550j),(667-545j),(622-358j),(466-269j),(366-154j),(230-55j),(55+60j),(-124+148j),(-318+153j),(-511+272j),(-622+245j),(-823+306j),(-784+254j),(-903+165j),(-959+133j),(-1010+60j),(-805+104j),(-773+57j),(9+4j),(-68-50j),(-50-50j),(-24-40j),(9-1j),(-2011+0j),(-12288-32640j),(128+0j),(-54+38j),(7+45j),(-13+15j),(-852-627j),(-927-554j),(-932-650j),(-799-761j),(-763-634j),(-514-462j),(-464-366j),(-342-218j),(-162-134j),(-43+14j),(79+190j),(166+359j),(227+528j),(249+643j),(256+749j),(278+899j),(299+863j),(238+856j),(196+878j),(66+819j),(-6+770j),(-49+639j),(-5+440j),(-39+340j),(-75+154j),(-37-42j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494756.3597636,(119+144j),(982-258j),(876-633j),(454-778j),(94-723j),(-106-430j),(-145-276j),(-7-121j),(131-156j),(284-343j),(203-724j),-913j,(-456-855j),(-845-730j),(-1247-384j),(-1215+111j),(-1199+712j),(-795+977j),(-193+1247j),(260+950j),(588+673j),(501+223j),(386+46j),(173-5j),(9+135j),(88+355j),(316+488j),(-17-26j),(94+78j),(188+106j),(198+21j),(74+7j),(-2011+0j),(-12544-32640j),(128+0j),(25-86j),(-49-11j),-18j,(142-337j),(-36-80j),(69+177j),(350+348j),(730+169j),(860-250j),(841-731j),(380-1174j),(10-1359j),(-669-1168j),(-1033-957j),(-1236-394j),(-1159+120j),(-807+473j),(-439+593j),(-121+528j),(58+269j),(-11+73j),(-179-9j),(-419+50j),(-536+302j),(-474+614j),(-101+878j),(313+1012j),(608+984j),(1067+628j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494756.4886744,(-178+84j),(-449+893j),(-430+891j),(-308+738j),(-206+579j),(-101+305j),(-72+149j),(-49-73j),(-58-291j),(-43-536j),(-155-821j),(-138-993j),(-313-962j),(-362-1080j),(-478-1214j),(-449-1121j),(-605-1224j),(-499-1030j),(-667-947j),(-533-682j),(-503-539j),(-286-291j),(-121-174j),(52-42j),(257+68j),(448+110j),(671+143j),(-42-20j),(97+72j),(155+153j),(145+130j),(26+61j),(-2011+0j),(-12544-32640j),(128+0j),(-59+66j),(29+44j),(-15+3j),(-321-56j),(-80+97j),(180+166j),(449+275j),(723+230j),(880+207j),(1087+84j),(1207-110j),(1343-60j),(1238-286j),(1359-189j),(1226-283j),(1032-329j),(793-320j),(597-289j),(413-257j),(149-162j),(-29-12j),(-217+135j),(-364+300j),(-506+422j),(-585+573j),(-555+752j),(-542+908j),(-695+908j),(-641+1080j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494756.623906,(-91+140j),(117+835j),(93+866j),(61+687j),(21+511j),(4+284j),(-48+130j),(-134-55j),(-197-232j),(-274-419j),(-425-618j),(-390-778j),(-469-769j),(-494-877j),(-534-990j),(-432-884j),(-500-990j),(-374-891j),(-434-815j),(-310-623j),(-255-540j),(-85-341j),(3-207j),(124-60j),(262+79j),(389+119j),(518+226j),(-25-25j),(59+87j),(60+166j),(53+151j),(-18+62j),(-2011+0j),(-12800-32640j),(128+0j),(63+37j),(36-32j),(10+10j),(-48+206j),(41-11j),(104-234j),(221-458j),(207-692j),(214-798j),(160-965j),(41-1075j),(174-1164j),(32-1168j),(188-1151j),(140-1072j),(111-990j),(74-763j),(61-583j),(37-387j),(15-154j),(50+48j),(55+251j),(77+405j),(44+618j),(76+762j),(183+790j),(239+954j),(99+1051j),(162+1070j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494756.750518,(-1-165j),(-769-299j),(-892+60j),(-617+386j),(-293+498j),(-29+348j),(65+232j),(-11+93j),(-140+106j),(-252+263j),(-162+593j),(72+758j),(490+634j),(824+412j),(1065-29j),(886-471j),(600-951j),(131-1024j),(-469-895j),(-643-451j),(-700-68j),(-453+167j),(-226+189j),(-103+81j),(-150-64j),(-344-31j),(-498+148j),(19-13j),(-82+69j),(-96+159j),(-13+168j),(-6+62j),(-2011+0j),(-12800-32640j),(128+0j),(15-77j),(-47-1j),(-7-17j),(22-249j),(10-7j),(218+113j),(504+41j),(648-366j),(466-747j),(-21-1021j),(-675-899j),(-1037-658j),(-1209+31j),(-1142+503j),(-692+891j),(-176+1004j),(256+770j),(451+453j),(440+150j),(242-24j),(106+27j),(72+161j),(177+282j),(430+291j),(648+102j),(677-340j),(520-718j),(300-912j),(-255-992j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494756.874792,(47+19j),(341-156j),(517-268j),(608-340j),(699-442j),(588-458j),(685-539j),(553-560j),(617-639j),(617-576j),(592-652j),(498-509j),(313-392j),(243-257j),(169-106j),(80+46j),(47+252j),(11+438j),(50+644j),(53+736j),(171+931j),(142+827j),(273+927j),(338+943j),(393+992j),(425+754j),(456+686j),(-10-20j),(9+85j),80j,(-9+43j),(-12-3j),(-2011+0j),(-12800-32640j),(128+0j),(68+41j),(39-36j),(6+5j),(179+1078j),(417+1040j),(528+996j),(483+969j),(574+757j),(469+614j),(414+386j),(319+193j),(156+102j),(-7-58j),(-170-163j),(-333-235j),(-525-274j),(-629-278j),(-732-261j),(-852-296j),(-865-155j),(-834-129j),(-827-21j),(-674+13j),(-686-44j),(-558+4j),(-393+37j),(-262+39j),(-100-31j),(54-67j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494756.9997125,(-51-5j),(-351+273j),(-535+410j),(-601+526j),(-661+688j),(-583+615j),(-687+718j),(-641+646j),(-630+765j),(-583+691j),(-550+723j),(-485+536j),(-325+406j),(-244+263j),(-124+108j),(-15-84j),(86-293j),(215-420j),(227-686j),(279-755j),(280-970j),(216-801j),(297-971j),(278-1012j),(286-1057j),(109-863j),(80-817j),(-8+19j),(50-67j),(46-57j),(31-25j),(7+13j),(-2011+0j),(-12544-32640j),(128+0j),(-53+68j),(27+46j),(12+15j),(-1292+27j),(-1335+264j),(-1358+276j),(-1358+176j),(-1173+323j),(-838+312j),(-683+345j),(-432+324j),(-246+188j),(-24+114j),(216+20j),(426-97j),(626-196j),(739-294j),(856-393j),(965-520j),(891-627j),(827-624j),(825-659j),(755-577j),(720-519j),(579-451j),(328-381j),(237-296j),(103-136j),(-81+13j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494757.1253629,(-37+10j),(27+388j),(369+480j),(721+237j),(912-297j),(514-673j),(81-1000j),(-511-925j),(-933-415j),(-984+128j),(-747+715j),(-249+803j),(215+573j),(347+276j),(250+33j),(50+17j),(-41+208j),(113+380j),(537+378j),(773+42j),(815-582j),(373-833j),(-208-991j),(-800-730j),(-1127-159j),(-788+515j),(-330+815j),(-4-27j),(22+94j),(61+64j),(46+21j),(2+15j),(-2011+0j),(-12800-32640j),(128+0j),(82-29j),(-29-42j),(-8-17j),(637-1076j),(-267-1265j),(-932-922j),(-1226-379j),(-1063+474j),(-525+770j),(88+760j),(409+363j),(319+95j),(60-40j),(-111+126j),(-45+404j),(304+542j),(670+330j),(878-122j),(811-736j),(151-1084j),(-446-964j),(-908-498j),(-936+51j),(-764+487j),(-298+702j),(176+537j),(333+260j),(204+66j),(23+0j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494757.250399,(19+40j),(369+74j),(613+123j),(748+130j),(893+111j),(839+74j),(1001+97j),(989+108j),(1025+15j),(933+74j),(968+31j),(797+90j),(602-11j),(436+4j),(250+6j),(48+46j),(-168+65j),(-391+42j),(-589+178j),(-698+177j),(-909+311j),(-808+297j),(-968+341j),(-1015+405j),(-1062+434j),(-797+454j),(-750+463j),(25-14j),(-90+2j),(-88+0j),(-48-2j),(6-3j),(-2011+0j),(-12544-32640j),(128+0j),(85-11j),(4-44j),(5-17j),(809+894j),(986+761j),(1047+776j),(978+838j),(955+612j),(712+441j),(602+289j),(436+114j),(225+74j),(35-50j),(-178-136j),(-384-228j),(-587-313j),(-710-343j),(-842-364j),(-968-425j),(-998-294j),(-943-279j),(-1009-235j),(-825-316j),(-836-264j),(-712-209j),(-497-91j),(-395-47j),(-189-53j),(20-20j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494757.3880327,(-114+156j),(-9+963j),(-66+964j),(-62+770j),(-54+615j),(-41+319j),(-22+166j),(-27-49j),(9-244j),(82-479j),(97-752j),(219-878j),(125-924j),(204-1030j),(264-1163j),(317-1075j),(356-1203j),(386-1017j),(279-1031j),(209-795j),(163-682j),(90-393j),(59-214j),(-5-11j),(-83+211j),(-112+400j),(-158+585j),(17-32j),(-79+73j),(-166+110j),(-143+95j),(-61+1j),(-2011+0j),(-12800-32640j),(128+0j),(74-44j),(-11-46j),(17+12j),(266+236j),(133-14j),(-21-242j),(-90-492j),(-279-689j),(-298-844j),(-473-950j),(-632-1004j),(-553-1187j),(-619-1082j),(-471-1258j),(-440-1149j),(-380-981j),(-308-783j),(-223-597j),(-201-445j),(-131-187j),(-53+19j),(19+241j),(72+428j),(54+626j),(74+779j),(166+871j),(202+1013j),(7+1114j),(59+1203j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494757.509125,(-111-135j),(-884-179j),(-900-193j),(-716-163j),(-607-131j),(-319-62j),(-187-61j),(-4-56j),(189-37j),(382+14j),(647+11j),(776+111j),(837-10j),(949+40j),(1070+58j),(1036+127j),(1165+109j),(1023+155j),(1036+54j),(831+21j),(728-4j),(470+35j),(273+13j),(69+24j),(-140+35j),(-314+64j),(-513+114j),(34-11j),(-104-31j),(-168-80j),(-161-71j),(-34-48j),(-2011+0j),(-12800-32640j),(128+0j),(-42+66j),(30+38j),(-21+2j),(-312-151j),(-82-41j),(170+45j),(421+147j),(670+149j),(766+150j),(990+188j),(1108+92j),(1208+258j),(1198+90j),(1247+337j),(1148+286j),(1012+208j),(811+160j),(634+137j),(518+124j),(273+44j),(70+44j),(-151-6j),(-334-37j),(-522-78j),(-667-100j),(-778-54j),(-922-16j),(-985-201j),(-1083-186j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
