mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494334.7975159,(59+148j),(692+267j),(773+252j),(625+179j),(503+128j),(300+54j),(166+49j),(-9+49j),(-162+58j),(-314+91j),(-514+180j),(-643+170j),(-671+282j),(-737+317j),(-818+411j),(-736+362j),(-807+476j),(-712+438j),(-611+510j),(-453+435j),(-335+405j),(-218+217j),(-72+152j),(35+25j),(117-133j),(100-264j),(109-422j),(-9+23j),(56-74j),(101-108j),(85-108j),(38-20j),(-2011+0j),(-13056-32640j),(128+0j),(48+52j),(41-26j),(9+16j),(-230+205j),(-145+17j),(-93-198j),(-24-460j),(-63-672j),(-93-748j),(-153-918j),(-299-986j),(-216-1097j),(-390-1088j),(-261-1140j),(-272-1039j),(-326-947j),(-289-753j),(-226-576j),(-169-436j),(-80-246j),(56-98j),(170+45j),(286+138j),(429+269j),(552+323j),(642+290j),(803+315j),(814+444j),(858+379j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494334.9221492,(-20-39j),(-334-41j),(-509-19j),(-627+66j),(-754+198j),(-627+276j),(-696+406j),(-619+493j),(-537+602j),(-463+633j),(-355+729j),(-261+615j),(-91+455j),(-39+332j),(-6+179j),(-12+10j),(-105-159j),(-199-271j),(-431-361j),(-537-341j),(-773-285j),(-695-165j),(-814-36j),(-834+104j),(-863+237j),(-620+387j),(-493+469j),(17-10j),(-58+46j),(-42+39j),(-9+24j),(2-3j),(-2011+0j),(-12800-32640j),(128+0j),(62+58j),(42-32j),(17-2j),(109+1214j),(451+1182j),(594+1108j),(604+1086j),(732+781j),(660+535j),(616+360j),(475+161j),(269+158j),(67+110j),(-152+159j),(-319+238j),(-446+378j),(-485+498j),(-494+660j),(-489+865j),(-283+946j),(-169+938j),(-5+940j),(5+890j),(123+790j),(196+642j),(253+427j),(212+294j),(71+189j),(-28+68j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494335.046078,(-8+26j),(260+215j),(514+80j),(595-256j),(435-649j),(-15-700j),(-463-672j),(-664-307j),(-804+196j),(-580+521j),(-181+802j),(181+647j),(374+265j),(324+28j),(160-73j),(26+0j),(61+169j),(267+240j),(537+39j),(550-294j),(322-747j),(-80-704j),(-587-583j),(-845-143j),(-825+366j),(-317+664j),(142+677j),(-10-15j),(48+39j),(61+0j),(22-19j),(-3+9j),(-2011+0j),(-12800-32640j),(128+0j),(35-74j),(-61-2j),(-18+2j),(-188-1190j),(-943-805j),(-1221-121j),(-1144+421j),(-544+917j),(43+847j),(378+573j),(448+176j),(310+43j),(132+23j),(123+186j),(309+259j),(578+114j),(673-230j),(516-662j),(128-985j),(-506-845j),(-838-432j),(-929+154j),(-651+518j),(-273+746j),(146+650j),(373+331j),(359+50j),(200-7j),(84+33j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494335.172507,(113+102j),(797+106j),(797+139j),(633+112j),(526+92j),(281+64j),(168+67j),(1+72j),(-161+85j),(-341+65j),(-556+123j),(-676+64j),(-684+154j),(-782+146j),(-880+160j),(-860+121j),(-959+177j),(-827+115j),(-798+229j),(-609+191j),(-512+204j),(-282+134j),(-147+73j),(4+20j),(164-49j),(293-141j),(412-233j),(-15+17j),(91-1j),(149+10j),(137+2j),(40+24j),(-2011+0j),(-13056-32640j),(128+0j),(70-36j),(-9-41j),(25+5j),(117+289j),(-41+137j),(-255+26j),(-449-160j),(-643-232j),(-683-299j),(-899-348j),(-1018-286j),(-1071-471j),(-1066-327j),(-1086-529j),(-986-466j),(-853-413j),(-688-322j),(-514-293j),(-425-242j),(-210-144j),(-21-119j),(174-69j),(342+6j),(512+32j),(633+68j),(740-6j),(852-23j),(908+138j),(997+87j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494335.2974992,(-6-152j),(-581-540j),(-556-591j),(-445-485j),(-361-383j),(-188-228j),(-91-161j),(52-53j),(175+34j),(322+159j),(521+256j),(578+384j),(629+335j),(698+419j),(812+480j),(739+448j),(846+460j),(719+456j),(750+343j),(581+240j),(505+168j),(275+63j),(163+44j),(13-15j),(-160-83j),(-329-68j),(-481-89j),(25+7j),(-64-58j),(-113-108j),(-99-95j),(-11-48j),(-2011+0j),(-13056-32640j),(128+0j),(-75+2j),(-21+38j),(-18-12j),(46-300j),(126-83j),(230+127j),(305+381j),(417+541j),(418+602j),(598+751j),(710+771j),(664+953j),(702+876j),(607+1027j),(563+944j),(476+861j),(376+692j),(282+561j),(204+424j),(75+241j),(-56+95j),(-188-39j),(-298-187j),(-407-319j),(-496-419j),(-598-423j),(-688-508j),(-650-661j),(-739-651j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494335.4219873,(-29+22j),(-61+348j),(-100+544j),(-114+674j),(-80+796j),(-41+731j),(-37+864j),(9+937j),(87+878j),(54+792j),(114+804j),(56+669j),(128+478j),(79+338j),(39+186j),(-43+18j),(-138-139j),(-200-311j),(-389-408j),(-457-452j),(-658-516j),(-592-519j),(-734-478j),(-796-432j),(-858-405j),(-719-202j),(-697-116j),(25+6j),(-60-35j),(-53-24j),(-27-4j),(8+3j),(-2011+0j),(-12800-32640j),(128+0j),(-76+38j),(9+50j),15j,(-1009-599j),(-1135-415j),(-1199-401j),(-1152-493j),(-1078-288j),(-788-169j),(-655-134j),(-465-55j),(-259-144j),(-76-113j),(161-173j),(364-216j),(551-295j),(655-354j),(755-442j),(851-514j),(763-596j),(718-596j),(699-688j),(661-582j),(619-580j),(494-501j),(310-370j),(232-302j),(176-110j),(96+63j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494335.5462587,(-88+134j),(21+830j),(-27+828j),(-65+669j),(-96+546j),(-61+291j),(-75+160j),(-65-16j),(-36-197j),(39-361j),(73-574j),(226-673j),(168-729j),(268-797j),(359-892j),(431-786j),(496-888j),(496-713j),(464-742j),(372-558j),(308-483j),(173-249j),(93-135j),(-18+10j),(-147+133j),(-215+240j),(-327+367j),(23-16j),(-86+26j),(-162+19j),(-148+9j),(-47-27j),(-2011+0j),(-12800-32640j),(128+0j),(42-65j),(-24-42j),(17-6j),(159+285j),(-37+163j),(-250+34j),(-457-158j),(-637-255j),(-652-385j),(-821-508j),(-921-538j),(-890-794j),(-913-674j),(-778-957j),(-677-891j),(-589-802j),(-431-672j),(-282-551j),(-152-475j),(-48-266j),(90-109j),(167+88j),(252+253j),(266+457j),(292+601j),(325+666j),(390+792j),(200+922j),(185+1010j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494335.6712408,(-150+53j),(-396+708j),(-432+762j),(-365+611j),(-304+475j),(-176+283j),(-121+150j),(-64-22j),(9-189j),(83-348j),(139-585j),(255-669j),(214-755j),(274-831j),(298-952j),(323-838j),(339-954j),(326-832j),(243-825j),(173-640j),(123-554j),(53-327j),(21-172j),(-34+9j),(-68+196j),(-13+325j),(-13+492j),(11-28j),(-51+80j),(-101+126j),(-93+114j),(-45+22j),(-2011+0j),(-12800-32640j),(128+0j),(35+66j),(47-9j),(5+12j),(-303+82j),(-148-63j),(-19-254j),(192-436j),(296-631j),(357-676j),(439-829j),(421-973j),(625-972j),(539-1062j),(740-960j),(685-878j),(627-843j),(515-661j),(424-493j),(357-358j),(212-169j),(135+23j),(26+196j),(-71+335j),(-178+501j),(-241+615j),(-232+709j),(-270+873j),(-464+867j),(-444+906j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494335.795282,(-130+109j),(226+783j),(506+715j),(606+395j),(542+119j),(340-47j),(199-87j),(73+25j),(75+161j),(199+314j),(477+346j),(670+277j),(765-57j),(796-355j),(704-739j),(360-821j),(-1-1016j),(-300-859j),(-656-584j),(-637-204j),(-577+71j),(-310+178j),(-115+154j),(27+20j),(-6-190j),(-210-266j),(-447-240j),(25+9j),(-92-19j),(-167+6j),(-132+58j),(-48+13j),(-2011+0j),(-12800-32640j),(128+0j),(58-46j),(-30-32j),(10-19j),(310+8j),(149+61j),(122+227j),(204+448j),(487+482j),(749+310j),(958+19j),(967-461j),(902-737j),(491-1063j),(255-1187j),(-188-1103j),(-528-887j),(-674-517j),(-631-211j),(-488+14j),(-261+71j),(-124-26j),(-113-156j),(-204-288j),(-406-337j),(-636-230j),(-736+78j),(-810+408j),(-760+605j),(-439+918j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494335.9200046,(42-8j),(225-278j),(394-401j),(498-465j),(613-588j),(543-494j),(689-576j),(703-557j),(689-585j),(673-531j),(699-599j),(607-407j),(423-312j),(329-197j),(197-91j),(31+41j),(-103+175j),(-263+271j),(-377+467j),(-455+531j),(-553+721j),(-511+637j),(-579+705j),(-591+756j),(-616+800j),(-386+705j),(-347+675j),(5+0j),(-67+43j),(-54+35j),(-19+24j),(4-2j),(-2011+0j),(-12800-32640j),(128+0j),(-3-87j),(-54-10j),(2-21j),(1159-495j),(1106-631j),(1138-578j),(1190-397j),(1041-430j),(801-341j),(656-284j),(472-209j),(330-21j),(144+107j),(-73+249j),(-278+349j),(-457+437j),(-562+487j),(-667+545j),(-835+649j),(-761+667j),(-783+656j),(-751+610j),(-752+513j),(-745+440j),(-632+344j),(-434+285j),(-357+182j),(-239+8j),(-77-86j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494336.0463057,(-72+164j),(142+857j),(90+865j),(26+699j),(-33+584j),(-33+319j),(-73+187j),(-98+5j),(-99-183j),(-48-372j),(-43-604j),(75-734j),(22-778j),(116-863j),(187-987j),(292-896j),(335-1005j),(372-832j),(329-856j),(263-652j),(228-567j),(163-298j),(90-150j),(7+20j),(-90+180j),(-147+305j),(-225+454j),(24-25j),(-83+48j),(-156+66j),(-146+48j),(-49-14j),(-2011+0j),(-12800-32640j),(128+0j),(48-62j),(-25-40j),(20-10j),(174+295j),(-28+192j),(-264+78j),(-494-104j),(-680-188j),(-756-332j),(-892-415j),(-1008-434j),(-989-706j),(-1006-603j),(-879-907j),(-770-860j),(-667-779j),(-504-644j),(-331-549j),(-190-481j),(-59-287j),(92-131j),(205+58j),(283+219j),(360+411j),(392+555j),(442+637j),(506+755j),(334+918j),(320+1010j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494336.1695042,(-1-39j),(-146-341j),(-144-561j),(-102-698j),(-95-861j),(-26-770j),(65-927j),(105-834j),(142-930j),(216-842j),(236-866j),(312-665j),(234-494j),(218-338j),(150-164j),(61+31j),(-34+217j),(-183+340j),(-274+555j),(-360+607j),(-472+784j),(-489+684j),(-590+730j),(-635+738j),(-709+737j),(-501+643j),(-486+591j),(20-12j),(-69+18j),(-60+13j),(-28+0j),(16+1j),(-2011+0j),(-12800-32640j),(128+0j),(-42+70j),(37+40j),22j,(-1181-378j),(-1224-319j),(-1229-473j),(-1097-674j),(-991-595j),(-777-512j),(-586-441j),(-416-328j),(-136-294j),(35-172j),(254-11j),(418+157j),(551+325j),(599+469j),(660+621j),(732+772j),(718+745j),(640+780j),(598+839j),(392+846j),(325+832j),(213+722j),(174+503j),(63+427j),(-75+237j),(-133+42j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494336.2923026,(6-34j),(-72-363j),(-56-584j),(-27-704j),(14-859j),(4-769j),(51-909j),(55-835j),(73-929j),(170-871j),(172-902j),(221-719j),(117-521j),(130-362j),(112-190j),(78-8j),(64+198j),(-7+385j),(7+598j),(-46+687j),(-19+905j),863j,(-32+922j),(-25+967j),(-52+1015j),(40+827j),(52+770j),(5-16j),(-39+62j),(-32+53j),(-18+25j),(-2-8j),(-2011+0j),(-12800-32640j),(128+0j),(-74-44j),(-45+36j),(-12+3j),(146-1243j),(14-1278j),(22-1310j),(217-1257j),(104-1137j),(187-895j),(161-709j),(124-501j),(212-271j),(159-60j),(180+209j),(145+434j),(139+646j),(105+770j),(73+895j),(14+1070j),(56+1051j),(4+1020j),(51+1018j),(28+1008j),(-120+867j),(-129+723j),(-106+537j),(-91+401j),(-158+185j),(-166+5j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494336.41872,(40-167j),(-396-771j),(-344-814j),(-260-678j),(-204-562j),(-77-331j),(-1-224j),(98-62j),(187+87j),(280+268j),(425+475j),(414+630j),(481+618j),(499+732j),(552+846j),(494+811j),(558+892j),(418+819j),(508+754j),(396+575j),(359+484j),(179+291j),(89+175j),(-16+28j),(-130-144j),(-255-242j),(-375-360j),(13+22j),(-32-96j),(-21-162j),(-22-144j),(13-48j),(-2011+0j),(-12800-32640j),(128+0j),(-83+5j),(-4+50j),(-21-9j),(59-331j),(148-123j),(263+109j),(345+374j),(470+546j),(517+653j),(604+807j),(725+852j),(654+1039j),(676+978j),(539+1157j),(478+1062j),(391+954j),(278+776j),(175+625j),(114+498j),(9+289j),(-106+121j),(-222-73j),(-335-215j),(-382-413j),(-442-542j),(-524-588j),(-599-711j),(-485-873j),(-573-912j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494336.544513,(-151+59j),(-479+690j),(-593+680j),(-551+499j),(-486+310j),(-316+150j),(-216+24j),(-59-90j),(116-173j),(311-214j),(544-279j),(722-166j),(786-165j),(899-53j),(1027+53j),(894+209j),(1006+307j),(833+385j),(804+393j),(591+347j),(485+341j),(248+219j),(135+134j),(2+0j),(-130-151j),(-237-231j),(-315-395j),(4+25j),(5-97j),(50-165j),(58-140j),(52-27j),(-2011+0j),(-12800-32640j),(128+0j),(-12-76j),(-38-15j),(2-20j),(286+138j),(59+175j),(-190+214j),(-495+147j),(-714+128j),(-814-26j),(-969-94j),(-1085-131j),(-1097-435j),(-1116-434j),(-963-758j),(-812-786j),(-714-797j),(-484-709j),(-277-605j),(-101-483j),(15-280j),(153-83j),(200+125j),(222+330j),(183+539j),(118+695j),(107+755j),(33+942j),(-249+985j),(-342+995j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494336.669712,(-68+165j),(287+830j),(332+832j),(288+670j),(233+559j),(143+300j),(61+206j),(-63+68j),(-204-24j),(-339-159j),(-560-252j),(-642-373j),(-741-280j),(-835-318j),(-960-326j),(-896-336j),(-1028-301j),(-897-241j),(-914-125j),(-721-49j),(-622+13j),(-373+9j),(-187+16j),(5-11j),(194-70j),(289-157j),(430-263j),(-32+18j),(98-16j),(166-10j),(159-24j),(49+17j),(-2011+0j),(-12800-32640j),(128+0j),(-17+74j),(43+24j),(-8+10j),(-326-121j),(-125-166j),(93-261j),(339-374j),(475-540j),(581-661j),(639-757j),(611-931j),(778-947j),(591-1039j),(808-986j),(691-934j),(536-898j),(412-729j),(328-561j),(299-432j),(190-226j),(175-21j),(129+180j),(154+355j),(132+556j),(158+684j),(230+745j),(363+872j),(246+981j),(333+1039j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494336.7933319,(-23-35j),(-340-136j),(-527-236j),(-636-287j),(-817-324j),(-727-268j),(-872-310j),(-937-206j),(-911-227j),(-876-213j),(-940-148j),(-767-153j),(-551-74j),(-402-61j),(-233-47j),(-32-37j),(174-89j),(360-112j),(565-245j),(651-298j),(798-473j),(807-493j),(769-545j),(759-621j),(760-693j),(503-676j),(415-679j),(-11+14j),(62-48j),(55-43j),(27-19j),(-5+6j),(-2011+0j),(-12800-32640j),(128+0j),(-38-85j),(-53+0j),(-17-14j),(773-998j),(642-1157j),(623-1155j),(718-1080j),(517-1024j),(312-864j),(301-705j),(190-519j),(228-289j),(171-61j),(172+188j),(174+415j),(206+617j),(233+733j),(283+872j),(369+1033j),(475+979j),(482+946j),(507+901j),(427+808j),(389+812j),(341+684j),(316+488j),(218+360j),(48+262j),(-69+123j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494336.9192352,(-153-71j),(-673+554j),(-443+839j),(-38+774j),(231+579j),(263+263j),(226+105j),(53+46j),(-49+155j),(-56+359j),(174+574j),(425+599j),(722+334j),(916+18j),(946-422j),(650-704j),(293-1024j),(-120-969j),(-595-714j),(-654-282j),(-624+63j),(-318+202j),(-102+184j),(34+34j),(-13-177j),(-260-215j),(-493-111j),(24-5j),(-99+15j),(-150+84j),(-91+129j),(-36+42j),(-2011+0j),(-12800-32640j),(128+0j),(-51+60j),(40+30j),(-1+19j),(-313+133j),(-171+45j),(-230-113j),(-412-255j),(-692-96j),(-842+155j),(-753+643j),(-347+1034j),(-57+1199j),(563+1092j),(879+893j),(1089+390j),(1079-83j),(766-427j),(425-538j),(152-491j),(-1-289j),(40-147j),(167-102j),(290-200j),(351-419j),(225-660j),(-181-767j),(-584-760j),(-815-620j),(-1071-163j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494337.0472543,(-25+185j),(551+721j),(644+616j),(604+415j),(556+283j),(333+102j),(220+66j),(43+79j),(-112+139j),(-270+244j),(-382+452j),(-452+582j),(-297+721j),(-221+860j),(-91+1024j),(11+961j),(235+1068j),(316+880j),(539+783j),(531+507j),(540+331j),(361+103j),(193+29j),(15-18j),(-178-1j),(-304+97j),(-428+267j),(27-21j),(-89+36j),(-151+74j),(-119+95j),(-56+13j),(-2011+0j),(-12800-32640j),(128+0j),(15-83j),(-43-9j),(3-19j),(351-50j),(187+39j),(56+226j),(-41+469j),(40+679j),(90+762j),(305+935j),(568+934j),(678+1039j),(873+770j),(928+873j),(973+657j),(945+387j),(820+202j),(654+79j),(518+21j),(285+0j),(120+85j),(-25+197j),(-111+355j),(-160+520j),(-132+684j),(18+781j),(200+889j),(197+982j),(401+1035j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494337.1701996,(-35+23j),(-59+355j),(-103+564j),(-118+706j),(-109+854j),(-24+794j),(-10+938j),(103+903j),(132+956j),(81+876j),(183+915j),(124+752j),(190+526j),(139+373j),(79+212j),(-26+56j),(-148-117j),(-251-291j),(-463-373j),(-545-421j),(-771-454j),(-755-393j),(-861-370j),(-941-300j),(-998-258j),(-813-72j),(-759+14j),(17+0j),(-71-22j),(-66-21j),(-35+0j),(5+2j),(-2011+0j),(-12800-32640j),(128+0j),(-87+20j),(6+59j),(2+5j),(-894-857j),(-1061-693j),(-1164-670j),(-1090-743j),(-1074-518j),(-869-443j),(-674-275j),(-503-154j),(-278-187j),(-81-121j),(173-153j),(392-164j),(606-233j),(716-277j),(835-360j),(965-416j),(894-531j),(847-524j),(819-662j),(817-591j),(712-554j),(587-497j),(396-369j),(299-316j),(221-117j),(127+42j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
