mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494604.1161377,(55+154j),(741+275j),(736+154j),(595+27j),(463-57j),(221-36j),(97+12j),(-5+143j),(-57+296j),(-78+468j),(17+711j),(78+814j),(324+749j),(472+777j),(680+749j),(714+593j),(907+476j),(800+296j),(834+46j),(608-88j),(467-161j),(222-131j),(93-11j),(-14+107j),(-67+294j),(-4+426j),(115+575j),(-12-35j),(-4+98j),(13+166j),(48+146j),(-7+51j),(-2011+0j),(-12800-32640j),(128+0j),(15-84j),(-48-9j),(11-13j),(252-202j),(4-90j),(-158+135j),(-264+390j),(-155+673j),(45+839j),(262+969j),(604+933j),(767+957j),(957+636j),(1050+641j),(1057+355j),(935+71j),(719-98j),(508-163j),(316-202j),(86-111j),(-27+44j),(-102+251j),(-117+429j),(-43+595j),(88+715j),(315+721j),(527+719j),(566+756j),(781+663j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494604.2459924,(28-142j),(-414-590j),(-441-572j),(-382-415j),(-307-280j),(-148-133j),(-24-68j),(146-14j),(307-16j),(503-37j),(719-142j),(818-157j),(762-324j),(812-412j),(851-556j),(706-572j),(676-715j),(545-632j),(356-693j),(178-517j),(65-426j),(-13-206j),(-24-41j),(-26+137j),(18+321j),(161+412j),(281+509j),(-10-27j),(22+96j),(37+162j),(42+136j),(-7+42j),(-2011+0j),(-13056-32640j),(128+0j),(67-39j),(-14-44j),(23-4j),(202+107j),(17-45j),(-197-131j),(-425-221j),(-645-142j),(-812-42j),(-900+85j),(-944+293j),(-1023+319j),(-901+472j),(-941+465j),(-779+513j),(-627+498j),(-428+422j),(-276+322j),(-125+227j),(-8+56j),(17-118j),(38-287j),(40-445j),(29-583j),(-38-702j),(-196-719j),(-304-802j),(-255-859j),(-425-838j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494604.369351,(143+43j),(680-278j),(732-290j),(583-220j),(458-160j),(256-110j),(127-73j),(-52-7j),(-219+38j),(-384+90j),(-601+164j),(-737+111j),(-768+197j),(-868+190j),(-970+197j),(-883+127j),(-968+177j),(-876+106j),(-797+178j),(-603+146j),(-497+148j),(-263+90j),(-103+97j),(77+89j),(264+65j),(369-28j),(535-64j),(-32+0j),(95+34j),(141+79j),(116+80j),(23+47j),(-2011+0j),(-13056-32640j),(128+0j),(-55-60j),(-48+16j),(3-17j),(156-240j),(17-81j),(-125+90j),(-302+263j),(-394+465j),(-435+524j),(-521+677j),(-517+801j),(-676+803j),(-620+870j),(-764+754j),(-697+703j),(-649+640j),(-516+512j),(-395+380j),(-285+262j),(-117+133j),(-1-3j),(142-98j),(270-206j),(420-256j),(538-314j),(552-402j),(665-481j),(814-366j),(815-404j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494604.4959757,(28-35j),(-127-310j),(-264-438j),(-360-466j),(-497-500j),(-507-356j),(-624-363j),(-627-328j),(-669-171j),(-611-131j),(-634-35j),(-484+2j),(-290+69j),(-149+63j),(2+40j),(112-19j),(272-128j),(360-241j),(412-420j),(397-503j),(338-689j),(234-628j),(157-705j),(33-723j),(-42-729j),(-157-537j),(-234-442j),2j,(-9-44j),(-27-12j),(-16+4j),(-9+14j),(-2011+0j),(-13056-32640j),(128+0j),(73+10j),(20-43j),(10-2j),(554+869j),(770+725j),(872+623j),(859+610j),(844+340j),(662+187j),(553+87j),(374-45j),(196-24j),(-4-31j),(-178+20j),(-343+102j),(-466+231j),(-507+330j),(-528+459j),(-583+575j),(-432+660j),(-352+658j),(-225+707j),(-171+643j),(-117+577j),(-36+475j),(32+326j),(74+198j),(23+53j),(-7-84j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494604.6204574,(-29-48j),(-400-108j),(-581-158j),(-701-198j),(-809-247j),(-731-217j),(-830-300j),(-809-349j),(-787-304j),(-692-354j),(-681-353j),(-506-336j),(-353-176j),(-213-102j),(-84+13j),(22+124j),(154+278j),(237+411j),(386+554j),(406+608j),(529+733j),(408+625j),(465+723j),(450+736j),(426+780j),(372+584j),(353+524j),(-1-18j),(-3+58j),(11+43j),(21+19j),(9-1j),(-2011+0j),(-13056-32640j),(128+0j),(60+62j),(53-13j),(1-2j),(-528+984j),(-434+1075j),(-435+1058j),(-587+959j),(-430+861j),(-356+682j),(-279+507j),(-143+349j),(-76+162j),(86+10j),(234-118j),(386-244j),(537-369j),(623-411j),(707-457j),(845-467j),(804-489j),(784-413j),(767-435j),(683-319j),(675-223j),(546-169j),(371-133j),(233-124j),(82-50j),(-93-52j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494604.7459533,(43+22j),(354-217j),(497-385j),(491-518j),(465-697j),(315-667j),(277-810j),(132-733j),(5-816j),(-35-710j),(-158-683j),(-145-518j),(-185-312j),(-131-158j),(-30-9j),(111+90j),(290+174j),(438+256j),(651+158j),(715+88j),(882-60j),(780-130j),(794-241j),(767-365j),(723-456j),(433-454j),(318-463j),(-2-2j),(39-33j),(21-20j),(-2-4j),(-16+10j),(-2011+0j),(-13056-32640j),(128+0j),(-46+57j),(32+41j),(5+11j),(-1077+130j),(-1001+432j),(-1025+590j),(-962+589j),(-706+718j),(-392+605j),(-223+533j),(-29+376j),(15+195j),(71-16j),(70-241j),(-2-443j),(-120-616j),(-251-681j),(-395-722j),(-570-763j),(-690-574j),(-723-461j),(-795-330j),(-714-245j),(-676-162j),(-562-49j),(-350+68j),(-226+97j),(-49+48j),(127-26j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494604.8424473,(-93-125j),(-788-127j),(-813-72j),(-649+11j),(-479+68j),(-262+45j),(-128-8j),(16-106j),(118-250j),(199-421j),(213-669j),(249-772j),(82-816j),(3-912j),(-119-1028j),(-196-885j),(-369-954j),(-340-789j),(-510-646j),(-428-420j),(-389-281j),(-221-121j),(-75-70j),(77-18j),(266-10j),(392-111j),(517-219j),(-29+17j),(103-12j),(160-18j),(141-26j),(45+19j),(-2011+0j),(-13056-32640j),(128+0j),(77-17j),-47j,(20+2j),(144+183j),(-19+46j),(-222-22j),(-468-100j),(-669-14j),(-789+87j),(-906+253j),(-916+500j),(-1006+550j),(-836+714j),(-887+751j),(-714+782j),(-551+773j),(-351+652j),(-224+516j),(-102+358j),(-37+155j),(-76-21j),(-136-192j),(-213-348j),(-329-468j),(-459-536j),(-607-447j),(-781-428j),(-816-507j),(-950-368j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494604.9986343,(147-1j),(636-402j),(659-327j),(539-234j),(402-161j),(193-57j),(61-10j),(-112+57j),(-293+95j),(-476+77j),(-706+128j),(-818+23j),(-820+71j),(-892+1j),(-1001-52j),(-901-137j),(-986-163j),(-793-235j),(-785-155j),(-557-127j),(-442-99j),(-214-60j),(-47-7j),(112+73j),(275+176j),(393+215j),(522+302j),(-25-18j),(42+96j),(41+161j),(26+150j),(-24+49j),(-2011+0j),(-13056-32640j),(128+0j),(-69+23j),(-2+43j),(-12-8j),(-29-196j),(48+18j),(116+252j),(114+514j),(191+701j),(145+799j),(179+959j),(238+1039j),(50+1157j),(103+1091j),(-114+1147j),(-154+1017j),(-156+852j),(-166+652j),(-166+461j),(-132+322j),(-55+110j),(-12-73j),(68-253j),(162-386j),(296-488j),(394-554j),(401-624j),(487-701j),(684-597j),(738-636j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494605.1209402,(37-132j),(-207-679j),(-160-654j),(-73-524j),(25-394j),(52-169j),(128-33j),(193+144j),(227+310j),(208+483j),(277+686j),(181+805j),(243+799j),(175+881j),(124+970j),(-3+871j),(-30+945j),(-93+747j),(-76+719j),(-89+494j),(-99+365j),(-81+149j),(-82-40j),(-73-215j),(-29-390j),(-24-453j),-604j,(-5+32j),(56-84j),(125-112j),(108-90j),(51+3j),(-2011+0j),(-13056-32640j),(128+0j),(-36+38j),(22+35j),(-14+12j),(-25-203j),(148-132j),(353-47j),(552+105j),(702+141j),(793+246j),(865+317j),(933+306j),(924+509j),(898+411j),(807+640j),(686+602j),(580+523j),(395+428j),(231+360j),(78+295j),(-54+154j),(-196+42j),(-319-106j),(-386-229j),(-461-402j),(-489-508j),(-519-525j),(-592-622j),(-445-768j),(-437-827j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494605.2386742,(-89+115j),(98+658j),(107+644j),(95+476j),(59+322j),(-18+160j),(-120+44j),(-245-41j),(-380-123j),(-534-177j),(-767-163j),(-833-209j),(-836-63j),(-900-23j),(-974+58j),(-832+91j),(-878+183j),(-735+166j),(-619+271j),(-411+219j),(-295+173j),(-128+55j),(-29-53j),(52-186j),(117-358j),(56-474j),(21-610j),(-10+32j),(41-95j),(61-145j),(50-120j),(37-35j),(-2011+0j),(-13056-32640j),(128+0j),(-63-4j),(-8+28j),(-14-8j),(-3-99j),(122+80j),(282+228j),(445+426j),(669+432j),(788+441j),(959+323j),(1068+139j),(1123+171j),(1086-35j),(1078+8j),(934-92j),(806-139j),(570-151j),(381-110j),(183-52j),(29+75j),(-66+214j),(-148+369j),(-189+504j),(-253+637j),(-235+741j),(-86+794j),(-31+901j),(-109+914j),(33+930j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494605.369619,(51+18j),(370-170j),(474-374j),(395-547j),(226-730j),(8-657j),(-183-740j),(-387-668j),(-535-467j),(-523-282j),(-573-119j),(-424-26j),(-274+72j),(-161+34j),(-85-76j),(-93-200j),(-188-328j),(-290-390j),(-555-322j),(-640-193j),(-795+38j),(-632+206j),(-621+390j),(-464+563j),(-282+659j),(-12+524j),(121+436j),(1-6j),(11+35j),(5+19j),(-16+4j),(-18-10j),(-2011+0j),(-13056-32640j),(128+0j),(1+77j),(41+5j),(5+6j),(-311+998j),(129+1047j),(442+1046j),(584+898j),(807+547j),(660+175j),(550-28j),(325-150j),(172-62j),(34+39j),(4+242j),(92+418j),(279+529j),(471+497j),(672+377j),(862+190j),(812-134j),(702-346j),(566-544j),(346-592j),(226-585j),(45-493j),(-65-285j),(-74-181j),(38-74j),(183-41j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494605.4848564,(1+129j),(437+416j),(492+417j),(407+292j),(294+202j),(158+112j),(35+108j),(-97+130j),(-214+182j),(-336+270j),(-438+433j),(-506+479j),(-416+565j),(-416+655j),(-368+765j),(-276+697j),(-192+784j),(-139+687j),(9+636j),(41+462j),(69+365j),(36+178j),(-15+77j),(-104-27j),(-224-113j),(-339-76j),(-460-70j),(13+7j),(-81-35j),(-118-64j),(-112-52j),(-30-30j),(-2011+0j),(-13056-32640j),(128+0j),(-71+2j),(-3+41j),(-12-2j),(-91-173j),(5+7j),(168+145j),(343+279j),(568+280j),(684+263j),(817+119j),(897-85j),(972-94j),(917-295j),(913-286j),(773-368j),(648-401j),(445-351j),(292-265j),(161-166j),(59-25j),(34+121j),(23+259j),(42+405j),(65+526j),(147+622j),(289+587j),(410+644j),(383+699j),(503+630j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494605.6131558,(-34-3j),(-269+95j),(-403+113j),(-484+112j),(-600+112j),(-531+91j),(-644+64j),(-633+47j),(-656+49j),(-629+9j),(-654+18j),(-518-47j),(-367-36j),(-263-53j),(-131-40j),(33-23j),(183-14j),(309+19j),(494-7j),(565+12j),(706-13j),(640+38j),(693+22j),(719+29j),(747+34j),(602-60j),(555-58j),(-9-15j),(55+24j),(41+20j),(16-1j),(-1-15j),(-2011+0j),(-13056-32640j),(128+0j),(12+69j),(40+11j),(6+6j),(-889+537j),(-829+655j),(-839+636j),(-880+501j),(-720+496j),(-639+412j),(-450+330j),(-289+238j),(-181+90j),(-21-21j),(145-122j),(293-202j),(408-278j),(477-319j),(556-353j),(681-403j),(635-413j),(625-376j),(580-343j),(540-198j),(541-164j),(441-108j),(316-105j),(227-33j),(113+46j),(-21+75j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494605.740802,(53+22j),(356-207j),(491-349j),(553-417j),(640-522j),(521-480j),(621-549j),(637-527j),(569-560j),(555-485j),(530-520j),(455-370j),(256-278j),(143-185j),(5-90j),(-127-25j),(-294+93j),(-424+166j),(-573+306j),(-621+347j),(-730+496j),(-635+413j),(-695+489j),(-697+531j),(-724+532j),(-517+488j),(-430+457j),(2-3j),(-54+18j),(-48+25j),(-7+17j),(3+6j),(-2011+0j),(-13056-32640j),(128+0j),(-48-70j),(-44+15j),(7-3j),(521-979j),(350-1068j),(313-1107j),(398-1049j),(204-988j),(135-790j),(28-645j),(-109-462j),(-104-286j),(-213-60j),(-288+85j),(-356+279j),(-402+453j),(-416+561j),(-431+657j),(-517+772j),(-398+790j),(-389+753j),(-318+751j),(-282+646j),(-292+587j),(-219+484j),(-98+360j),(-17+250j),(56+111j),(160-10j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494605.8651836,(78+133j),(732-94j),(620-396j),(273-482j),(-3-423j),(-82-183j),(-35-58j),(107-55j),(218-183j),(245-391j),(-3-698j),(-317-738j),(-691-404j),(-869-81j),(-893+385j),(-595+689j),(-179+977j),(213+823j),(614+514j),(591+99j),(443-188j),(108-190j),(15-89j),(15+89j),(176+206j),(394+104j),(541-163j),(-24+15j),(81-64j),(61-149j),(-19-147j),(-1-52j),(-2011+0j),(-13056-32640j),(128+0j),(53+61j),(27-38j),(17+6j),(293+73j),(68-187j),(-266-158j),(-502+101j),(-420+564j),(-59+771j),(492+812j),(964+378j),(1136-35j),(840-674j),(568-972j),(-24-1009j),(-471-701j),(-570-276j),(-456+48j),(-234+216j),(27+116j),(69-88j),(-84-287j),(-321-311j),(-579-156j),(-680+174j),(-508+594j),(-128+841j),(146+894j),(636+722j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494605.9865677,(131-59j),(340-673j),(371-683j),(273-557j),(151-454j),(50-260j),(-57-172j),(-157-21j),(-274+104j),(-393+239j),(-546+439j),(-653+469j),(-593+550j),(-661+604j),(-724+675j),(-679+607j),(-713+707j),(-650+577j),(-512+622j),(-363+495j),(-238+457j),(-74+292j),(28+198j),(170+103j),(333-1j),(403-173j),(507-282j),(-24+14j),(104+0j),(162+10j),(139+4j),(44+26j),(-2011+0j),(-13056-32640j),(128+0j),(-73+16j),(-10+55j),(-16-12j),(-212-280j),(-190-39j),(-158+156j),(-180+374j),(-103+584j),(-65+688j),(-18+859j),(95+954j),(-6+1056j),(97+1035j),(-37+1090j),(-11+998j),(-7+882j),(33+704j),(53+537j),(114+421j),(154+194j),(157+20j),(196-152j),(232-299j),(303-421j),(337-538j),(284-646j),(302-760j),(460-762j),(417-839j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494606.1104608,(-38-54j),(-470-155j),(-668-268j),(-735-343j),(-865-411j),(-742-369j),(-838-491j),(-811-434j),(-812-508j),(-678-502j),(-678-521j),(-459-475j),(-348-345j),(-181-265j),(-17-175j),(154-60j),(338+50j),(437+216j),(647+276j),(685+355j),(862+418j),(749+432j),(809+500j),(832+520j),(831+534j),(677+357j),(610+317j),(-9-9j),(33+59j),(22+46j),(7+7j),(-3-17j),(-2011+0j),(-12800-32640j),(128+0j),(-69+67j),(27+63j),(-11+21j),(-1215-543j),(-1285-389j),(-1328-465j),(-1188-591j),(-1084-432j),(-785-294j),(-592-215j),(-368-117j),(-122-122j),(102-44j),(358+56j),(548+141j),(742+213j),(833+271j),(923+328j),(1058+380j),(1010+294j),(942+322j),(944+322j),(816+411j),(696+411j),(538+360j),(331+211j),(219+198j),(-4+151j),(-202+49j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494606.2363493,(-2-179j),(-517-703j),(-444-686j),(-308-567j),(-164-464j),(-15-236j),(103-125j),(233+29j),(358+170j),(430+354j),(593+539j),(543+709j),(595+670j),(558+796j),(565+911j),(392+899j),(398+999j),(246+873j),(259+855j),(148+650j),(81+570j),(20+340j),(-118+164j),(-198-5j),(-258-201j),(-289-311j),(-355-471j),(15+28j),(7-105j),(48-172j),(43-149j),(45-30j),(-2011+0j),(-12800-32640j),(128+0j),(-40+68j),(28+43j),(-21+7j),(-249-122j),(-4+4j),(240+116j),(482+287j),(712+333j),(790+383j),(992+466j),(1132+421j),(1165+646j),(1178+480j),(1094+740j),(984+674j),(850+546j),(641+426j),(444+333j),(276+261j),(58+100j),(-148+10j),(-326-136j),(-442-258j),(-597-407j),(-691-504j),(-763-511j),(-865-562j),(-765-772j),(-800-819j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494606.360084,(-150+84j),(-353+836j),(-376+803j),(-321+646j),(-300+513j),(-210+260j),(-245+120j),(-255-79j),(-279-230j),(-270-433j),(-387-634j),(-330-785j),(-428-756j),(-425-849j),(-488-971j),(-392-903j),(-471-1018j),(-371-869j),(-453-846j),(-335-633j),(-302-553j),(-151-374j),(-10-234j),(125-123j),(279-10j),(385+52j),(548+107j),(-33-11j),(73+69j),(110+136j),(98+119j),(11+55j),(-2011+0j),(-12800-32640j),(128+0j),(-45+58j),(31+36j),(-11+12j),(-165-204j),(62-174j),(327-161j),(632-133j),(816-243j),(919-298j),(1078-380j),(1112-547j),(1264-462j),(1094-617j),(1252-466j),(1105-454j),(917-427j),(712-329j),(543-204j),(427-83j),(243+53j),(115+204j),(-14+380j),(-150+516j),(-241+679j),(-296+773j),(-251+849j),(-233+986j),(-432+983j),(-410+1078j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494606.4749851,(-41+18j),(-202+348j),(-308+544j),(-368+676j),(-419+839j),(-299+774j),(-346+916j),(-374+977j),(-209+960j),(-235+912j),(-168+949j),(-182+762j),(-62+549j),(-76+394j),(-99+217j),(-122+28j),(-197-165j),(-260-345j),(-407-493j),(-460-578j),(-662-680j),(-582-592j),(-735-640j),(-821-612j),(-886-599j),(-788-383j),(-771-299j),(17+10j),(-61-69j),(-47-54j),(-20-34j),(10+1j),(-2011+0j),(-12544-32640j),(128+0j),(-76-18j),(-31+42j),(-11+1j),(-336-1277j),(-601-1233j),(-711-1216j),(-635-1234j),(-764-1010j),(-573-783j),(-548-616j),(-452-394j),(-216-304j),(-42-128j),(205-42j),(440+39j),(656+65j),(806+53j),(955+29j),(1145+10j),(1116-154j),(1079-185j),(1040-306j),(951-256j),(891-249j),(737-245j),(522-221j),(378-185j),(236-18j),(87+103j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
