mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494921.4678552,(110-202j),(-715-976j),(-1081-601j),(-1032-41j),(-799+373j),(-306+396j),(-100+310j),(-39+82j),(-180-73j),(-462-81j),(-782+255j),(-810+623j),(-351+1028j),(116+1253j),(765+1256j),(1153+802j),(1596+197j),(1340-385j),(937-1070j),(259-1096j),(-259-972j),(-410-476j),(-344-170j),(-115-14j),(123-121j),(135-394j),(-89-676j),(12+38j),(-76-120j),(-189-158j),(-209-60j),(-80-22j),(-2011+0j),(-12544-32640j),(128+0j),(-44-99j),(-57+37j),(-16-16j),(-215-546j),(-223-192j),(10-56j),(302-158j),(360-529j),(136-893j),(-350-1041j),(-991-805j),(-1394-505j),(-1423+317j),(-1395+815j),(-810+1304j),(-106+1370j),(457+1053j),(720+605j),(753+170j),(438-156j),(145-109j),(-38+82j),(17+350j),(304+512j),(676+422j),(956+2j),(992-548j),(906-897j),(390-1376j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494921.5842702,(24+12j),(62-282j),(-273-427j),(-632-122j),(-620+500j),(-60+742j),(572+692j),(875+0j),(675-665j),(24-879j),(-675-619j),(-775-17j),(-391+458j),(27+452j),(207+191j),(83+45j),(-19+138j),(93+307j),(520+187j),(607-264j),(245-844j),(-390-750j),(-912-261j),(-853+532j),(-206+1053j),(585+629j),(829-7j),(-23+15j),(38-72j),(-21-75j),(-37-24j),(7+0j),(-2011+0j),(-12288-32640j),(128+0j),(-60-6j),(16+37j),(8+15j),(-274+982j),(663+856j),(1161+145j),(987-637j),(96-1065j),(-548-572j),(-715+21j),(-310+438j),(10+364j),(141+97j),(-36+15j),(-138+212j),(86+458j),(510+324j),(717-178j),(429-767j),(-340-826j),(-811-329j),(-846+399j),(-415+791j),(297+775j),(659+268j),(430-255j),(87-410j),(-101-222j),(-49-36j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494921.7127624,(-16-20j),(-276-4j),(-485-7j),(-640+9j),(-783+47j),(-739+89j),(-871+112j),(-854+138j),(-916+206j),(-869+147j),(-910+208j),(-788+127j),(-574+181j),(-446+121j),(-296+64j),(-119-15j),(49-102j),(238-180j),(395-338j),(491-393j),(609-592j),(497-526j),(626-682j),(625-755j),(657-828j),(442-740j),(388-739j),(-20+23j),(71-51j),(70-47j),(38-30j),(1+6j),(-2011+0j),(-12288-32640j),(128+0j),(-61-10j),(-22+43j),(-4+8j),(-420-927j),(-609-910j),(-677-925j),(-608-1003j),(-680-825j),(-545-674j),(-490-528j),(-430-347j),(-249-282j),(-137-100j),(37+2j),(207+127j),(390+224j),(523+287j),(665+334j),(787+401j),(854+307j),(816+291j),(909+226j),(817+200j),(788+246j),(686+187j),(508+92j),(417+49j),(238+76j),(71+48j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494921.8383849,(-8+27j),(251+122j),(489-48j),(504-392j),(243-742j),(-209-714j),(-659-609j),(-906-134j),(-859+406j),(-521+714j),(-14+937j),(371+704j),(560+248j),(468-54j),(253-179j),(90-84j),(112+58j),(285+139j),(515-96j),(492-402j),(208-842j),(-276-758j),(-742-593j),(-1007-78j),(-950+526j),(-326+813j),(186+819j),(-19-16j),(70+62j),(78+14j),(44-12j),(2+10j),(-2011+0j),(-12288-32640j),(128+0j),(-16-60j),(-42+21j),(-4+6j),(-771-632j),(-1064+35j),(-935+662j),(-545+1015j),(198+1034j),(620+637j),(674+146j),(467-232j),(235-268j),(1-164j),(53+23j),(238+77j),(447-104j),(410-426j),(146-718j),(-300-815j),(-758-451j),(-854+27j),(-737+556j),(-378+831j),(84+814j),(445+539j),(489+129j),(393-156j),(188-158j),(54-60j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494921.964051,(217-70j),(733-912j),(818-904j),(720-713j),(656-539j),(387-303j),(291-155j),(86+23j),(-122+162j),(-379+260j),(-676+414j),(-937+354j),(-974+460j),(-1169+396j),(-1412+355j),(-1358+145j),(-1568+114j),(-1376-58j),(-1410-16j),(-1118-77j),(-1005-90j),(-632-56j),(-381-113j),(-118-61j),(147+21j),(365+74j),(610+163j),(-38-20j),(91+104j),(104+209j),(86+199j),(-19+78j),(-2011+0j),(-12544-32640j),(128+0j),(-68+88j),(40+53j),(-22+1j),(-389-364j),(-185-169j),(61+8j),(269+253j),(500+429j),(595+635j),(716+836j),(876+926j),(762+1232j),(847+1157j),(596+1475j),(503+1398j),(460+1263j),(307+1067j),(186+880j),(105+731j),(73+434j),(-7+168j),(7-111j),(24-369j),(117-585j),(184-781j),(200-910j),(244-1125j),(567-1125j),(676-1225j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494922.0905404,(18-22j),(-76-299j),(-122-502j),(-173-636j),(-275-797j),(-270-706j),(-330-852j),(-374-839j),(-430-861j),(-404-834j),(-488-858j),(-356-734j),(-308-538j),(-230-409j),(-134-279j),(1-114j),(151+27j),(266+182j),(500+278j),(592+348j),(824+394j),(738+408j),(863+390j),(954+372j),(1024+373j),(876+159j),(843+103j),(-13-4j),(79+56j),(65+51j),(34+31j),(-10+4j),(-2011+0j),(-12288-32640j),(128+0j),(-2-70j),(-47-12j),(-3-16j),(894-582j),(830-764j),(857-792j),(926-726j),(758-762j),(621-609j),(446-599j),(271-488j),(229-293j),(91-122j),(1+76j),(-96+269j),(-163+455j),(-201+584j),(-223+718j),(-244+905j),(-135+937j),(-111+928j),(-77+941j),(-80+859j),(-113+835j),(-75+710j),(28+534j),(17+419j),(-51+247j),(-44+61j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494922.2037888,(125+176j),(1175-39j),(1188-361j),(849-580j),(518-698j),(176-483j),(69-358j),(81-121j),(190+31j),(428+113j),(793-20j),(964-192j),(870-596j),(788-923j),(561-1308j),(186-1372j),(-328-1544j),(-604-1264j),(-1097-902j),(-1054-415j),(-1033-17j),(-585+183j),(-376+220j),(-129+116j),(-7-113j),(-112-370j),(-346-526j),(19+22j),(-73-101j),(-171-157j),(-191-89j),(-59-49j),(-2011+0j),(-12544-32640j),(128+0j),(-42+88j),(59+21j),(-11+24j),(-450+313j),(-162+206j),(-82-49j),(-122-351j),(-425-518j),(-708-542j),(-1073-307j),(-1272+171j),(-1374+450j),(-1079+954j),(-984+1257j),(-489+1392j),(-37+1349j),(319+1062j),(504+741j),(593+449j),(408+116j),(169+33j),(-84+70j),(-231+272j),(-293+509j),(-194+768j),(175+929j),(549+991j),(758+1002j),(1188+735j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494922.3330767,(-86+150j),(76+857j),(34+918j),(-14+758j),(-69+611j),(-43+357j),(-69+219j),(-45+17j),(-7-165j),(67-343j),(143-579j),(320-672j),(298-774j),(432-837j),(579-924j),(645-769j),(760-853j),(752-690j),(737-696j),(610-525j),(554-458j),(346-242j),(236-139j),(69-34j),(-110+66j),(-226+165j),(-402+244j),(30-4j),(-97-7j),(-165-56j),(-146-68j),(-26-49j),(-2011+0j),(-12544-32640j),(128+0j),-80j,(-49-8j),(9-17j),(387+16j),(181+21j),(-36+37j),(-282+7j),(-505+6j),(-574-97j),(-806-91j),(-932-80j),(-1020-303j),(-1078-231j),(-1047-507j),(-971-526j),(-917-501j),(-724-451j),(-559-402j),(-422-355j),(-247-189j),(-71-85j),(57+76j),(158+219j),(249+398j),(302+544j),(367+602j),(444+774j),(276+924j),(254+988j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494922.4574091,(225-16j),(818-799j),(941-804j),(790-648j),(660-520j),(427-305j),(302-172j),(129+10j),(-75+165j),(-283+338j),(-522+571j),(-767+592j),(-810+691j),(-984+735j),(-1177+837j),(-1126+702j),(-1293+809j),(-1230+624j),(-1155+730j),(-931+566j),(-830+520j),(-529+320j),(-371+192j),(-146+79j),(91-63j),(267-238j),(478-388j),(-41+15j),(121-13j),(232+18j),(200+30j),(52+49j),(-2011+0j),(-12544-32640j),(128+0j),(-93-47j),(-47+41j),(-18-19j),(261-475j),(123-231j),(54+43j),(-104+353j),(-180+635j),(-264+804j),(-300+1034j),(-275+1236j),(-513+1329j),(-452+1410j),(-708+1390j),(-690+1317j),(-681+1232j),(-569+1012j),(-483+801j),(-382+645j),(-198+382j),(-95+125j),(49-95j),(164-321j),(345-484j),(480-653j),(479-793j),(622-973j),(889-921j),(888-1026j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494922.58159,(-24-8j),(-111+261j),(104+491j),(489+396j),(778-42j),(548-499j),(147-888j),(-460-737j),(-903-282j),(-836+302j),(-452+827j),(78+786j),(485+403j),(489+22j),(277-181j),(110-101j),(138-2j),(292-13j),(362-350j),(119-608j),(-447-715j),(-755-253j),(-882+310j),(-479+880j),(206+1049j),(748+452j),(828-149j),(-20+16j),(44-79j),(-8-90j),(-33-45j),(2-6j),(-2011+0j),(-12288-32640j),(128+0j),(-62-24j),(-3+41j),(6+8j),(-845+579j),(-142+1060j),(599+1011j),(1052+501j),(1006-373j),(363-731j),(-170-692j),(-466-272j),(-366-18j),(-133+104j),(-50-45j),(-196-166j),(-460-51j),(-509+334j),(-215+715j),(338+813j),(823+330j),(854-263j),(490-790j),(-17-870j),(-554-622j),(-709-118j),(-406+306j),(-100+413j),(51+258j),(38+85j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494922.7050807,(152-177j),(142-1190j),(191-1237j),(197-1007j),(199-826j),(122-462j),(111-289j),(65-33j),206j,(-132+451j),(-231+788j),(-436+923j),(-373+1012j),(-535+1127j),(-696+1258j),(-783+1137j),(-914+1252j),(-903+1024j),(-856+1082j),(-699+824j),(-644+750j),(-396+432j),(-290+241j),(-109+54j),(97-137j),(250-299j),(426-474j),(-28+22j),(126-31j),(233-7j),(212+10j),(61+49j),(-2011+0j),(-12544-32640j),(128+0j),(-79+76j),(27+61j),(-20+0j),(-410-430j),(-204-209j),(34-23j),(263+222j),(516+419j),(645+644j),(802+775j),(986+881j),(952+1163j),(1057+1073j),(867+1406j),(798+1326j),(725+1191j),(576+1009j),(427+834j),(333+708j),(216+400j),(64+163j),(-15-113j),(-67-327j),(-122-593j),(-144-802j),(-206-963j),(-259-1133j),(-22-1302j),(-19-1434j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494922.8315573,(201-117j),(-77-1128j),(-549-1058j),(-783-630j),(-775-247j),(-500+69j),(-292+136j),(-114-10j),(-82-192j),(-234-376j),(-593-437j),(-870-337j),(-1031+152j),(-1042+597j),(-852+1112j),(-393+1193j),(164+1458j),(599+1152j),(1066+736j),(1008+203j),(901-221j),(490-381j),(209-313j),(62-111j),(115+107j),(317+145j),(593+42j),(-42+4j),(120-27j),(204-87j),(136-142j),(63-49j),(-2011+0j),(-12544-32640j),(128+0j),(-101-11j),(-1+67j),(-28+4j),(-481-233j),(-264-24j),(-26-88j),(127-350j),(-55-662j),(-402-803j),(-810-695j),(-1221-261j),(-1402+111j),(-1179+836j),(-1031+1137j),(-446+1383j),(204+1362j),(615+958j),(759+529j),(704+152j),(421-104j),(150-59j),(-18+109j),(19+337j),(236+546j),(591+542j),(858+231j),(1122-200j),(1145-505j),(887-1007j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494922.955877,(-221-4j),(-935+679j),(-1031+610j),(-875+460j),(-726+348j),(-429+159j),(-278+48j),(-63-92j),(168-187j),(421-270j),(744-405j),(973-332j),(990-388j),(1168-329j),(1372-301j),(1309-173j),(1484-154j),(1332+29j),(1310-63j),(1034+21j),(916+25j),(514+81j),(350+104j),(97+87j),(-178+58j),(-412+76j),(-658+48j),(30+5j),(-113-71j),(-163-159j),(-136-160j),(-7-75j),(-2011+0j),(-12544-32640j),(128+0j),(109+2j),(24-61j),(23+14j),(-65+537j),(-49+245j),(-74-56j),(-9-394j),(-27-696j),(57-841j),(34-1133j),(-19-1304j),(211-1460j),(176-1470j),(442-1539j),(461-1426j),(478-1272j),(421-1033j),(390-796j),(315-647j),(173-371j),(93-102j),(-61+131j),(-178+328j),(-372+514j),(-507+644j),(-548+801j),(-694+942j),(-964+855j),(-1033+955j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494923.0815547,(-190-112j),(-1107+141j),(-1217+51j),(-988-10j),(-792-29j),(-459-55j),(-278-75j),(-20-75j),(234-49j),(497-4j),(824+35j),(975+222j),(1055+194j),(1189+335j),(1322+457j),(1203+515j),(1321+615j),(1127+699j),(1108+590j),(860+525j),(760+480j),(433+298j),(256+238j),(37+93j),(-181-67j),(-391-165j),(-572-312j),(13+30j),(-59-120j),(-44-217j),(-23-208j),(36-66j),(-2011+0j),(-12544-32640j),(128+0j),(87+56j),(53-47j),(16+13j),(-273+458j),(-131+198j),(-25-82j),(177-345j),(302-641j),(402-816j),(537-991j),(567-1171j),(838-1187j),(829-1255j),(1098-1144j),(1064-1040j),(1045-923j),(864-731j),(721-545j),(579-448j),(317-257j),(111-64j),(-118+77j),(-301+195j),(-568+266j),(-764+322j),(-870+440j),(-1068+483j),(-1250+281j),(-1322+335j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494923.2057614,(-24+32j),(218+213j),(520+115j),(618-233j),(483-656j),(11-745j),(-465-768j),(-761-389j),(-903+154j),(-703+540j),(-283+889j),(129+762j),(425+383j),(417+106j),(266-56j),(119-11j),(124+119j),(289+188j),(547+9j),(573-307j),(381-788j),(-48-819j),(-590-718j),(-956-269j),(-1007+297j),(-491+705j),(1+818j),(-13-16j),(44+76j),(66+40j),(46-3j),13j,(-2011+0j),(-12288-32640j),(128+0j),(11-66j),(-50+7j),(2-5j),(-342-1013j),(-963-543j),(-1178+108j),(-995+616j),(-336+1034j),(184+824j),(552+476j),(542+15j),(338-130j),(74-120j),(41+68j),(207+201j),(488+105j),(586-221j),(433-621j),(76-932j),(-516-757j),(-840-361j),(-896+232j),(-641+629j),(-217+793j),(219+655j),(417+293j),(389+2j),(212-62j),(60-14j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494923.3197894,(22-27j),(-240-266j),(-570-134j),(-678+249j),(-508+708j),(-13+798j),(494+817j),(841+436j),(958-151j),(708-532j),(305-886j),(-98-756j),(-405-390j),(-392-119j),(-245+22j),(-98-27j),(-132-184j),(-304-264j),(-614-56j),(-651+277j),(-482+803j),(-17+890j),(538+810j),(950+394j),(1064-162j),(590-635j),(135-813j),(2+25j),(-32-83j),(-59-45j),(-40-8j),(1-13j),(-2011+0j),(-12288-32640j),(128+0j),(-4+69j),(47-12j),(7-4j),(568+939j),(1124+350j),(1185-359j),(909-866j),(129-1136j),(-362-840j),(-668-363j),(-545+112j),(-308+215j),(-20+153j),(-14-67j),(-220-198j),(-518-73j),(-601+292j),(-401+703j),(18+977j),(628+746j),(899+280j),(938-336j),(540-680j),(140-855j),(-295-663j),(-445-253j),(-403+54j),(-186+96j),(-33+4j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494923.443749,(231-27j),(621-923j),(424-1065j),(145-918j),(-27-761j),(-113-394j),(-83-229j),(92-31j),(269+51j),(504+97j),(838-36j),(1009-130j),(972-509j),(987-744j),(913-1059j),(733-1110j),(494-1400j),(214-1286j),(-167-1287j),(-356-964j),(-510-739j),(-367-412j),(-259-207j),(-53-83j),(200-75j),(359-180j),(514-391j),(-34+32j),(116-72j),(191-138j),(140-152j),(70-39j),(-2011+0j),(-12544-32640j),(128+0j),(-39-105j),(-64+25j),-25j,(220-463j),(21-228j),(8+79j),(107+394j),(413+574j),(663+628j),(988+529j),(1271+185j),(1456+93j),(1399-414j),(1487-515j),(1228-801j),(858-1007j),(493-949j),(206-814j),(26-680j),(-110-367j),(-56-95j),(84+148j),(308+288j),(557+334j),(805+254j),(970+4j),(1114-305j),(1196-396j),(1160-733j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494923.5664618,(-133+101j),(-148+813j),(-165+904j),(-107+719j),(-75+583j),(-23+333j),(-17+196j),(-22+1j),(-8-196j),(-6-369j),(-50-627j),(17-759j),(-75-827j),(-60-937j),(-81-1049j),(-36-977j),(-64-1075j),(-29-993j),(-120-926j),(-99-737j),(-114-638j),(-63-417j),(-30-231j),(12-46j),(72+141j),(160+256j),(243+420j),(-8-22j),(1+101j),(-26+160j),(-35+156j),(-38+37j),(-2011+0j),(-12544-32640j),(128+0j),(54+60j),(46-23j),(1+17j),(-255+343j),(-92+182j),(19-2j),(174-205j),(259-441j),(303-548j),(348-743j),(292-919j),(436-991j),(334-1103j),(505-1083j),(428-1041j),(354-1016j),(269-841j),(195-671j),(133-557j),(26-323j),(-2-114j),(-73+83j),(-128+245j),(-164+451j),(-182+600j),(-108+716j),(-94+895j),(-244+947j),(-186+1002j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494923.6938148,(-194-126j),(-1106+106j),(-1199+63j),(-985+22j),(-776-13j),(-460-25j),(-260-40j),(-6-66j),(251-48j),(501-24j),(830-20j),(1008+132j),(1109+82j),(1244+194j),(1411+281j),(1249+350j),(1423+413j),(1241+494j),(1228+401j),(946+350j),(840+310j),(442+223j),(298+156j),(56+50j),(-194-54j),(-404-78j),(-641-165j),(32+27j),(-86-102j),(-103-206j),(-89-190j),(10-77j),(-2011+0j),(-12544-32640j),(128+0j),(65+80j),(61-28j),(7+20j),(-335+354j),(-128+161j),(65-69j),(328-281j),(527-527j),(616-643j),(790-819j),(836-1002j),(1095-962j),(1074-1076j),(1281-907j),(1217-827j),(1160-786j),(953-626j),(769-461j),(574-352j),(305-222j),(90-47j),(-159+50j),(-382+129j),(-627+201j),(-822+273j),(-896+367j),(-1104+442j),(-1282+224j),(-1332+269j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494923.8172357,(-123-195j),(-1189+201j),(-971+736j),(-407+919j),(83+814j),(261+376j),(222+139j),(15+59j),(-173+174j),(-209+469j),(62+842j),(461+939j),(963+508j),(1238+29j),(1293-640j),(825-1083j),(208-1538j),(-382-1264j),(-1058-847j),(-1046-185j),(-878+314j),(-356+456j),(-105+316j),(-8+76j),(-168-130j),(-442-44j),(-645+268j),(38-27j),(-81+101j),(-80+230j),(30+213j),(6+75j),(-2011+0j),(-12544-32640j),(128+0j),(-67-94j),(-59+49j),(-20-11j),(-365-433j),(-243-60j),(51-11j),(319-237j),(215-666j),(-142-882j),(-771-869j),(-1298-350j),(-1521+211j),(-1112+1011j),(-779+1467j),(40+1556j),(739+1175j),(1006+547j),(916+0j),(645-397j),(161-399j),(1-129j),(39+148j),(308+228j),(630+132j),(804-296j),(612-786j),(127-1174j),(-288-1265j),(-995-1056j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
