mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682493804.0555127,(12-20j),(-168-123j),(-405-18j),(-452+284j),(-265+605j),(126+629j),(522+564j),(759+172j),(765-290j),(491-575j),(92-806j),(-252-634j),(-470-254j),(-395+15j),(-208+149j),(-59+80j),(-48-73j),(-192-188j),(-450-23j),(-487+262j),(-318+673j),(61+708j),(533+630j),(848+245j),(893-255j),(431-634j),(-3-736j),(-1+18j),(-50-60j),(-71-27j),(-40+5j),-6j,(-2011+0j),(-12288-32640j),(128+0j),(15+54j),(35-21j),-12j,(737+614j),(1035-22j),(911-629j),(556-991j),(-172-1027j),(-517-689j),(-688-160j),(-486+241j),(-262+295j),205j,(-26+30j),(-180-60j),(-388+74j),(-381+359j),(-144+648j),(259+758j),(683+445j),(809+6j),(715-496j),(365-732j),(-79-798j),(-443-535j),(-498-113j),(-390+164j),(-189+198j),(-28+110j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493804.1730106,(14-10j),(-32-237j),(-100-435j),(-175-568j),(-268-722j),(-288-636j),(-355-786j),(-337-718j),(-460-787j),(-428-786j),(-507-792j),(-401-687j),(-344-460j),(-271-356j),(-193-215j),(-75-52j),(46+101j),(170+242j),(352+382j),(435+451j),(638+542j),(656+466j),(717+524j),(767+509j),(832+521j),(750+335j),(723+284j),(-21-17j),(46+58j),(45+55j),(27+28j),(-1+1j),(-2011+0j),(-12288-32640j),(128+0j),(-29-54j),(-35+3j),(-9-1j),(483-864j),(368-980j),(351-1039j),(458-1018j),(294-994j),(269-875j),(164-753j),(50-610j),(91-441j),(-7-232j),(-11-40j),(-42+175j),(-52+383j),(-45+535j),(-25+696j),(-14+890j),(95+911j),(109+913j),(176+920j),(85+915j),(119+872j),(144+748j),(184+566j),(186+441j),(81+305j),(65+130j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493804.2970598,(199+64j),(1027-353j),(1077-269j),(928-188j),(777-123j),(465-51j),(325-10j),(96+18j),(-131+17j),(-384-41j),(-675-87j),(-829-247j),(-897-205j),(-1009-341j),(-1165-481j),(-1049-564j),(-1193-690j),(-959-720j),(-1031-674j),(-786-561j),(-704-504j),(-455-312j),(-248-219j),(-104-59j),(34+146j),(192+309j),(324+498j),(-8-42j),(4+115j),(-47+206j),(-51+190j),(-48+45j),(-2011+0j),(-12544-32640j),(128+0j),(-91+31j),(-8+58j),(-14-7j),(-135-465j),(-75-216j),(9+27j),(27+326j),(84+572j),(64+791j),(53+988j),(100+1145j),(-115+1324j),(-64+1295j),(-370+1414j),(-417+1328j),(-412+1172j),(-391+957j),(-373+759j),(-324+620j),(-182+374j),(-90+147j),(60-51j),(201-239j),(382-364j),(547-463j),(635-576j),(776-666j),(1019-538j),(1137-592j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493804.4221451,(-193-36j),(-741+698j),(-482+928j),(-119+856j),(112+708j),(220+332j),(213+149j),(29-2j),(-187-63j),(-417+14j),(-646+305j),(-699+553j),(-389+881j),(-150+1086j),(222+1240j),(503+1083j),(964+959j),(1041+572j),(1197+97j),(908-247j),(653-502j),(301-446j),(45-269j),(-67-31j),(-7+228j),(200+336j),(495+361j),(-42-12j),(105+59j),(202+62j),(200-4j),(64+13j),(-2011+0j),(-12544-32640j),(128+0j),(-47-76j),(-46+31j),(-4-15j),(-51-436j),(-112-148j),(29+69j),(285+216j),(601+99j),(763-95j),(861-458j),(682-884j),(571-1140j),(10-1266j),(-173-1380j),(-599-1177j),(-904-788j),(-920-369j),(-789-58j),(-639+179j),(-299+269j),(-67+145j),(107-65j),(61-306j),(-25-526j),(-284-640j),(-600-552j),(-950-339j),(-1088-207j),(-1203+186j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493804.5484424,(15+26j),(344-48j),(619-121j),(785-205j),(951-316j),(863-369j),(1023-461j),(982-510j),(992-622j),(968-572j),(956-678j),(823-544j),(523-486j),(383-365j),(227-213j),(79-40j),(-80+166j),(-231+373j),(-291+643j),(-345+770j),(-330+1060j),(-295+1000j),(-234+1151j),(-151+1220j),(-112+1285j),(64+1045j),(132+992j),(-8-28j),(-35+93j),(-21+82j),(-17+48j),(-2-11j),(-2011+0j),(-12544-32640j),(128+0j),(81+17j),(33-44j),(11-6j),(341+1186j),(588+1162j),(693+1180j),(605+1260j),(748+1049j),(580+763j),(551+674j),(510+443j),(297+350j),(168+120j),(-46-7j),(-251-161j),(-489-284j),(-647-335j),(-822-381j),(-1000-455j),(-1078-314j),(-1071-285j),(-1154-171j),(-1046-216j),(-1027-180j),(-898-85j),(-662+1j),(-528+70j),(-318-4j),(-103-2j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493804.6609163,(12-11j),(-94-261j),(-347-299j),(-587-91j),(-670+317j),(-380+569j),(-63+832j),(391+730j),(761+446j),(828+19j),(734-452j),(382-601j),(-11-554j),(-207-360j),(-216-127j),(-51-29j),(97-124j),(114-287j),(-157-519j),(-461-435j),(-808-141j),(-707+311j),(-564+668j),(-138+914j),(372+904j),(679+385j),(742-33j),(-21-2j),(64-43j),(32-65j),(4-43j),(4+0j),(-2011+0j),(-12288-32640j),(128+0j),(47+37j),(25-38j),-7j,(937+100j),(853-542j),(520-919j),(97-1074j),(-507-837j),(-710-365j),(-659+78j),(-367+362j),(-146+319j),(40+174j),(-22-8j),(-207-72j),(-392+64j),(-403+351j),(-212+638j),(187+782j),(627+532j),(801+147j),(813-302j),(577-664j),(195-754j),(-211-643j),(-403-281j),(-406-23j),(-236+75j),(-42+54j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493804.7809584,(199+3j),(783-625j),(838-631j),(718-521j),(570-382j),(352-240j),(232-117j),(57+36j),(-118+191j),(-304+337j),(-494+540j),(-707+562j),(-718+669j),(-868+723j),(-1002+818j),(-936+668j),(-1072+786j),(-989+625j),(-918+679j),(-700+508j),(-598+452j),(-373+273j),(-210+120j),(-30-20j),(155-184j),(236-347j),(391-499j),(-34+27j),(111-44j),(208-27j),(188-14j),(62+30j),(-2011+0j),(-12544-32640j),(128+0j),(-62-60j),(-49+22j),(-10-12j),(236-264j),(82-78j),(-53+116j),(-248+330j),(-348+546j),(-447+675j),(-513+821j),(-499+982j),(-722+999j),(-654+1069j),(-854+971j),(-797+905j),(-767+866j),(-636+689j),(-537+527j),(-402+377j),(-233+209j),(-107+8j),(43-145j),(187-293j),(367-435j),(501-555j),(495-654j),(633-818j),(849-741j),(865-825j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493804.8595679,(31+15j),(276-211j),(358-491j),(234-749j),(-23-984j),(-363-844j),(-725-829j),(-948-609j),(-1152-156j),(-1121+163j),(-1036+588j),(-739+702j),(-282+684j),(-74+579j),(56+385j),(25+154j),(-146+45j),(-370+32j),(-587+292j),(-586+540j),(-434+977j),(-76+1012j),(298+1103j),(708+979j),(1051+765j),(1064+174j),(1022-229j),(-27-1j),(108-42j),(83-68j),(33-43j),(9+6j),(-2011+0j),(-12544-32640j),(128+0j),(-78+10j),(8+59j),9j,(-1305+150j),(-1140+787j),(-802+1151j),(-525+1320j),(90+1268j),(401+953j),(604+627j),(604+238j),(427+120j),(166+1j),(-27+130j),(-126+352j),(-32+624j),(209+760j),(550+786j),(935+713j),(1171+262j),(1160-125j),(1043-584j),(767-782j),(496-941j),(121-899j),(-172-674j),(-303-453j),(-210-270j),(-96-132j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493805.0186696,(18+27j),(281-216j),(166-543j),(-203-712j),(-700-607j),(-862-82j),(-922+432j),(-567+823j),(47+1069j),(544+869j),(984+425j),(914-59j),(503-420j),(170-470j),(-62-293j),(-36-33j),(185+24j),(374-158j),(342-608j),(-24-818j),(-676-836j),(-945-409j),(-1075+254j),(-786+846j),(-236+1222j),(486+891j),(875+454j),(-25-9j),(100-12j),(75-52j),(21-53j),(7+2j),(-2011+0j),(-12544-32640j),(128+0j),(-71+19j),(27+38j),(3+14j),(-640+1053j),(215+1297j),(859+962j),(1236+496j),(1117-359j),(619-766j),(43-814j),(-368-489j),(-349-173j),(-134+65j),(106-8j),(187-284j),(-45-561j),(-440-564j),(-837-274j),(-1036+258j),(-678+873j),(-115+1033j),(522+942j),(890+513j),(931+37j),(683-403j),(203-562j),(-105-459j),(-159-224j),(-75-3j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493805.1483266,(-204-20j),(-805+539j),(-863+590j),(-726+480j),(-615+388j),(-366+250j),(-257+154j),(-90+17j),(65-126j),(239-252j),(445-452j),(644-481j),(664-635j),(800-703j),(926-837j),(907-713j),(1016-852j),(952-736j),(880-827j),(683-663j),(598-631j),(419-382j),(231-242j),(64-80j),(-95+103j),(-154+276j),(-278+477j),(28-23j),(-99+64j),(-190+75j),(-177+61j),(-75-6j),(-2011+0j),(-12800-32640j),(128+0j),(31+85j),(55-1j),(-3+16j),(-339+201j),(-120+95j),(87-39j),(321-173j),(512-356j),(606-417j),(738-581j),(774-750j),(964-727j),(901-868j),(1086-712j),(1020-691j),(925-698j),(748-571j),(613-455j),(490-339j),(276-199j),(126-38j),(-62+85j),(-214+227j),(-388+338j),(-513+451j),(-545+538j),(-680+705j),(-876+623j),(-915+685j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493805.2709925,(-104-161j),(-936-373j),(-920-494j),(-744-459j),(-598-408j),(-331-274j),(-212-209j),(-30-70j),(103+76j),(239+288j),(408+518j),(379+726j),(445+759j),(408+945j),(407+1138j),(262+1110j),(255+1288j),(67+1168j),(134+1146j),(55+910j),(50+817j),(51+531j),(-20+339j),(9+126j),(71-100j),(97-323j),(162-515j),(-19+33j),(93-62j),(168-81j),(171-62j),(61+14j),(-2011+0j),(-12544-32640j),(128+0j),(100+4j),(23-54j),(12+14j),(-14+445j),(37+196j),(65-57j),(182-293j),(244-539j),(342-663j),(423-879j),(452-1023j),(706-1051j),(667-1062j),(947-985j),(928-886j),(905-749j),(786-577j),(660-427j),(530-326j),(300-198j),(112-64j),(-95+8j),(-307+47j),(-507+52j),(-685+23j),(-795+90j),(-977+29j),(-1067-214j),(-1172-224j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493805.3940053,(98+146j),(927+243j),(1004+255j),(828+171j),(662+109j),(398+53j),(254+36j),(42+64j),(-165+73j),(-401+118j),(-666+221j),(-829+203j),(-851+322j),(-974+382j),(-1117+476j),(-1044+440j),(-1145+574j),(-1055+505j),(-947+624j),(-726+526j),(-625+526j),(-379+345j),(-254+239j),(-97+99j),(51-94j),(113-303j),(183-498j),(-19+27j),(83-75j),(158-113j),(148-105j),(64-13j),(-2011+0j),(-12544-32640j),(128+0j),(86+14j),(19-47j),(20+7j),(78+337j),(86+77j),(43-157j),(21-431j),(-135-667j),(-195-784j),(-392-917j),(-607-955j),(-599-1113j),(-756-1025j),(-704-1127j),(-724-1003j),(-715-901j),(-628-698j),(-530-524j),(-426-350j),(-252-144j),(-63-23j),(116+102j),(311+224j),(470+311j),(644+354j),(784+271j),(974+285j),(1018+443j),(1121+347j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493805.5183103,(-32-201j),(-764-663j),(-791-739j),(-660-600j),(-565-476j),(-326-289j),(-211-192j),(-20-79j),(154+46j),(363+192j),(629+304j),(736+447j),(846+378j),(954+472j),(1119+535j),(1025+539j),(1197+566j),(1031+567j),(1087+409j),(863+293j),(786+218j),(446+132j),(308+102j),(100+46j),(-134-3j),(-350-10j),(-546-8j),(34+11j),(-97-60j),(-153-120j),(-142-108j),(-24-56j),(-2011+0j),(-12544-32640j),(128+0j),(-79+16j),(-7+56j),(-21-8j),(-168-346j),(-90-104j),(41+119j),(133+369j),(315+565j),(406+672j),(569+817j),(761+854j),(747+1035j),(829+945j),(756+1130j),(748+1032j),(684+930j),(581+746j),(462+591j),(407+467j),(254+235j),(74+90j),(-96-81j),(-233-230j),(-385-387j),(-517-497j),(-676-510j),(-805-591j),(-783-785j),(-933-800j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493805.649001,(40-14j),(121-366j),(179-577j),(196-734j),(195-938j),(145-846j),(189-1001j),(108-1062j),(117-1066j),(129-1012j),(64-1060j),(113-878j),(44-651j),(37-484j),(23-296j),(10-36j),(32+200j),(23+419j),(120+701j),(142+818j),(288+1053j),(280+990j),(327+1075j),(400+1121j),(445+1192j),(501+906j),(524+837j),(-2-21j),(11+109j),(2+95j),(6+55j),(-2-6j),(-2011+0j),(-12544-32640j),(128+0j),(-2-87j),(-54-11j),(-3-13j),(1045-743j),(953-954j),(936-987j),(1012-904j),(775-923j),(536-742j),(425-692j),(216-551j),(149-341j),(-19-124j),(-152+73j),(-273+290j),(-356+501j),(-415+641j),(-447+779j),(-526+987j),(-389+1028j),(-366+1015j),(-319+1019j),(-377+911j),(-338+866j),(-269+731j),(-107+567j),(-80+430j),(-74+216j),(7+29j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493805.774577,(3+184j),(845+376j),(1014-9j),(793-376j),(455-534j),(101-455j),(-82-332j),(-75-114j),(40+39j),(272+18j),(478-207j),(530-450j),(252-752j),(-75-938j),(-545-975j),(-797-638j),(-1189-261j),(-1087+186j),(-833+741j),(-339+809j),(83+806j),(302+405j),(320+156j),(172-58j),(-77-89j),(-220+142j),(-225+410j),(3-28j),(-13+99j),(40+175j),(97+137j),(29+53j),(-2011+0j),(-12544-32640j),(128+0j),(82-52j),(-33-43j),(16-12j),(397-197j),(110-180j),(-23+30j),(18+309j),(332+445j),(658+287j),(885-18j),(878-552j),(771-891j),(205-1196j),(-143-1276j),(-653-1027j),(-1000-621j),(-967-109j),(-754+242j),(-456+431j),(-114+367j),(6+158j),(-5-51j),(-198-160j),(-425-125j),(-610+99j),(-530+463j),(-360+828j),(-149+1002j),(357+1035j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493805.8503628,(-21-196j),(-950-327j),(-1036+134j),(-723+520j),(-323+698j),(32+470j),(170+299j),(102+100j),(-58+28j),(-256+145j),(-280+487j),(-112+742j),(368+718j),(765+581j),(1139+174j),(1049-336j),(850-945j),(332-1081j),(-356-1095j),(-693-619j),(-838-151j),(-528+152j),(-259+270j),(-21+163j),(43-68j),(-146-235j),(-441-191j),(36+0j),(-98+13j),(-168+82j),(-101+145j),(-28+48j),(-2011+0j),(-12800-32640j),(128+0j),(-46-93j),(-47+31j),(-12-17j),(-200-371j),(-166-78j),(56+12j),(302-118j),(311-471j),(39-721j),(-389-831j),(-907-554j),(-1192-194j),(-1076+474j),(-965+880j),(-389+1172j),(199+1099j),(572+728j),(692+315j),(633-76j),(317-238j),(90-140j),(24+55j),(146+208j),(382+236j),(609+35j),(653-338j),(470-761j),(257-993j),(-330-1099j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493806.0224414,(100-139j),(-123-898j),(-161-919j),(-214-782j),(-262-645j),(-188-386j),(-158-277j),(-59-100j),(36+34j),(179+202j),(396+324j),(521+450j),(660+364j),(801+389j),(996+396j),(959+320j),(1178+249j),(1047+204j),(1096-42j),(866-127j),(764-247j),(467-255j),(313-176j),(120-135j),(-81-45j),(-246+116j),(-367+286j),(28-20j),(-83+34j),(-167+57j),(-147+75j),(-59+4j),(-2011+0j),(-12800-32640j),(128+0j),(57-55j),(-22-48j),(18-15j),(392+176j),(198+38j),(-16-12j),(-258-70j),(-475-28j),(-658-20j),(-815+135j),(-910+319j),(-1038+322j),(-945+477j),(-1102+462j),(-990+530j),(-852+560j),(-679+526j),(-520+473j),(-389+436j),(-184+306j),(-85+144j),(22-26j),(83-207j),(140-361j),(160-530j),(84-667j),(21-812j),(121-918j),(-11-1045j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493806.1450496,(-138+105j),(-154+907j),(-118+1003j),(-12+840j),(70+683j),(81+421j),(75+289j),(33+92j),(-51-91j),(-182-291j),(-403-475j),(-491-607j),(-658-531j),(-805-582j),(-988-608j),(-973-518j),(-1160-457j),(-1069-378j),(-1103-143j),(-877-31j),(-785+104j),(-450+117j),(-311+113j),(-107+87j),(109+5j),(280-167j),(406-336j),(-21+11j),(93-38j),(172-53j),(159-62j),(66+0j),(-2011+0j),(-12800-32640j),(128+0j),(-87+20j),(-7+53j),(-16-6j),(-259-278j),(-146-68j),(16+73j),(200+241j),(437+298j),(591+309j),(805+261j),(972+125j),(1102+169j),(1130-14j),(1201+21j),(1119-94j),(1025-172j),(824-217j),(652-234j),(498-268j),(245-202j),(83-81j),(-73+29j),(-202+189j),(-326+321j),(-392+482j),(-335+660j),(-332+836j),(-446+899j),(-333+1035j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493806.2708702,(18-17j),(-51-327j),(-301-470j),(-608-408j),(-941-160j),(-843+227j),(-848+632j),(-554+847j),(-84+1122j),(282+1042j),(761+866j),(837+516j),(728+60j),(531-146j),(296-215j),(81-80j),(58+133j),(189+324j),(554+376j),(781+174j),(1039-262j),(774-622j),(576-988j),(129-1231j),(-382-1260j),(-786-726j),(-982-317j),(23+4j),(-119-18j),(-105+29j),(-40+43j),(-8-7j),(-2011+0j),(-12544-32640j),(128+0j),(-69-12j),(10+54j),(-14+18j),(-1134+15j),(-1006+647j),(-696+999j),(-388+1170j),(227+1090j),(521+706j),(679+386j),(574+5j),(374-90j),(112-91j),(-20+73j),(-14+314j),(188+483j),(457+480j),(756+315j),(1033+24j),(940-480j),(677-794j),(281-1018j),(2-1013j),(-391-867j),(-604-564j),(-623-146j),(-508+83j),(-297+99j),(-89+64j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493806.4002137,(-12-13j),(-290-5j),(-503+49j),(-665+103j),(-859+194j),(-759+241j),(-934+331j),(-1010+414j),(-928+508j),(-905+508j),(-913+645j),(-767+522j),(-510+458j),(-375+356j),(-232+245j),(-72+87j),(64-100j),(183-310j),(234-574j),(252-729j),(208-1005j),(154-993j),(74-1094j),(-43-1176j),(-112-1229j),(-288-982j),(-359-907j),(3+15j),(7-109j),(2-89j),(-4-51j),(6+10j),(-2011+0j),(-12544-32640j),(128+0j),(-53-58j),(-48+21j),(-10-10j),(237-1210j),(2-1275j),(-99-1319j),(-25-1312j),(-231-1181j),(-153-991j),(-284-800j),(-303-554j),(-162-404j),(-92-153j),(43+29j),(190+220j),(356+368j),(487+453j),(613+516j),(824+639j),(888+511j),(916+476j),(951+363j),(915+419j),(868+355j),(764+248j),(632+107j),(492+40j),(306+77j),(122+21j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
