mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682492929.3850057,(-132+57j),(8+609j),(274+464j),(313+157j),(174-77j),(-66-124j),(-296-6j),(-339+294j),(-221+599j),(83+801j),(618+861j),(955+583j),(1051-36j),(944-492j),(634-923j),(160-910j),(-325-870j),(-488-451j),(-540-30j),(-212+222j),(149+195j),(330-77j),(302-434j),(14-742j),(-442-867j),(-858-459j),(-1123+1j),(48-10j),(-148+56j),(-167+157j),(-65+172j),(-32+45j),(-2011+0j),(-13056-32640j),(128+0j),(25+20j),(11-16j),4j,(-21-103j),(-245-140j),(-463-33j),(-615+200j),(-471+585j),(-164+779j),(215+844j),(668+625j),(855+399j),(852-127j),(770-349j),(436-560j),(62-539j),(-146-331j),(-171-108j),(-63+63j),(172+86j),(314-69j),(370-322j),(273-568j),(13-722j),(-345-726j),(-654-439j),(-859-91j),(-858+147j),(-692+542j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492929.512533,(-92-133j),(-690+335j),(-225+662j),(276+414j),(393-42j),(12-276j),(-383-158j),(-408+266j),(-17+726j),(591+675j),(1180+5j),(960-763j),(25-1143j),(-758-901j),(-1191-112j),(-830+603j),(-135+995j),(465+619j),(644-64j),(173-431j),(-376-234j),(-323+298j),(70+621j),(709+444j),(1029-254j),(427-931j),(-393-1100j),(36+25j),(-163-57j),(-209+82j),(-92+160j),(-19+48j),(-2011+0j),(-12800-32640j),(128+0j),(-49-17j),(-5+19j),(-7-6j),(132+80j),(260-239j),(12-613j),(-482-674j),(-1012-112j),(-874+571j),(-237+1145j),(716+978j),(1184+448j),(1036-545j),(582-1004j),(-233-948j),(-671-393j),(-539+157j),(-130+324j),(199+161j),(103-213j),(-242-269j),(-562+44j),(-476+509j),(-51+846j),(588+729j),(959+36j),(779-679j),(297-1000j),(-509-935j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492929.6346664,(-137+61j),(-147+692j),(107+705j),(307+451j),(396+155j),(327-127j),(206-389j),(-36-532j),(-369-594j),(-628-534j),(-1017-338j),(-1105-111j),(-1003+335j),(-897+607j),(-714+886j),(-405+837j),(-94+939j),(180+719j),(440+456j),(456+96j),(364-239j),(101-406j),(-162-535j),(-499-511j),(-816-404j),(-864-6j),(-946+286j),(38-18j),(-140+35j),(-182+91j),(-126+106j),(-45+21j),(-2011+0j),(-13056-32640j),(128+0j),(46+18j),(17-26j),(5+5j),(254-77j),(158-353j),(1-582j),(-202-754j),(-572-704j),(-774-512j),(-985-307j),(-1057+97j),(-1075+227j),(-853+609j),(-771+668j),(-440+748j),(-107+744j),(142+543j),(280+300j),(321+42j),(214-242j),(30-392j),(-199-536j),(-381-541j),(-648-477j),(-822-294j),(-874+39j),(-913+339j),(-879+429j),(-706+687j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492929.7593327,(-56-133j),(-612-328j),(-631-338j),(-513-228j),(-389-112j),(-235+8j),(-145+134j),(10+274j),(108+398j),(211+533j),(354+727j),(337+834j),(436+781j),(440+854j),(487+917j),(382+789j),(425+822j),(330+677j),(370+530j),(289+309j),(247+117j),(141-52j),(126-260j),(85-459j),(75-668j),(-53-711j),(-76-854j),(-7+40j),(67-116j),(116-147j),(105-121j),(47-12j),(-2011+0j),(-13312-32640j),(128+0j),(35+31j),(21-4j),(5+5j),(109+127j),(262+19j),(406-62j),(582-88j),(691-208j),(725-243j),(817-313j),(813-408j),(917-312j),(861-373j),(904-232j),(790-204j),(718-208j),(537-175j),(381-155j),(213-151j),(24-147j),(-120-125j),(-274-154j),(-369-192j),(-517-242j),(-610-272j),(-676-227j),(-790-256j),(-770-410j),(-806-392j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492929.8864799,(-9+144j),(465+385j),(504+211j),(365-1j),(137-166j),(-63-217j),(-306-269j),(-547-208j),(-755-27j),(-897+150j),(-1073+473j),(-1050+597j),(-766+808j),(-623+946j),(-419+1073j),(-202+881j),(8+865j),(140+616j),(271+362j),(225+36j),(83-223j),(-95-372j),(-324-486j),(-594-526j),(-891-519j),(-971-198j),(-1117-9j),(54+6j),(-152-35j),(-218-35j),(-176-4j),(-43-23j),(-2011+0j),(-13056-32640j),(128+0j),(-47+3j),(1+22j),(-3-3j),(-303+224j),(-215+483j),(-117+679j),(-24+851j),(275+905j),(452+841j),(677+734j),(863+489j),(892+453j),(913+142j),(837+103j),(689-84j),(524-241j),(268-287j),(33-248j),(-193-148j),(-335+47j),(-396+218j),(-452+434j),(-423+633j),(-392+749j),(-260+874j),(6+880j),(200+947j),(214+941j),(413+833j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.0119455,(30+126j),(520+317j),(532+264j),(392+114j),(248-44j),(84-127j),(-78-246j),(-248-298j),(-452-359j),(-611-391j),(-876-401j),(-942-420j),(-965-229j),(-981-180j),(-1029-80j),(-849-25j),(-834+101j),(-623+133j),(-420+256j),(-159+264j),(93+246j),(276+162j),(494+103j),(692-2j),(896-108j),(822-310j),(898-438j),(-32+10j),(149-10j),(204-8j),(156-1j),(40+27j),(-2011+0j),(-13056-32640j),(128+0j),(42+13j),(9-18j),(1+6j),(115-101j),(108-291j),(101-470j),(165-649j),(40-802j),(-17-757j),(-101-909j),(-270-907j),(-200-946j),(-314-854j),(-246-837j),(-261-691j),(-252-560j),(-225-359j),(-153-190j),(-101-14j),(-8+156j),(101+270j),(210+395j),(276+489j),(367+595j),(438+641j),(558+550j),(662+574j),(609+653j),(665+560j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.1267395,(103-77j),(-298-507j),(-546-76j),(-245+267j),(80+191j),(95-81j),(-173-194j),(-395+123j),(-182+561j),(354+642j),(978+115j),(798-626j),(-61-975j),(-763-622j),(-982+186j),(-467+665j),(233+738j),(520+206j),(307-254j),(-103-184j),(-109+192j),(226+266j),(555-94j),(336-686j),(-392-895j),(-926-174j),(-821+648j),(5-42j),(24+142j),(156+115j),(163-21j),(41-17j),(-2011+0j),(-13056-32640j),(128+0j),(-19+35j),(16+1j),(2+3j),(-25-73j),(-226-68j),(-369+190j),(-221+544j),(388+618j),(749+131j),(658-514j),(-21-860j),(-586-702j),(-849+75j),(-622+549j),(1+708j),(463+369j),(400-72j),(117-203j),(-41-85j),(69+73j),(239-39j),(232-329j),(-140-509j),(-542-356j),(-705+179j),(-283+680j),(389+739j),(762+351j),(764-343j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.2532613,(27-67j),(-373-366j),(-690-271j),(-810+47j),(-830+481j),(-471+664j),(-230+911j),(197+854j),(517+679j),(652+363j),(680-7j),(429-236j),(81-284j),(-184-166j),(-350+128j),(-268+420j),(-15+747j),(300+793j),(852+631j),(1020+239j),(1169-294j),(832-530j),(515-832j),(103-904j),(-243-794j),(-415-359j),(-394-59j),(-3-16j),(-12+5j),(55+38j),(79+7j),(41-6j),(-2011+0j),(-13056-32640j),(128+0j),(41+59j),(36-33j),(13-2j),(531+843j),(862+465j),(988+154j),(921-98j),(661-446j),(253-499j),(25-430j),(-143-216j),(-89-10j),(77+137j),(281+200j),(516+83j),(650-176j),(591-457j),(408-707j),(120-943j),(-308-844j),(-559-638j),(-735-365j),(-732-158j),(-630+140j),(-415+298j),(-94+320j),(71+203j),(132+6j),(71-244j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.384831,(123-2j),(550-494j),(673-665j),(697-762j),(697-851j),(523-753j),(557-818j),(431-782j),(360-752j),(294-632j),(147-562j),(4-393j),(-184-169j),(-324+3j),(-516+209j),(-577+324j),(-783+571j),(-838+605j),(-898+885j),(-836+855j),(-859+1034j),(-670+860j),(-639+854j),(-517+776j),(-440+710j),(-208+511j),(-73+354j),(1-1j),(7-2j),(88+11j),(107-1j),(49+11j),(-2011+0j),(-13056-32640j),(128+0j),(-62-62j),(-56+27j),(-12+1j),(428-924j),(275-972j),(236-918j),(285-835j),(122-698j),(77-504j),(-12-325j),(-114-135j),(-168+52j),(-229+253j),(-347+395j),(-412+567j),(-437+738j),(-436+810j),(-432+866j),(-452+935j),(-313+923j),(-292+819j),(-190+795j),(-154+584j),(-151+557j),(-32+402j),(67+227j),(183+69j),(287-58j),(396-261j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.5113814,(-54+82j),(89+653j),(110+869j),(136+948j),(175+1035j),(169+883j),(172+982j),(196+862j),(195+838j),(140+674j),(174+583j),(124+358j),(124+116j),(124-95j),(125-365j),(131-518j),(139-798j),(202-926j),(105-1169j),(109-1143j),(41-1309j),(65-1078j),(58-1091j),(30-1024j),(31-940j),(-39-606j),(-64-437j),(-3+1j),(-2-17j),(-54+27j),(-71+55j),(-39+22j),(-2011+0j),(-13056-32640j),(128+0j),(65-35j),(-12-56j),(7-2j),(588+695j),(657+590j),(631+623j),(513+640j),(454+474j),(301+299j),(203+174j),(80+15j),(-51-109j),(-178-234j),(-250-433j),(-325-566j),(-412-680j),(-437-723j),(-465-762j),(-493-851j),(-519-744j),(-449-678j),(-451-646j),(-335-582j),(-253-496j),(-187-345j),(-125-127j),(-61+18j),(-9+183j),(53+396j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.63053,(135-50j),(429-801j),(547-1027j),(560-1084j),(550-1166j),(426-978j),(465-1047j),(327-837j),(263-878j),(151-703j),(-41-610j),(-206-410j),(-401-148j),(-599+15j),(-891+193j),(-967+279j),(-1304+471j),(-1385+452j),(-1510+736j),(-1425+690j),(-1487+871j),(-1088+752j),(-1120+665j),(-950+631j),(-798+590j),(-357+474j),(-89+395j),(-16-15j),(28+46j),(109+138j),(134+136j),(34+67j),(-2011+0j),(-13312-32640j),(128+0j),(-49+67j),(38+52j),(-4+13j),(-883-487j),(-908-370j),(-871-426j),(-744-487j),(-639-310j),(-477-204j),(-318-38j),(-156+113j),(-8+244j),(147+383j),(199+589j),(277+733j),(368+842j),(386+888j),(405+921j),(446+988j),(466+873j),(404+755j),(405+697j),(204+572j),(248+463j),(230+279j),(244+23j),(239-183j),(312-344j),(350-580j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.737135,(-109+19j),(-441+530j),(-606+642j),(-650+665j),(-697+702j),(-577+563j),(-656+581j),(-600+539j),(-518+493j),(-396+408j),(-263+397j),(-87+318j),(135+225j),(327+213j),(563+223j),(663+219j),(932+269j),(977+352j),(1187+278j),(1122+294j),(1241+273j),(1002+257j),(939+256j),(856+207j),(745+167j),(484-4j),(316-99j),14j,(15-26j),(37-108j),(32-123j),(30-45j),(-2011+0j),(-13056-32640j),(128+0j),(21-68j),(-41-38j),(10-16j),(813+243j),(794+179j),(743+246j),(607+350j),(487+254j),(309+169j),(176+79j),(33-16j),(-104-130j),(-251-239j),(-296-443j),(-353-558j),(-399-678j),(-385-724j),(-361-764j),(-361-845j),(-353-746j),(-263-674j),(-239-611j),(-121-489j),(-90-401j),(-87-243j),(-111-63j),(-133+100j),(-216+219j),(-288+391j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.86032,(52+23j),(347-223j),(469-377j),(434-503j),(360-664j),(228-621j),(136-742j),(36-732j),(-140-689j),(-204-551j),(-313-441j),(-293-254j),(-216-25j),(-124+136j),(47+313j),(208+355j),(470+430j),(623+442j),(893+274j),(925+105j),(1063-117j),(824-295j),(827-361j),(700-471j),(560-539j),(242-465j),(68-381j),(4-6j),(-6-16j),(-60+4j),(-68+38j),(-26+18j),(-2011+0j),(-13312-32640j),(128+0j),(-18+49j),(24+18j),(3+6j),(-613+312j),(-510+498j),(-467+572j),(-441+577j),(-232+600j),(-105+445j),(21+378j),(106+224j),(86+88j),(74-78j),(25-212j),(-66-345j),(-173-435j),(-289-459j),(-406-436j),(-528-415j),(-593-265j),(-579-170j),(-586-85j),(-520-34j),(-449+22j),(-343+79j),(-177+105j),(-60+110j),(58+64j),(200-31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492930.9824002,(-73+108j),(53+589j),(106+520j),(114+315j),(105+97j),(58-100j),(8-309j),(-92-428j),(-209-649j),(-272-788j),(-486-1000j),(-498-1047j),(-664-849j),(-696-832j),(-777-795j),(-641-658j),(-698-551j),(-521-356j),(-440-160j),(-224+32j),(10+172j),(216+238j),(433+309j),(687+335j),(925+373j),(969+196j),(1111+123j),(-50-8j),(139+88j),(183+117j),(150+93j),(27+48j),(-2011+0j),(-12800-32640j),(128+0j),(-7+48j),(20+1j),(-3+10j),(-93+24j),(91-23j),(270-104j),(478-156j),(579-323j),(639-395j),(682-521j),(629-685j),(723-671j),(528-764j),(617-702j),(467-641j),(299-581j),(149-431j),(49-266j),(-52-112j),(-133+93j),(-151+260j),(-179+460j),(-240+565j),(-232+713j),(-198+805j),(-68+826j),(16+917j),(-86+902j),(-17+904j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492931.0925992,(-54-138j),(-597-303j),(-514-279j),(-306-171j),(-104-84j),(94+15j),(308+93j),(471+117j),(705+179j),(881+236j),(1170+250j),(1196+345j),(1124+194j),(1144+212j),(1158+171j),(971+156j),(932+130j),(658+116j),(494+27j),(202-5j),(-66+9j),(-285+12j),(-527+34j),(-766+64j),(-999+89j),(-980+233j),(-1117+300j),(45+2j),(-160-53j),(-217-85j),(-169-70j),(-28-50j),(-2011+0j),(-12800-32640j),(128+0j),(-61+8j),(2+29j),(-10-6j),(28-64j),(165+105j),(300+286j),(396+492j),(560+584j),(629+648j),(726+682j),(858+633j),(824+776j),(847+626j),(735+734j),(634+603j),(516+466j),(361+310j),(188+174j),(48+44j),(-154-70j),(-330-153j),(-511-246j),(-599-340j),(-740-441j),(-822-469j),(-881-380j),(-946-388j),(-882-538j),(-906-472j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492931.2033868,(113-41j),(195-761j),(27-1044j),(-228-1105j),(-501-1137j),(-656-812j),(-894-744j),(-982-453j),(-974-177j),(-811-8j),(-676+226j),(-357+271j),(7+229j),(253+85j),(486-169j),(531-406j),(579-830j),(441-1037j),(106-1365j),(-191-1338j),(-621-1368j),(-774-1013j),(-901-787j),(-1001-495j),(-985-248j),(-649+69j),(-416+206j),(-12+1j),(-14+23j),(68+39j),(108+10j),(49+5j),(-2011+0j),(-12544-32640j),(128+0j),(-88+16j),(2+61j),(-3+0j),(-930-575j),(-1055-225j),(-1080+3j),(-998+92j),(-758+326j),(-469+291j),(-235+280j),(-9+143j),(90-56j),(125-305j),(142-558j),(12-763j),(-212-911j),(-431-891j),(-642-840j),(-872-818j),(-976-495j),(-937-264j),(-928-6j),(-767+115j),(-623+199j),(-387+244j),(-117+190j),(77+74j),(220-102j),(308-369j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492931.325696,(-87-11j),(-528+339j),(-726+425j),(-788+485j),(-835+593j),(-696+496j),(-774+554j),(-681+638j),(-618+556j),(-495+455j),(-396+434j),(-230+286j),(-35+131j),(123-3j),(310-166j),(404-291j),(591-498j),(715-539j),(747-790j),(718-784j),(732-953j),(616-690j),(591-784j),(515-740j),(445-682j),(209-481j),(128-335j),(1-2j),(6+0j),(-52+14j),(-79+26j),(-43+6j),(-2011+0j),(-13056-32640j),(128+0j),(-32+68j),(40+30j),(-3+1j),(-961-24j),(-955+114j),(-953+80j),(-906-21j),(-750+57j),(-507+51j),(-359+33j),(-171+11j),(29-89j),(200-144j),(441-170j),(605-218j),(749-287j),(798-301j),(872-339j),(961-410j),(846-466j),(778-417j),(719-409j),(638-297j),(563-237j),(395-157j),(203-95j),(64-11j),(-109+96j),(-285+219j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492931.4463234,(-78-7j),(-407+342j),(-521+491j),(-527+605j),(-523+756j),(-358+672j),(-355+801j),(-231+807j),(-128+762j),(-79+648j),(23+571j),(43+352j),(56+135j),(25-71j),(-50-289j),(-147-445j),(-315-658j),(-390-712j),(-676-780j),(-744-728j),(-953-682j),(-857-455j),(-855-396j),(-832-292j),(-789-192j),(-546-23j),(-389+28j),(-3+2j),(-16-10j),(28+15j),(64+23j),(36+18j),(-2011+0j),(-13056-32640j),(128+0j),(-35-34j),(-25+24j),(-5-5j),(232-750j),(78-786j),(29-795j),(87-772j),(-32-669j),(-27-496j),(-42-401j),(-31-250j),(90-127j),(164-15j),(285+140j),(395+232j),(518+262j),(585+273j),(666+264j),(820+271j),(805+127j),(755+92j),(721+3j),(628+1j),(551+6j),(426-28j),(255-42j),(131-6j),(-35+68j),(-198+168j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492931.5705233,(88+50j),(352-209j),(191-269j),(47-138j),(49+24j),(154+103j),(371+78j),(509-145j),(521-471j),(342-728j),(-70-1037j),(-448-946j),(-825-513j),(-952-108j),(-881+336j),(-526+510j),(-192+631j),(62+419j),(160+158j),(-1-45j),(-281-19j),(-369+172j),(-402+539j),(-128+865j),(331+1031j),(794+632j),(1097+220j),(-42-3j),(157-27j),(172-105j),(99-135j),(34-27j),(-2011+0j),(-13056-32640j),(128+0j),(11-10j),-11j,(5-2j),(-95+234j),369j,(192+499j),(400+538j),(702+305j),(766-13j),(703-362j),(403-669j),(207-756j),(-205-684j),(-338-552j),(-416-290j),(-363-87j),(-214-2j),(-101-49j),(-87-178j),(-220-232j),(-384-194j),(-564-42j),(-684+198j),(-596+454j),(-359+689j),(46+738j),(395+695j),(534+539j),(673+215j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682492931.692864,(118+58j),(737-187j),(943-139j),(983-107j),(1009-92j),(825-53j),(877-12j),(805+15j),(677+20j),(499+106j),(353+147j),(98+189j),(-115+207j),(-347+202j),(-638+233j),(-744+201j),(-1055+254j),(-1142+126j),(-1329+289j),(-1253+225j),(-1375+299j),(-1076+206j),(-1081+143j),(-970+91j),(-848+9j),(-520+0j),(-318-82j),(-11+5j),(38-32j),(114+11j),(133+24j),(61+36j),(-2011+0j),(-13568-32640j),(128+0j),(23-53j),(-29-36j),(-3-9j),(756+199j),(765+144j),(742+205j),(650+338j),(521+277j),(303+286j),(176+270j),(35+278j),(-200+307j),(-322+315j),(-568+248j),(-699+224j),(-817+206j),(-838+150j),(-877+124j),(-912+92j),(-826+121j),(-708+30j),(-654+3j),(-507-86j),(-375-157j),(-199-197j),(-24-197j),(135-265j),(361-243j),(547-278j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
