time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:45:54.700000,0.187604,1.425245,2.732835,0.259971,0.830198,2.691575,1.426051,2.415004,,3.042608,(-1-44j),(-381-104j),(-617+57j),(-646+347j),(-542+720j),(-217+751j),(73+930j),(418+814j),(710+604j),(802+302j),(891-55j),(662-233j),(369-366j),(159-338j),(6-210j),(19-16j),(135+126j),(294+204j),(559+31j),(631-187j),(647-570j),(390-712j),(146-890j),(-224-935j),(-574-825j),(-737-341j),(-774-35j),(19+1j),(-89+13j),(-76+48j),(-30+41j),(-4-4j),(-2011+0j),(-12544-32640j),(128+0j),(21+90j),(60-16j),(19+4j),(446+1243j),(1040+852j),(1362+472j),(1383+62j),(1149-561j),(563-806j),(172-754j),(-160-514j),(-174-243j),(-86+27j),(192+138j),(481+44j),(668-226j),(627-567j),(404-883j),(25-1170j),(-492-995j),(-823-734j),(-1021-371j),(-966-7j),(-882+293j),(-580+507j),(-178+501j),(35+399j),(67+190j),(7-34j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:54.800000,0.184542,1.445553,2.760396,0.285919,0.817304,2.709787,1.429275,2.425158,,3.035839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:54.900000,0.193407,1.472952,2.782637,0.28737,0.806828,2.730257,1.427341,2.434505,,3.029392,(-18+177j),(631+629j),(770+431j),(681+166j),(562-27j),(277-106j),(125-94j),(-19+35j),(-71+200j),(-83+389j),(80+630j),(220+716j),(511+573j),(697+511j),(915+364j),(922+165j),(1040-126j),(853-288j),(690-589j),(398-599j),(175-605j),(-12-380j),(-65-228j),(-49-50j),(54+104j),(225+152j),(427+107j),(-31+4j),(89+15j),(165+4j),(140-32j),(48+1j),(-2011+0j),(-12800-32640j),(128+0j),(14+84j),(47-13j),(-5+23j),(-89+317j),(78+70j),(49-225j),(-78-506j),(-451-619j),(-704-533j),(-1047-344j),(-1223+91j),(-1317+322j),(-1034+819j),(-992+991j),(-575+1145j),(-160+1110j),(136+878j),(275+613j),(349+399j),(236+103j),(31-9j),(-211-37j),(-391+27j),(-540+241j),(-554+483j),(-387+740j),(-128+962j),(-44+1024j),(295+1088j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.000000,0.201949,1.491326,2.74589,0.283179,0.816821,2.747824,1.537583,2.406139,,3.021333,(31-30j),(-255-299j),(-558-267j),(-763-26j),(-821+333j),(-562+588j),(-360+880j),(-44+936j),(404+859j),(578+639j),(811+357j),(724+102j),(481-195j),(276-247j),(90-174j),(4-18j),(62+172j),(222+291j),(504+233j),(645+56j),(780-309j),(589-555j),(387-840j),(25-948j),(-331-960j),(-607-553j),(-751-251j),(35+7j),(-79-11j),(-83+35j),(-36+34j),(-4+1j),(-2011+0j),(-12544-32640j),(128+0j),(-50+75j),(52+28j),(8-2j),(-712+1094j),(-51+1386j),(548+1317j),(903+1115j),(1168+456j),(981+61j),(692-352j),(284-462j),(82-292j),(-79-42j),(40+211j),(300+355j),(654+289j),(854-7j),(924-427j),(792-825j),(295-1097j),(-123-1061j),(-618-937j),(-820-578j),(-883-277j),(-771+87j),(-438+299j),(-192+354j),(-43+194j),(18-11j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.100000,0.197919,1.524044,2.822447,0.279956,0.782974,2.757656,1.445875,2.464323,,3.012952,(22-37j),(-163-359j),(-293-558j),(-420-633j),(-589-679j),(-583-559j),(-727-629j),(-693-538j),(-829-467j),(-760-413j),(-826-331j),(-661-282j),(-519-108j),(-376-57j),(-206-17j),(-21-25j),(170-34j),(374-15j),(531-157j),(615-201j),(772-369j),(640-450j),(783-485j),(775-597j),(762-687j),(482-652j),(397-674j),(-10+19j),(71-51j),(63-57j),(34-36j),(-2+1j),(-2011+0j),(-12544-32640j),(128+0j),(82-41j),(-14-56j),(3-24j),(1243+457j),(1355+168j),(1461+56j),(1427+80j),(1279-195j),(968-225j),(722-302j),(437-328j),(247-182j),(3-84j),(-200+97j),(-380+287j),(-512+510j),(-541+672j),(-544+849j),(-544+1020j),(-334+1078j),(-241+1047j),(-120+1109j),(-19+931j),(-37+947j),(42+792j),(129+514j),(166+383j),(78+195j),(2-24j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.200000,0.172293,1.557729,2.835985,0.272703,0.775077,2.774095,1.456674,2.48044,,3.005538,(183+9j),(725-484j),(761-505j),(615-399j),(480-299j),(264-180j),(148-97j),(-15+19j),(-180+107j),(-324+192j),(-522+337j),(-665+320j),(-700+412j),(-812+423j),(-928+441j),(-857+327j),(-971+399j),(-889+290j),(-833+353j),(-657+281j),(-575+263j),(-347+130j),(-206+118j),(-30+72j),(139+7j),(237-90j),(393-159j),(-22+9j),(86+12j),(150+50j),(141+47j),(36+36j),(-2011+0j),(-12800-32640j),(128+0j),(-52-77j),(-48+20j),(3-17j),(203-248j),(-11-87j),(-211+83j),(-458+254j),(-616+471j),(-664+585j),(-800+747j),(-765+925j),(-984+906j),(-875+1037j),(-1048+885j),(-943+835j),(-858+831j),(-673+657j),(-508+504j),(-360+349j),(-151+204j),(-5+18j),(171-121j),(315-225j),(480-360j),(614-471j),(599-566j),(703-696j),(877-613j),(866-665j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.300000,0.195824,1.585773,2.866447,0.26819,0.767502,2.783282,1.466667,2.494784,,3.020205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.400000,0.194857,1.610271,2.882081,0.264967,0.761861,2.78989,1.467956,2.496234,,2.993934,(166+56j),(843-300j),(828-313j),(672-272j),(538-222j),(274-138j),(147-69j),(-21+18j),(-176+111j),(-348+154j),(-534+301j),(-687+297j),(-649+430j),(-749+451j),(-853+512j),(-823+419j),(-916+501j),(-805+406j),(-771+499j),(-588+405j),(-504+390j),(-317+250j),(-174+159j),(-24+59j),(120-38j),(231-149j),(345-278j),(-31+17j),(80-13j),(157-18j),(139-19j),(54+20j),(-2011+0j),(-12800-32640j),(128+0j),(31-80j),(-42-33j),(18-5j),(335+10j),(74-64j),(-207-94j),(-491-164j),(-754-103j),(-940-114j),(-1101-17j),(-1215+147j),(-1358+35j),(-1289+256j),(-1418+52j),(-1293+115j),(-1112+195j),(-888+182j),(-678+157j),(-504+128j),(-235+113j),(-34+24j),(216-32j),(389-98j),(586-142j),(719-213j),(764-306j),(881-440j),(988-313j),(1059-375j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.500000,0.19663,1.623004,2.910769,0.252879,0.760571,2.797949,1.495839,2.528952,,2.984425,(-95+141j),(64+866j),(27+906j),(21+724j),(25+557j),(19+327j),(17+176j),(-11-7j),(-6-192j),(-7-390j),(-57-631j),(11-746j),(-43-771j),(2-872j),(7-1010j),(45-915j),(35-1034j),(118-903j),(1-892j),(18-691j),(-27-619j),(30-402j),(-22-247j),(-49-87j),(-69+99j),282j,(8+440j),(8-26j),(-43+81j),(-106+122j),(-90+110j),(-54+19j),(-2011+0j),(-12800-32640j),(128+0j),(91+8j),(17-51j),(26+15j),(71+324j),(87+47j),(54-216j),(109-501j),(7-768j),(36-906j),(-91-1103j),(-250-1198j),(-122-1350j),(-270-1292j),(-128-1382j),(-146-1270j),(-140-1144j),(-143-908j),(-101-694j),(-104-495j),(-87-229j),(-18-10j),208j,(21+393j),(19+593j),(47+740j),(180+808j),(207+945j),(50+1045j),(139+1101j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.600000,0.192117,1.639443,2.931399,0.24611,0.762183,2.799399,1.508572,2.545392,,2.980879,(-32+165j),(306+808j),(271+853j),(186+703j),(95+544j),(68+307j),(25+163j),(-10-28j),(11-214j),(37-381j),(68-591j),(207-699j),(188-773j),(288-844j),(420-923j),(473-767j),(569-848j),(601-685j),(567-695j),(478-501j),(439-450j),(270-264j),(163-171j),(17-69j),(-138+16j),(-220+112j),(-368+178j),(26-8j),(-82-13j),(-147-58j),(-127-66j),(-29-44j),(-2011+0j),(-12800-32640j),(128+0j),(-32-77j),(-48-4j),(6-11j),(293-136j),(26-78j),(-231-21j),(-524-46j),(-766+25j),(-910-12j),(-1079+12j),(-1191+80j),(-1317-129j),(-1321-16j),(-1325-295j),(-1230-314j),(-1127-303j),(-890-266j),(-673-250j),(-459-193j),(-229-72j),(-23-5j),(155+147j),(313+277j),(416+429j),(504+566j),(577+566j),(687+696j),(545+900j),(554+933j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.700000,0.194696,1.655077,2.94526,0.249495,0.75767,2.794242,1.525978,2.566667,,2.977656,(178+8j),(697-521j),(694-558j),(548-453j),(433-356j),(217-222j),(118-115j),(-21+27j),(-152+145j),(-282+238j),(-431+414j),(-577+440j),(-549+569j),(-630+621j),(-728+683j),(-704+560j),(-782+666j),(-705+569j),(-657+618j),(-507+496j),(-421+474j),(-269+285j),(-143+187j),(-9+66j),(118-56j),(181-163j),(281-306j),(-17+30j),(83-31j),(151-32j),(141-31j),(51+16j),(-2011+0j),(-12800-32640j),(128+0j),(-11-83j),(-52-11j),(9-15j),(298-139j),(35-90j),(-225+5j),(-505+72j),(-717+243j),(-809+314j),(-976+443j),(-1010+649j),(-1180+584j),(-1080+753j),(-1234+614j),(-1110+616j),(-953+645j),(-733+527j),(-571+417j),(-409+304j),(-181+187j),(-20+21j),(176-98j),(310-214j),(499-321j),(616-437j),(604-536j),(703-696j),(844-617j),(852-665j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.800000,0.180513,1.699077,2.973465,0.239502,0.754769,2.803429,1.540161,2.582623,,2.973465,(79-143j),(-536-657j),(-839-290j),(-692+146j),(-421+355j),(-81+303j),(54+156j),(-20-24j),(-194-66j),(-364+60j),(-426+418j),(-268+666j),(195+761j),(578+653j),(941+318j),(903-105j),(787-614j),(370-833j),(-163-865j),(-470-527j),(-596-162j),(-378+100j),(-142+177j),(32+63j),(35-133j),(-151-188j),(-389-123j),(25-1j),(-81+25j),(-121+91j),(-63+135j),(-25+47j),(-2011+0j),(-12800-32640j),(128+0j),(70-29j),(-23-42j),(13-12j),(259-192j),(-29-88j),(-68+209j),(156+471j),(654+392j),(856+25j),(882-605j),(355-1130j),(-126-1301j),(-923-961j),(-1230-580j),(-1234+148j),(-869+759j),(-274+860j),(157+667j),(346+384j),(250+39j),(24-14j),(-179+114j),(-136+384j),(86+578j),(485+569j),(785+189j),(937-323j),(802-659j),(335-1024j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:55.900000,0.188088,1.73115,2.993289,0.2337,0.753319,2.803429,1.554667,2.598901,,2.970242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:56.000000,0.178579,1.739209,2.95622,0.226125,0.764762,2.799561,1.670872,2.572146,,2.965729,(162-34j),(513-666j),(522-725j),(397-575j),(316-455j),(146-269j),(68-156j),(-17+18j),(-118+167j),(-190+295j),(-296+517j),(-425+580j),(-382+684j),(-445+742j),(-496+846j),(-503+735j),(-544+848j),(-513+746j),(-440+774j),(-339+619j),(-266+566j),(-174+395j),(-72+218j),(26+66j),(113-81j),(118-206j),(177-370j),(-17+19j),(69-60j),(132-85j),(126-67j),(47-8j),(-2011+0j),(-12800-32640j),(128+0j),(-34-74j),(-54+2j),(1-20j),(248-203j),(25-83j),(-212+45j),(-462+174j),(-631+413j),(-683+474j),(-828+659j),(-812+855j),(-984+859j),(-863+1005j),(-1035+887j),(-908+855j),(-768+842j),(-586+686j),(-440+532j),(-329+409j),(-126+239j),(-5+32j),(156-138j),(267-275j),(401-438j),(468-560j),(438-676j),(488-842j),(653-811j),(639-861j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:56.100000,0.187443,1.775311,3.031487,0.221934,0.763956,2.79537,1.604147,2.645319,,2.963311,(79+144j),(758+421j),(743+430j),(605+342j),(477+283j),(261+133j),(139+88j),(-21-6j),(-177-89j),(-295-216j),(-492-326j),(-562-454j),(-650-379j),(-702-469j),(-773-570j),(-675-601j),(-770-674j),(-622-622j),(-697-578j),(-545-448j),(-506-380j),(-299-180j),(-193-136j),(-66-15j),(44+101j),(168+212j),(304+305j),(-18-22j),(22+87j),(26+154j),(19+146j),(-18+50j),(-2011+0j),(-12800-32640j),(128+0j),(42-69j),(-41-39j),(28-9j),(330+91j),(85-39j),(-164-136j),(-396-282j),(-669-310j),(-847-383j),(-1005-397j),(-1153-316j),(-1233-485j),(-1251-296j),(-1263-532j),(-1173-453j),(-1051-340j),(-849-263j),(-650-198j),(-503-167j),(-262-41j),(-42-3j),(188+85j),(361+167j),(516+241j),(652+299j),(758+275j),(915+266j),(896+451j),(974+471j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:56.200000,0.188088,1.796747,3.033099,0.222095,0.768308,2.78441,1.629934,2.666755,,2.962183,(-133+106j),(258+803j),(642+619j),(680+183j),(527-120j),(218-219j),(45-185j),(-4+23j),(99+149j),(332+155j),(589-78j),(616-348j),(343-682j),(19-864j),(-437-877j),(-693-540j),(-979-136j),(-871+263j),(-545+688j),(-118+685j),(235+579j),(290+268j),(244+5j),(42-90j),(-135+23j),(-87+244j),(81+407j),(-7-14j),(56+70j),(133+73j),(140+7j),(51+0j),(-2011+0j),(-12800-32640j),(128+0j),(-64+57j),(43+31j),(-8+27j),(-179+276j),(51+71j),(6-208j),(-255-415j),(-698-231j),(-857+239j),(-730+745j),(-179+1162j),(294+1267j),(996+855j),(1259+472j),(1224-219j),(872-750j),(298-877j),(-123-704j),(-316-391j),(-232-53j),(-24+27j),(173-68j),(194-314j),(38-579j),(-310-651j),(-706-373j),(-960+30j),(-962+370j),(-637+848j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:56.300000,0.18422,1.814476,3.062755,0.221934,0.776044,2.779253,1.653949,2.690286,,2.964601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:56.400000,0.156659,1.83156,3.083546,0.21726,0.862593,2.76781,1.651531,2.694798,,2.962506,(-21+32j),(326+199j),(592-57j),(512-507j),(63-862j),(-412-651j),(-858-320j),(-906+312j),(-510+778j),(32+843j),(565+651j),(672+215j),(481-204j),(192-337j),(-46-219j),(-12-19j),(175+10j),(321-123j),(188-518j),(-188-620j),(-701-453j),(-758+9j),(-683+577j),(-201+908j),(414+909j),(756+276j),(736-259j),(-28+13j),(36-77j),(-18-79j),(-39-26j),(5+1j),(-2011+0j),(-12544-32640j),(128+0j),(88+48j),(17-57j),(-18-6j),(1176-563j),(422-1311j),(-453-1331j),(-1105-889j),(-1238+122j),(-658+676j),(-24+768j),(383+397j),(305+69j),(45-83j),(-156+121j),(-41+442j),(377+554j),(796+216j),(897-398j),(501-995j),(-314-1063j),(-848-618j),(-1079+46j),(-793+630j),(-276+878j),(290+716j),(482+205j),(396-107j),(151-162j),(-26+3j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:45:56.500000,0.180029,1.843165,3.098374,0.21178,0.796513,2.756366,1.705363,2.732352,,2.962344,(162-54j),(418-750j),(458-776j),(361-622j),(261-472j),(138-286j),(52-159j),(-31+18j),(-128+170j),(-222+334j),(-328+547j),(-459+609j),(-428+679j),(-514+732j),(-595+816j),(-559+697j),(-637+805j),(-612+678j),(-521+705j),(-413+546j),(-337+497j),(-204+291j),(-100+191j),(20+60j),(133-81j),(159-236j),(261-371j),(-21+22j),(82-45j),(155-40j),(140-36j),(54+17j),(-2011+0j),(-12800-32640j),(128+0j),(-64-50j),(-39+34j),(-7-17j),(121-308j),(-28-84j),(-161+127j),(-350+366j),(-398+640j),(-471+735j),(-475+961j),(-399+1134j),(-579+1197j),(-459+1266j),(-644+1211j),(-567+1138j),(-484+1062j),(-372+858j),(-286+669j),(-182+487j),(-48+263j),(13+31j),(117-158j),(198-325j),(303-505j),(365-640j),(306-763j),(352-907j),(537-903j),(482-968j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
