time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:05:46.200000,,0.292044,2.02545,0.165846,0.194051,,0.971868,1.938579,,0.175033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:46.300000,,0.290916,2.038506,0.169553,0.193729,,0.931897,1.968879,,0.175678,(-22-108j),(-518-456j),(-563-665j),(-521-747j),(-480-829j),(-337-704j),(-276-781j),(-171-741j),(-138-652j),(-14-522j),(28-412j),(64-198j),(40+20j),219j,(-64+448j),(-168+550j),(-299+795j),(-448+830j),(-520+1004j),(-565+942j),(-657+1052j),(-580+796j),(-630+748j),(-597+640j),(-571+527j),(-344+327j),(-208+199j),(-5+9j),(12-5j),(80+19j),(100+33j),(46+30j),(-2011+0j),(-13312-32640j),(128+0j),(58+34j),(35-26j),4j,(-523+586j),(-470+554j),(-498+460j),(-529+267j),(-409+170j),(-267+21j),(-169-111j),(-33-211j),(165-312j),(309-363j),(555-339j),(693-308j),(813-276j),(826-192j),(853-122j),(925-17j),(793-2j),(686+99j),(579+130j),(407+232j),(270+232j),(94+205j),(-56+148j),(-217+70j),(-360-89j),(-494-206j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:46.400000,,0.289465,2.042374,0.16633,0.195018,,0.902725,1.978388,,0.175194,(74+88j),(500+58j),(458+9j),(279+9j),(121+87j),(-3+148j),(-85+312j),(-116+463j),(-43+653j),(17+794j),(241+1009j),(313+1026j),(547+840j),(671+764j),(808+638j),(720+456j),(760+282j),(562+121j),(396-11j),(138-50j),(-96+46j),(-261+168j),(-362+399j),(-404+667j),(-359+949j),(-57+981j),(159+1110j),(-3-38j),(-11+162j),(2+221j),(32+176j),(-16+49j),(-2011+0j),(-13056-32640j),(128+0j),(-2-25j),(-15-7j),(6-4j),(167+272j),(235+362j),(316+478j),(371+611j),(583+583j),(642+483j),(776+410j),(870+218j),(865+204j),(804-26j),(751+17j),(593-48j),(443-99j),(273-47j),(163+69j),(110+209j),(110+334j),(157+454j),(244+552j),(310+624j),(408+695j),(540+651j),(651+502j),(774+406j),(739+420j),(773+269j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:46.500000,,0.289788,2.049626,0.160044,0.193407,,0.883385,1.999824,,0.175355,(-90+66j),(155+493j),(366+298j),(283+55j),(149+40j),(131+91j),(303+129j),(482-68j),(457-495j),(118-811j),(-583-892j),(-1024-432j),(-955+394j),(-520+895j),(169+1048j),(606+598j),(813+51j),(479-326j),(80-393j),(-86-107j),(111+41j),(292-124j),(281-477j),(-157-768j),(-796-635j),(-988+152j),(-742+854j),(5-39j),(19+158j),(148+172j),(176+32j),(48+7j),(-2011+0j),(-13056-32640j),(128+0j),(-17+6j),(17+7j),(-3+6j),(-304-131j),(-459+70j),(-458+409j),(-272+727j),(326+804j),(700+405j),(904-112j),(571-722j),(152-906j),(-474-674j),(-669-345j),(-595+94j),(-339+323j),(-112+274j),(-83+176j),(-142+215j),(-79+381j),(171+470j),(519+374j),(712+77j),(729-412j),(350-810j),(-283-789j),(-785-451j),(-875-50j),(-672+493j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:46.600000,,0.287531,2.067194,0.171004,0.195824,,0.854696,2.01433,,0.175194,(-20+118j),(320+657j),(360+853j),(357+882j),(367+935j),(315+760j),(308+821j),(263+683j),(264+663j),(158+536j),(123+424j),(30+218j),(-45+19j),(-135-174j),(-243-391j),(-278-535j),(-423-776j),(-427-879j),(-624-990j),(-601-950j),(-746-1011j),(-530-800j),(-607-798j),(-559-687j),(-494-603j),(-339-345j),(-207-184j),(-11-5j),(13+3j),(7+88j),(14+108j),(-4+49j),(-2011+0j),(-13056-32640j),(128+0j),(67+26j),(34-39j),(11+8j),(-187+812j),(-94+785j),(-126+721j),(-224+607j),(-165+458j),(-170+268j),(-200+91j),(-215-63j),(-242-284j),(-267-416j),(-215-642j),(-223-770j),(-242-866j),(-223-876j),(-205-896j),(-186-950j),(-209-823j),(-139-725j),(-139-641j),(-21-488j),(55-383j),(111-222j),(164-62j),(227+80j),(264+293j),(348+454j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:46.700000,,0.290271,2.072191,0.171648,0.193084,,0.83052,2.041729,,0.174549,(73-92j),(75-695j),(226-871j),(343-859j),(473-903j),(436-684j),(558-673j),(513-504j),(545-472j),(490-298j),(420-205j),(235-56j),(19+36j),(-186+89j),(-431+133j),(-599+73j),(-856+40j),(-974-99j),(-1163-116j),(-1117-205j),(-1246-252j),(-934-248j),(-921-356j),(-820-390j),(-684-415j),(-425-251j),(-252-158j),(-7-3j),14j,(-7+82j),107j,(-27+46j),(-2011+0j),(-13056-32640j),(128+0j),(27+62j),(45-4j),(-7+15j),(-817+219j),(-772+189j),(-751+62j),(-652-131j),(-488-159j),(-263-176j),(-111-233j),(71-218j),(300-172j),(480-93j),(659+97j),(744+231j),(811+372j),(768+462j),(723+543j),(718+694j),(589+628j),(420+618j),(313+567j),(149+562j),(-12+413j),(-106+244j),(-163+81j),(-210-104j),(-172-337j),(-144-511j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:46.800000,,0.288982,2.077993,0.170842,0.193245,,0.805377,2.053333,,0.175033,(103+53j),(490-191j),(414-211j),(250-131j),(165+1j),(99+132j),(149+305j),(249+426j),(440+497j),(603+531j),(922+491j),(1005+393j),(1010+44j),(1003-140j),(974-358j),(738-404j),(597-544j),(346-452j),(131-383j),(-11-145j),(11+108j),(91+289j),(301+441j),(571+510j),(863+502j),(960+169j),(1110-67j),(-53+7j),(165+11j),(219-15j),(167-51j),(47+10j),(-2011+0j),(-13056-32640j),(128+0j),(14-12j),(-7-10j),(5-1j),(-33+321j),(-11+448j),(1+619j),(18+777j),(256+831j),(464+755j),(589+722j),(779+529j),(812+490j),(793+204j),(769+200j),(631+55j),(453-9j),(284+5j),(164+97j),(113+222j),(138+354j),(204+449j),(323+561j),(395+616j),(581+623j),(698+537j),(801+308j),(899+140j),(870+133j),(848-65j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:46.900000,,0.287048,2.03367,0.169392,0.193245,,0.788293,2.072029,,0.176161,(43-108j),(-135-714j),(-82-923j),(10-946j),(77-1016j),(103-811j),(211-864j),(256-811j),(249-679j),(271-516j),(243-402j),(165-183j),(62+15j),(-67+183j),(-232+376j),(-365+455j),(-564+638j),(-717+629j),(-818+798j),(-836+728j),(-943+817j),(-862+621j),(-819+550j),(-754+482j),(-683+390j),(-411+270j),(-249+164j),(-15+12j),(13-1j),(68+40j),(97+47j),(35+28j),(-2011+0j),(-13056-32640j),(128+0j),(-27+64j),(42+43j),(-6+7j),(-799-349j),(-764-306j),(-678-393j),(-484-485j),(-336-414j),(-124-318j),(34-237j),(194-159j),(396-21j),(540+67j),(647+322j),(709+454j),(770+572j),(711+619j),(659+699j),(638+797j),(546+697j),(397+662j),(288+606j),(143+556j),(-23+429j),(-109+274j),(-170+90j),(-267-67j),(-265-296j),(-281-495j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.000000,,0.287048,2.091854,0.171648,0.192923,,0.776528,2.089436,,0.175355,(-25+120j),(242+493j),(208+440j),(76+285j),(-75+157j),(-168+22j),(-333-73j),(-490-139j),(-652-183j),(-765-236j),(-1033-240j),(-1044-292j),(-1007-111j),(-1014-98j),(-1037-27j),(-848-40j),(-807+29j),(-574+45j),(-392+80j),(-137+56j),(96-43j),(271-123j),(472-253j),(637-415j),(797-576j),(661-695j),(679-841j),(-33+20j),(142-73j),(192-90j),(154-77j),(52+8j),(-2011+0j),(-13056-32640j),(128+0j),(-15+15j),(2+12j),(-5+5j),(185-332j),(282-437j),(419-533j),(611-583j),(607-736j),(715-742j),(578-812j),(472-883j),(556-829j),(380-797j),(490-664j),(379-522j),(286-385j),(221-191j),(208+7j),(231+191j),(248+342j),(278+470j),(329+604j),(341+713j),(348+819j),(378+856j),(456+779j),(517+790j),(381+834j),(416+784j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.100000,,0.286242,2.086535,0.173905,0.19244,,0.74252,2.090725,,0.175678,(43+113j),(456+290j),(376+305j),(201+220j),(8+165j),(-142+99j),(-333+59j),(-474+24j),(-663+20j),(-802-31j),(-1049+9j),(-1073-81j),(-1008+36j),(-1005+14j),(-1018+58j),(-839+15j),(-800+64j),(-573+20j),(-396+68j),(-140+46j),(90-32j),(258-75j),(482-170j),(679-265j),(881-376j),(799-498j),(884-610j),(-36+17j),(156-12j),(207+0j),(172+4j),(40+29j),(-2011+0j),(-13056-32640j),(128+0j),(20+13j),(13-3j),(6+4j),(-248-218j),(-330-329j),(-415-513j),(-408-715j),(-524-777j),(-472-762j),(-549-807j),(-645-747j),(-513-837j),(-538-700j),(-384-723j),(-283-585j),(-166-458j),(-23-304j),(122-173j),(255-49j),(395+34j),(508+110j),(656+168j),(719+289j),(814+358j),(832+384j),(834+294j),(889+309j),(786+453j),(769+407j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.200000,,0.285597,2.095883,0.18148,0.192923,,0.741231,2.130213,,0.175355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.300000,,0.285758,2.09685,0.17874,0.192278,,0.696586,2.14778,,0.175516,(-28+117j),(335+667j),(326+889j),(268+934j),(226+1008j),(142+817j),(69+894j),(34+826j),(-16+721j),(-79+571j),(-103+448j),(-106+205j),(-89-6j),(-35-210j),(35-454j),(140-566j),(241-821j),(393-869j),(406-1080j),(429-1021j),(482-1144j),(435-874j),(485-854j),(458-755j),(445-642j),(249-418j),(157-255j),(3-3j),(-7+11j),(-79+7j),(-96+13j),(-43-11j),(-2011+0j),(-13056-32640j),(128+0j),(18-67j),(-40-28j),(2-8j),(821+282j),(785+222j),(703+314j),(535+412j),(379+340j),(177+262j),(2+202j),(-168+162j),(-383+41j),(-530-13j),(-672-246j),(-756-359j),(-834-452j),(-789-515j),(-768-576j),(-756-666j),(-657-583j),(-505-550j),(-400-522j),(-218-497j),(-74-413j),(54-270j),(145-108j),(270+18j),(332+252j),(394+422j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.400000,,0.285436,2.100073,0.18019,0.192762,,0.678857,2.164381,,0.174388,(-50+113j),(116+745j),(67+948j),(4+949j),(-47+1016j),(-56+819j),(-148+874j),(-153+759j),(-168+700j),(-210+523j),(-211+408j),(-155+171j),(-99-21j),(-20-217j),(70-445j),(163-573j),(276-810j),(409-870j),(411-1065j),(441-1012j),(468-1140j),(459-877j),(451-876j),(422-795j),(380-688j),(203-428j),(138-266j),(6-3j),10j,(-70+28j),(-89+34j),(-53-3j),(-2011+0j),(-13056-32640j),(128+0j),(72-35j),-51j,(21+0j),(394+763j),(402+672j),(329+686j),(145+630j),(77+491j),(-64+279j),(-169+131j),(-264-8j),(-372-235j),(-449-326j),(-456-595j),(-470-715j),(-491-815j),(-441-838j),(-379-852j),(-323-929j),(-289-791j),(-166-707j),(-126-628j),(48-518j),(118-380j),(175-216j),(214-29j),(268+112j),(240+347j),(261+542j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.500000,,0.285597,2.091209,0.179223,0.192762,,0.667092,2.180659,,0.176,(90+78j),(715-219j),(796-498j),(623-727j),(403-932j),(52-796j),(-174-846j),(-401-678j),(-515-449j),(-476-269j),(-430-107j),(-218-51j),(-53-95j),(24-240j),(-6-458j),(-139-582j),(-437-723j),(-691-667j),(-1064-374j),(-1085-32j),(-1148+424j),(-754+639j),(-500+806j),(-176+841j),(88+748j),(242+393j),(214+175j),(7+1j),(-8+2j),(-80-32j),(-101-3j),(-50-4j),(-2011+0j),(-13056-32640j),(128+0j),(-58+42j),(34+36j),(-5+25j),(-844+152j),(-652+436j),(-462+547j),(-330+501j),(-129+426j),(-79+278j),(-147+164j),(-248+166j),(-417+209j),(-439+398j),(-513+597j),(-365+818j),(-92+959j),(192+936j),(453+808j),(695+704j),(772+327j),(719+114j),(593-104j),(429-98j),(340-116j),(234-51j),(241+27j),(310+98j),(427+186j),(621+90j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.600000,,0.286081,2.097656,0.182125,0.19244,,0.650168,2.190974,,0.174872,(97+34j),(430-180j),(380-130j),(271-16j),(197+114j),(142+202j),(150+370j),(215+489j),(323+606j),(413+697j),(641+781j),(687+790j),(783+555j),(834+467j),(915+361j),(745+209j),(734+88j),(521+28j),(347-53j),(100-12j),(-86+130j),(-202+248j),(-276+468j),(-284+681j),(-236+937j),(24+954j),(203+1063j),(-2-43j),(-15+150j),(-11+196j),(11+162j),(-28+44j),(-2011+0j),(-13056-32640j),(128+0j),(-10-3j),(-9+3j),(-6+0j),(382+50j),(534-11j),(696-66j),(867-66j),(887-271j),(774-407j),(789-514j),(618-666j),(624-640j),(401-642j),(397-562j),(281-443j),(214-297j),(190-131j),(240+17j),(322+163j),(439+212j),(530+223j),(696+212j),(796+215j),(859+184j),(887+105j),(816-80j),(849-198j),(814-130j),(746-215j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.700000,,0.287048,2.097817,0.184542,0.192762,,0.665802,2.216117,,0.173744,(102-43j),(-2-450j),(-208-339j),(-190-169j),(-164-179j),(-192-164j),(-395-131j),(-545+113j),(-447+545j),(-64+820j),(607+836j),(987+359j),(876-411j),(441-859j),(-217-944j),(-569-512j),(-732-16j),(-423+286j),(-94+317j),(2+94j),(-167+56j),(-232+216j),(-116+556j),(361+682j),(923+382j),(868-386j),(462-960j),(3+45j),(-59-141j),(-174-109j),(-162+15j),(-54+2j),(-2011+0j),(-13056-32640j),(128+0j),(13+6j),(1-2j),(-1+2j),(155+383j),(481+266j),(687-88j),(674-507j),(125-903j),(-458-718j),(-850-310j),(-801+373j),(-493+705j),(140+731j),(395+525j),(465+162j),(335-67j),(201-71j),(232-49j),(348-171j),(254-433j),(-33-595j),(-458-547j),(-720-228j),(-823+266j),(-500+724j),(130+798j),(646+566j),(790+204j),(690-324j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.800000,,0.287209,2.095722,0.183897,0.19244,,0.617451,2.227883,,0.174711,(68-106j),(-55-761j),(28-926j),(81-948j),(142-955j),(144-775j),(217-793j),(268-697j),(226-593j),(253-418j),(245-291j),(183-66j),(114+107j),(25+291j),(-69+524j),(-180+588j),(-292+837j),(-408+855j),(-439+1051j),(-458+980j),(-477+1092j),(-437+810j),(-457+820j),(-414+709j),(-394+604j),(-232+355j),(-146+185j),(1+13j),(14-21j),(77-41j),(99-42j),(57-3j),(-2011+0j),(-13056-32640j),(128+0j),(-71+6j),(-14+42j),(-5+0j),(-161-748j),(-199-683j),(-112-622j),(29-539j),(62-375j),(141-181j),(225-3j),(294+149j),(338+377j),(382+460j),(335+719j),(328+816j),(321+887j),(256+876j),(218+899j),(142+906j),(126+782j),(30+643j),(-11+559j),(-103+441j),(-194+264j),(-227+86j),(-241-75j),(-285-219j),(-213-436j),(-215-615j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:47.900000,,0.283663,2.028674,0.178256,0.19244,,0.597787,2.23981,,0.174549,(-63+107j),(82+753j),(84+932j),(94+936j),(85+974j),(96+772j),(73+808j),(69+706j),(73+631j),(12+481j),(-22+369j),(-94+156j),(-163-9j),(-230-200j),(-347-402j),(-388-514j),(-549-730j),(-538-799j),(-773-877j),(-733-819j),(-889-841j),(-705-704j),(-688-628j),(-640-525j),(-550-450j),(-354-238j),(-200-144j),(-4+3j),(15+6j),(49+73j),(70+84j),(28+43j),(-2011+0j),(-13056-32640j),(128+0j),(-9+73j),(43+23j),(6+11j),(-744+174j),(-653+240j),(-603+190j),(-513+58j),(-362+17j),(-192-76j),(-68-176j),(25-298j),(183-434j),(199-557j),(401-649j),(446-726j),(461-806j),(436-802j),(428-776j),(445-791j),(324-701j),(296-568j),(262-477j),(248-315j),(273-168j),(231-17j),(193+129j),(227+279j),(149+475j),(159+628j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:05:48.000000,,0.283824,2.089114,0.186476,0.19115,1.510022,0.587634,2.259311,,0.174388,(81-56j),(191-393j),(244-294j),(212-104j),(203+104j),(111+221j),(49+409j),(-34+538j),(-86+689j),(-219+773j),(-319+988j),(-464+931j),(-380+883j),(-458+822j),(-507+792j),(-513+602j),(-482+535j),(-388+307j),(-273+184j),(-98+22j),(35-180j),(151-279j),(349-437j),(517-575j),(700-677j),(650-718j),(748-763j),(-21+12j),(163-26j),(198-1j),(158+16j),(24+42j),(-2011+0j),(-13056-32640j),(128+0j),(-19-3j),(-9+8j),-11j,(354+97j),(451+167j),(566+318j),(576+505j),(659+571j),(605+705j),(585+629j),(590+610j),(437+703j),(396+589j),(194+610j),(85+478j),(-20+318j),(-126+151j),(-219+1j),(-308-165j),(-355-275j),(-384-414j),(-396-542j),(-384-635j),(-278-792j),(-204-818j),(-210-779j),(-161-813j),(53-787j),(94-738j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
